#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
              11.495     -0.711889880304    -0.0287560258683      0.305632394283                47.0     0.0447580567951     0.0420783359084     0.0202687985817
             11.5995     -0.742212446196    -0.0124960080226      0.281836203008                48.0     0.0429004680927     0.0439961308882     0.0245283769245
              11.704     -0.726172250802     0.0385301110291        0.3089659876                48.0     0.0458716698945     0.0456581360756     0.0203866204885
             11.8085     -0.718708424998   -0.00122491419321      0.334722147883                48.0     0.0445752933247     0.0446262274278     0.0213757245605
              11.913      -0.72550960758    0.00605797422323      0.354256246272                49.0      0.041016519221     0.0450380585539     0.0228596733306
             12.0175     -0.678347018568    -0.0161390118979      0.374011301145                49.0     0.0387397149555     0.0397715015685     0.0227074337494
              12.122      -0.69813645403    -0.0109727904471       0.37247993863                49.0     0.0473641375661     0.0432574639359     0.0206035438502
             12.2265     -0.700747861173     -0.016030042138      0.390815906612                49.0      0.047761637788     0.0440219425897     0.0226941033151
              12.331     -0.649800702187    0.00533980070055      0.385346792666                49.0      0.044277715232     0.0414981811672     0.0209171821954
             12.4355     -0.679178936627     0.0139694379075      0.395133146235                49.0     0.0403961131314     0.0388111970855     0.0202156421532
               12.54     -0.615506084656    -0.0209635663214      0.410624163888                49.0     0.0405722476554     0.0397367577667     0.0197915225089
             12.6445     -0.631683671824   -0.00119998389178      0.434686296527                50.0     0.0423602249113     0.0389828836416     0.0237572251668
              12.749     -0.600615787029    -0.0176022285578      0.436720615096                50.0     0.0474590131449     0.0408850533491     0.0180958055587
             12.8535     -0.588052679609    -0.0133168956169       0.44475921781                50.0     0.0419544494241     0.0356149071493     0.0238280404391
              12.958     -0.577402293466     0.0232039208579      0.457594471947                51.0     0.0439897281864     0.0410345549389     0.0211570070296
             13.0625     -0.536436707757    -0.0567139713118      0.471468563977                51.0     0.0416952638002     0.0374975854212     0.0207265931995
              13.167     -0.588083254016    -0.0337919576581      0.461292701155                51.0     0.0405281856223     0.0370456210414     0.0244192967035
             13.2715     -0.521758779104    -0.0241861431155      0.473990269425                51.0     0.0407849759087      0.036552349141     0.0217961067941
              13.376     -0.582046318351     -0.041826082638      0.511360428281                51.0     0.0447117365635     0.0411912717667     0.0227589453719
             13.4805     -0.493779875503    -0.0259143293814      0.508225121054                51.0     0.0381228695185     0.0361946536872     0.0223015743919
              13.585     -0.531626123655   -0.00907264754203      0.542573979778                51.0     0.0412036046156     0.0370999141422     0.0248116103551
             13.6895     -0.487657860524    -0.0488008096611      0.524340607267                51.0     0.0376551063456     0.0348376375065     0.0243567788837
              13.794     -0.511353176313    -0.0414117710412       0.54433846539                51.0     0.0366262516437     0.0355212092175     0.0241368073308
             13.8985     -0.420413159175    -0.0606511031329      0.563214596048                51.0     0.0359245521855     0.0329859731204     0.0248220175721
              14.003     -0.450864698302    -0.0424024681081       0.57222597794                51.0      0.032835011067     0.0285262328478     0.0235514414144
             14.1075     -0.417683182181    -0.0468546426604      0.572330035988                51.0     0.0359515279325     0.0358623839477     0.0252465839782
              14.212     -0.420172169886    -0.0200754655576      0.560133389177                51.0     0.0353260758911     0.0356116536863     0.0274313799274
             14.3165     -0.389146831185   -0.00664469941153        0.5837872399                51.0     0.0382705440709     0.0391077789014      0.023840855232
              14.421     -0.394241347403   -0.00622109854417      0.582527563866                50.0     0.0354849025776       0.03653685338      0.024589789522
             14.5255     -0.344897642546     0.0195850630166      0.579543561468                50.0     0.0394751383377     0.0359882746471     0.0231880323827
               14.63     -0.350053905212    -0.0246471783275      0.597852839834                51.0     0.0376432128898     0.0355350796157     0.0235400528045
