#             t (s)            x (pxl)            y (pxl)                  f                  n        x_err (pxl)        y_err (pxl)              f_err
           17.62775    -0.435324560922    0.0434892087658     0.873604765594               63.0    0.0747363554339    0.0749677281451    0.0127179389936
           17.73225    -0.397230314994    0.0514097902315     0.866956521739               63.0    0.0751501824607    0.0723705641507    0.0192991581693
           17.83675    -0.350746681026    0.0548562204513       0.8735878582               64.0    0.0757609955441     0.069377696625    0.0144868372262
           17.94125    -0.281306867761    0.0271355243861     0.874779027959               64.0     0.077385161609    0.0656983473775    0.0160783459961
           18.04575    -0.189464382444    0.0304642476201      0.82772016553               63.0    0.0818090411872    0.0611763693252    0.0223082277638
           18.15025    0.0493182172467    0.0113906062924     0.702895668934               63.0    0.0867961231012    0.0513727587927    0.0275206601953
           18.25475     0.237156429383  -0.00174655999065     0.616428382639               61.0    0.0849223159857    0.0494330870042    0.0306375120989
           18.35925     0.385996348688   -0.0105582296985     0.580290625204               61.0    0.0850317399898    0.0506112315892    0.0300776662138
           18.46375     0.527161511267   -0.0183406510811      0.50851573912               62.0    0.0842751723417    0.0557708223254    0.0214983009383
           18.56825     0.645268348395   -0.0414091874009     0.460150114074               62.0    0.0838241812343    0.0598468192715    0.0262257327103
           18.67275     0.852545262544   -0.0746023095335     0.461797131357               61.0    0.0824548016724    0.0727466424047    0.0212540890387
           18.77725     0.952944481237   -0.0520123429572     0.391838435471               62.0    0.0830890127921    0.0784884904233    0.0191721787426
           18.88175      1.05449809991  -0.00415072282705     0.346864594943               64.0    0.0800268005628    0.0846870020396    0.0247989447101
           18.98625      1.28051129157   -0.0506267065928      0.31703898648               60.0    0.0868865245771    0.0991830587854    0.0228816019334
           19.09075      1.42712917842    -0.048865192182     0.305257789397               61.0    0.0851146590866     0.111037138698    0.0216426703232
           19.19525      1.55112556965   -0.0638056917444     0.266941495643               59.0    0.0940451459769     0.119595747898     0.017492438956
           19.29975      1.60196471899    -0.106379401251     0.240719796478               61.0    0.0938607926574     0.126760639965    0.0219608946874
           19.40425      1.79011147517   -0.0423177988495     0.246441948515               54.0    0.0922949454948     0.144599901377    0.0216836240094
           19.50875      1.88541180462  -0.00716703152608     0.217528878416               56.0    0.0887551546975     0.155016162853     0.024737732937
           19.61325      2.09362110641   -0.0736217335404     0.224337059405               48.0     0.091977706787     0.167117228638    0.0270804705988
           19.71775      2.18680226461    0.0244764274288       0.2060080083               45.0     0.113654725949     0.177011952498     0.022935376039
           19.82225       2.2359580194   -0.0639173027267     0.162515928052               46.0     0.127284843534     0.189614819141    0.0260000376804
           19.92675      2.15257676376   -0.0682744504315     0.198250075494               45.0     0.101398402324     0.174390280363    0.0232120061649
           20.03125      2.33300480282   -0.0508523185682     0.181965904801               36.0     0.152731500863     0.208133751518    0.0190559497485
           20.13575      2.54356343271    -0.254686793029      0.16591570083               38.0       0.1788593836     0.220242362401    0.0171223239325
           20.24025      2.41612898888    -0.466518218236     0.150055588536               35.0      0.20332395276     0.222830937242    0.0147641155072
           20.34475      2.47451665013    -0.465607925346     0.134590968363               29.0     0.193622542039     0.233810060147    0.0184981130474
           20.44925      2.40975470866    -0.440331472912     0.123495782146               28.0     0.204570712883     0.248397920888    0.0142092544476
           20.55375      2.56999263244    -0.445413682538    0.0717531380589               27.0     0.248323317874     0.278217883207    0.0118550151296
           20.65825      2.46093592698    -0.549641976501     0.073438124915               27.0     0.201504092768     0.324200603725    0.0140794526946
           20.76275      2.38704176018     -0.53918970718    0.0734062426304               22.0     0.157960713638     0.306244447039    0.0155944869636
#-------------------------------------------------------------------------------------------------------------------------------------------------------
# reference_file: 21.data
