#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
              -8.717     -0.942857851016     0.0932185639043      0.254792348029                 9.0      0.146535504353      0.106914306541     0.0405743566042
             -8.6125     -0.744246714012    -0.0853282955874      0.252345782095                 9.0      0.157741508181      0.128512874484     0.0383976763058
              -8.508     -0.765866887458    -0.0379903316897      0.189515692101                 9.0      0.146165411771       0.11610903172     0.0540672425327
             -8.4035     -0.893575451028   0.000247728777814      0.275511885133                 9.0      0.137046587395      0.100390133952     0.0593381838797
              -8.299     -0.941227431917    -0.0206112673351      0.320006100877                 9.0      0.123127324154     0.0770895960492     0.0540195789988
             -8.1945     -0.958165342518    -0.0747098172196       0.33896181874                 9.0       0.12000510259      0.105012145932     0.0653093467984
               -8.09     -0.859872386789   -0.00578942745585      0.323162062196                 9.0      0.121095602337     0.0889394243151     0.0578403003694
             -7.9855     -0.954104561158     -0.036040476388      0.251069164394                 9.0      0.147731900275     0.0839673895171     0.0420678317057
              -7.881     -0.997542176648     0.0189679696839       0.23638302095                 9.0      0.126088684806     0.0783720819183     0.0456161494331
             -7.7765      -1.03938624064    -0.0459527075865      0.356799988742                 9.0      0.128304222475     0.0995153529939     0.0651778897582
              -7.672      -1.07618815497    -0.0122991417989      0.242804652819                 9.0      0.168286930899     0.0911323078879     0.0488578120388
             -7.5675      -1.00217761995     0.0188754767653      0.256834467921                10.0      0.136463990071     0.0881624969438     0.0730899075195
              -7.463      -1.00749981619     0.0570345673441      0.298646322936                10.0      0.133055657475     0.0825963947623     0.0551792233689
             -7.3585     -0.985096935436    0.00735009424627      0.278419839079                10.0      0.122217857617     0.0827546663305     0.0746083195747
              -7.254     -0.980660996601     0.0423525416176      0.311827939037                10.0      0.120152927468     0.0823995478294     0.0738571993609
             -7.1495      -1.04026209546      0.083317287435      0.341120627634                10.0      0.165468816188     0.0985453739282     0.0661756867291
              -7.045      -1.02940772628    -0.0253464328851      0.343101194875                10.0      0.135795887526     0.0820460852989     0.0563099279581
             -6.9405      -1.02640503029      0.133779945558      0.305750995049                 9.0      0.118982272658     0.0750455729415     0.0797753195151
              -6.836     -0.999397316416    -0.0373135972593      0.352504724818                10.0      0.120973931927     0.0797802243627     0.0747201812073
             -6.7315     -0.999632950033     0.0103279663259      0.362020951859                10.0      0.122547828083     0.0870717427492      0.081407784876
              -6.627      -1.00955025333      0.116631026752      0.294896413853                10.0      0.126499985382      0.103515099328     0.0767053313694
             -6.5225     -0.979775328061     0.0397975557184      0.362694462201                11.0       0.12637479964      0.087726041234      0.087398876474
              -6.418     -0.975723773242   -0.00220678092617      0.294189677149                12.0       0.13126002091     0.0969121849752     0.0765743409705
             -6.3135      -1.00485828548     0.0573945243502      0.245579147779                12.0      0.119614907353     0.0985365094444     0.0830084017704
              -6.209       -1.0617606615    -0.0279918256787      0.265534216733                12.0      0.112194900074     0.0865400693652     0.0838621157968
             -6.1045     -0.970471094462    -0.0117005783818      0.457184460868                13.0      0.114886931112     0.0918025044161     0.0646028854493
                -6.0       -1.0194018894    -0.0201995036829      0.437825688439                14.0      0.119348290078     0.0849658536537     0.0804274803994
             -5.8955     -0.980040686236     -0.010247571331      0.413601374511                14.0      0.118993694436     0.0918796784063     0.0743911081315
              -5.791      -1.09554253201    -0.0054808455248       0.41217397968                13.0      0.114596137924      0.101221372619     0.0710828221816
             -5.6865     -0.997321991833    -0.0598949130884       0.44187148492                14.0       0.12142809641     0.0822185909663     0.0572959608122
              -5.582      -1.09232301583    -0.0523292052343        0.4543270772                15.0      0.116188719285     0.0753117559198     0.0756291227744
             -5.4775      -1.03715314054    -0.0488942096747      0.416018440209                15.0      0.115824565127     0.0790636807908     0.0573305819418
              -5.373      -1.02267046742    0.00910845718728      0.369522793566                16.0      0.119440759547     0.0808205013727      0.050733609293
             -5.2685     -0.959280385907    -0.0238200765829      0.356971411262                16.0      0.119672168768     0.0793998423989     0.0704005723545
              -5.164      -1.02542840089     -0.022240152832      0.399683331062                16.0      0.118247560413     0.0802965125011     0.0708780554999
             -5.0595     -0.985326459433    -0.0221802866487      0.407803061203                16.0      0.120779812869      0.081194897466     0.0666485566122
              -4.955      -1.03007400656    -0.0603130776615      0.411999788868                16.0      0.129968330763     0.0753960730809     0.0762906462502
             -4.8505      -1.00001826159    -0.0625844169656      0.296324411065                16.0      0.112191643231     0.0748664829214     0.0640384967952
              -4.746      -1.00704264897    -0.0578904566754      0.364238678219                16.0      0.124711724959     0.0761376645359     0.0470114341433
             -4.6415     -0.995928846989    -0.0260576622877       0.36388699364                16.0        0.1122313215       0.07473453309     0.0610245321551
              -4.537      -1.01539863395    -0.0942294996279      0.390576931878                16.0      0.114500909032     0.0755443328465     0.0644397637795
             -4.4325     -0.973280274413     -0.053592247594      0.470647482545                16.0      0.113252482482     0.0719792540555     0.0494494759831
              -4.328     -0.979872601307    -0.0438620206383       0.39689035718                16.0      0.112780399381      0.080774183903      0.064259013575
             -4.2235     -0.981089302585    -0.0494064701054      0.415563951396                16.0      0.110817794347     0.0719002541828     0.0730971645635
              -4.119     -0.955096673347    -0.0455265569003      0.431091837559                16.0       0.11690488288     0.0767381089086     0.0578320417818
             -4.0145     -0.956876737772    -0.0201376025429      0.470449496282                16.0      0.118335633159     0.0828932425212     0.0691808701341
               -3.91     -0.963904850658    -0.0793008401682      0.408188190907                17.0      0.119059498665     0.0804317032303     0.0455710864347
             -3.8055     -0.995897103514    -0.0573204097375      0.361695039411                17.0      0.115070651757     0.0798745440259      0.049271679443
              -3.701     -0.940269838709    -0.0357761607211      0.386922775394                17.0      0.114558668863     0.0723131160267     0.0459743174632
             -3.5965      -0.97429434406    0.00459396271455      0.467670589008                17.0      0.113846664995     0.0757119988466     0.0599783677603
              -3.492      -1.00214111245    -0.0324945585869      0.465159151421                18.0      0.112716799793     0.0713281132061     0.0357321998583
             -3.3875      -1.01529929123    -0.0518101655308      0.428151018434                19.0      0.112218723048     0.0784562866088     0.0447998053222
              -3.283     -0.988821019551     0.0684769658868      0.432129308562                18.0      0.114454098803      0.075851727767     0.0297431416568
             -3.1785     -0.991963932543  -0.000751878014515      0.371965547162                21.0      0.113049917352      0.078079646073     0.0342864331617
              -3.074     -0.985882014472    -0.0757590205156      0.430658928171                19.0      0.114239312987      0.077890036473     0.0351827723443
             -2.9695     -0.942818054836     -0.050463287274      0.377376787943                22.0      0.114020482302      0.076473344861     0.0591660166297
              -2.865       -0.9809077009    -0.0347398081663      0.416822502027                21.0      0.113870848146     0.0853587888975     0.0223896899533
             -2.7605     -0.972204998504    -0.0468451414495      0.417789434255                21.0      0.116134285809     0.0795817290946     0.0474392356247
              -2.656     -0.980955514012    -0.0519150090066      0.372034945739                23.0      0.111975933041     0.0801672419602     0.0525642598505
             -2.5515      -1.01192405973    -0.0893128991151      0.414331574101                23.0      0.113455224015     0.0767902340529     0.0509000076087
              -2.447      -1.03256262719     0.0213707945542      0.434857879299                24.0      0.111781565703     0.0802681165986     0.0537668014726
             -2.3425     -0.979378702748     -0.025588942946      0.433176960065                25.0      0.110412504206     0.0732185195738     0.0298459253251
              -2.238     -0.988830151943     0.0106412411191      0.438944980033                24.0      0.110884407082     0.0753416922908     0.0383976013338
             -2.1335     -0.997230936619   -0.00447822339382      0.440270892249                25.0      0.108961684304     0.0730601669726     0.0399924381527
              -2.029     -0.957352129184  -4.21072089231e-05        0.4756395376                25.0      0.108854206937      0.072754624425     0.0461847938365
             -1.9245     -0.993881655675      0.030087775808      0.489376376485                25.0      0.109707063809     0.0726215846883     0.0446543315265
               -1.82     -0.994062083654     0.0396889308548      0.533807667644                25.0      0.106846542764     0.0752875090406     0.0522030107545
             -1.7155      -0.99292781365     0.0174424227122      0.466927753923                25.0      0.109011654382     0.0727963254803     0.0535952277995
              -1.611      -1.00682300287     0.0278862370295      0.499131038348                25.0      0.109408101713     0.0749475950699     0.0566131405461
             -1.5065     -0.991023316752     0.0187949800773      0.503115324531                25.0      0.114372035614     0.0714842945157     0.0341655013974
              -1.402       -0.9746057901   -0.00841740298663      0.515102672631                27.0      0.115491441281     0.0723081604891     0.0449109421452
             -1.2975     -0.966665663816    -0.0383287495433      0.505162193945                27.0      0.116332087581      0.077206698184      0.049167453963
              -1.193      -0.96244467183    -0.0086776479962      0.496176132773                27.0      0.111403274102     0.0733969960339     0.0473353325967
             -1.0885      -1.01760754368     0.0102319010019      0.468240080996                28.0      0.111199099392     0.0744402923623     0.0472985146022
     -0.983999999999     -0.978046579376     0.0179274592014      0.464204809896                28.0      0.109961626562     0.0782147702953     0.0499754553389
     -0.879499999999     -0.981167819024    -0.0469445967641      0.462658300464                28.0      0.111121943067      0.075619468172     0.0353822394331
     -0.774999999999      -1.00770982176  -0.000639446956269      0.477723736485                28.0      0.109162621159     0.0771885132956     0.0380857229894
     -0.670499999999     -0.998978118506    -0.0650737982137      0.462078406114                28.0      0.109673621574     0.0753682105314     0.0388172092027
     -0.565999999999     -0.978041098207     0.0729643131218      0.473721515524                27.0      0.112875478762     0.0761627868509     0.0446936566374
     -0.461499999999      -1.01432149515    0.00106625455534      0.521653925519                28.0      0.111840471323     0.0773723929912     0.0423046709758
     -0.356999999999     -0.986660917139      0.012900558303      0.503171305944                28.0      0.113366579863      0.077607821789      0.030152453377
     -0.252499999999     -0.967038141774     0.0378398054661      0.485749056008                28.0      0.109250134313     0.0694049726506     0.0294656040262
     -0.147999999999     -0.931681358023     0.0377083577938       0.51203532783                28.0      0.109219162915      0.075355164145     0.0456662553059
    -0.0434999999995      -0.94907979048   -0.00481449628413      0.510030709474                28.0      0.108150702411     0.0718354863823     0.0340806388256
     0.0610000000005     -0.981324504635     -0.028528566559      0.508330665567                28.0      0.108869517289     0.0743750045373     0.0422213639517
      0.165500000001     -0.997613515323    -0.0224882048754      0.497196033593                28.0      0.108839416799     0.0717092416034     0.0472586970905
      0.270000000001      -1.02780943099     0.0568348571292      0.487132436214                29.0      0.113821843968      0.076023947818     0.0341669943403
      0.374500000001     -0.966213552028    -0.0232867325202      0.495795704752                29.0      0.110257611388     0.0733360897541     0.0311403783728
      0.479000000001     -0.990527035967    -0.0198868876181      0.467334388167                29.0      0.107862023036     0.0739171766771     0.0280847322057
      0.583500000001     -0.934431925409   -0.00223563914701      0.526822502346                29.0      0.110616457859     0.0751927143499     0.0275584350312
      0.688000000001     -0.927687182542    0.00511478343249      0.510548282563                29.0      0.111450119382     0.0725169767625     0.0305388611041
      0.792500000001      -1.00994025973    -0.0380435717481      0.499840314747                29.0       0.11197847963     0.0747390887518      0.037070401326
      0.897000000001      -1.02084879759     0.0309490194727        0.5222188884                30.0      0.109604237949     0.0751965605714     0.0345510383435
              1.0015     -0.982624325203     0.0520942025637      0.434708735299                29.0      0.111417677738     0.0730571481327     0.0340853509902
               1.106     -0.992142503932     -0.013854750545      0.488179360449                30.0       0.10923747297      0.073494975313     0.0281923556656
              1.2105      -1.00510345445   0.000276953165913      0.498345079457                30.0      0.109507316224     0.0736948659211     0.0350107436362
               1.315     -0.924887951785     0.0299517751775      0.484725376052                29.0      0.109848332277     0.0722630124238     0.0311712119169
              1.4195      -0.94880831025     0.0481148822587      0.566178830468                28.0      0.112423937267     0.0733722846941     0.0439170727163
               1.524      -1.03529087341     0.0580891929073      0.522343205958                30.0       0.11290899852     0.0748843750869      0.022959459774
              1.6285      -1.01733437918     0.0253885017887      0.479006179917                30.0      0.111843875964     0.0810935351674     0.0304229533065
               1.733      -1.02757962771    -0.0361674350237      0.495210195023                30.0      0.109381068856     0.0772733466407     0.0218258379839
              1.8375     -0.981908572908     -0.021298616184      0.522223704852                30.0      0.107616422527     0.0722627397745     0.0274918693959
               1.942     -0.973573292082    -0.0382826333454      0.527564819833                31.0      0.113613004978      0.073855578577     0.0220823535359
              2.0465      -1.00094764784    0.00555068119145      0.537953805829                31.0      0.108019658961     0.0731619318122     0.0285640060021
               2.151     -0.951150076113    -0.0109304742756      0.523482447972                31.0      0.108067512007     0.0710335766296     0.0267218344311
              2.2555      -1.00301885565   -0.00614408101879      0.517744957486                31.0      0.110571346585     0.0720673783525     0.0224664326346
                2.36     -0.978676991025     0.0059509365873      0.549861442081                31.0       0.10906009704     0.0734471669595     0.0386668430873
              2.4645     -0.993954208798    -0.0148964847873      0.623979679192                31.0      0.110339066371     0.0741922739469     0.0253974213401
               2.569      -1.00382465672   -0.00962555886646      0.551435400058                30.0      0.108732819422     0.0731965606816     0.0354440328035
              2.6735     -0.985294863775     0.0364935864112      0.511201122691                31.0      0.111879740271     0.0716357223132     0.0229244338627
               2.778     -0.957088995369     0.0104149779998      0.529608467696                32.0      0.107041733536     0.0720702455013     0.0314982609594
              2.8825     -0.982934555213     0.0418047538847      0.589518486036                31.0      0.110128178483     0.0728789732159     0.0272998049128
               2.987      -1.00175891323  -0.000284096657996      0.586844543308                32.0      0.107877079924     0.0718912937073     0.0223967243274
              3.0915     -0.984175241841     0.0275594595365      0.553393633585                32.0      0.106636717926     0.0694042144219     0.0369647296977
               3.196     -0.993953819023     0.0178696696793      0.547303576078                31.0      0.107815294305     0.0717316615862      0.033901224043
              3.3005      -1.02467785803   -0.00683000926118      0.556376709688                32.0      0.109490184543     0.0743723808322     0.0308611244957
               3.405      -1.00164496567    -0.0253814794536       0.57755361984                32.0      0.108826134219     0.0728155090627     0.0282890231225
              3.5095      -1.00912994789    -0.0324609842744      0.483457984492                32.0      0.111226905244     0.0722786965122       0.03154271166
               3.614     -0.967542981746    -0.0202308929643      0.519003627848                32.0      0.108848863743     0.0712707428409     0.0200621654844
              3.7185      -1.00004948625    0.00830817004287      0.553022463931                32.0      0.108977975254     0.0718972992664      0.024540743841
               3.823      -1.00386368882   -0.00855161508413      0.569586384874                32.0      0.110429147277     0.0731229267396     0.0278985605021
              3.9275     -0.978216131212    0.00257687117444       0.55213223384                32.0      0.109500744316     0.0732048217676     0.0266585598878
               4.032        -1.038257537   -0.00334114691494      0.598651540646                32.0      0.108915196563     0.0744449324883     0.0319336351254
              4.1365     -0.999967592369     0.0192332186668      0.600290824937                32.0      0.109585660874     0.0694879994014     0.0263512002632
               4.241      -1.00526051201  -0.000650160582924      0.565244777094                32.0      0.111837693792     0.0730319328359     0.0476208740452
              4.3455     -0.994462176281   -0.00561034210289       0.54539149076                32.0      0.108533439361     0.0752331137149       0.03912735225
                4.45     -0.992147571748     0.0368802781025      0.576841383948                31.0      0.110664849457     0.0764416359652     0.0259423988687
              4.5545     -0.981468741525     0.0356295372638      0.590555483762                32.0      0.110644842498     0.0707454721546     0.0299514684737
               4.659      -1.01100867412     0.0565832503181      0.569066039376                32.0      0.110789245713     0.0724350945348     0.0416452778087
              4.7635     -0.998470011189     0.0299463111172      0.594270905774                32.0      0.107346084559     0.0721865550603     0.0290565210767
               4.868     -0.942589014066    0.00757155523526      0.613583317307                33.0      0.108427477331     0.0735085033537     0.0338110149518
              4.9725     -0.985720455726   -0.00369081336603      0.592956119057                33.0      0.111107275763     0.0741798416147     0.0320510679614
               5.077      -1.00515077702    -0.0114512450303      0.596009967428                34.0      0.107278240741     0.0721689372251     0.0284624934149
              5.1815      -1.01464047202    -0.0185587888335      0.600949234236                34.0      0.109321755159     0.0704238528674     0.0302169947463
               5.286     -0.977338481283    0.00992721315077      0.612432116603                34.0      0.108904908882     0.0721602179623     0.0263533874937
              5.3905     -0.974083028298     0.0318478290886      0.585755498275                35.0      0.107445216744     0.0713961568942     0.0270767213893
               5.495     -0.986535059308      0.034815489126      0.625653580637                35.0      0.108357950887     0.0710198629799     0.0224283884411
              5.5995      -1.02701307002    0.00575084514398      0.580878443953                34.0      0.106826692084     0.0760732708337     0.0312176442903
               5.704     -0.987841229737  -0.000936784879928      0.652397350153                36.0      0.108095056799      0.072168097285     0.0269161363855
              5.8085      -1.00870156588    -0.0155350922012      0.586589326687                36.0      0.108848660836     0.0720509543792     0.0327674215514
               5.913      -1.02303032525     0.0287301044824      0.634056236038                36.0      0.106866544272     0.0731390863094     0.0290077855214
              6.0175      -1.00547746855     0.0152983264107      0.644454543122                37.0       0.10698744032     0.0722721408639     0.0354716588115
               6.122     -0.994982941026     0.0216241023156       0.64046047752                37.0      0.107515160742     0.0720643420963     0.0306935786723
              6.2265      -1.00287590678     0.0124571341636      0.621930483935                37.0      0.106515549226     0.0713237533126     0.0342323006807
               6.331     -0.975399779094     0.0234499993185      0.615018697301                39.0      0.106586471468     0.0706105633652     0.0300140620294
              6.4355     -0.978579793316     0.0514633361215      0.660868433137                39.0      0.107773885369     0.0687644980553     0.0314050039182
                6.54     -0.951773598092     0.0741549012015      0.636878330216                37.0      0.107915670563     0.0695305525216      0.030395298738
              6.6445     -0.991907784793     0.0257193969163      0.648503919447                39.0      0.107669753459     0.0690100380625     0.0280203417693
               6.749     -0.958393579313     0.0017758666894      0.604224077739                38.0      0.109382920622     0.0730768524057     0.0266656589673
              6.8535     -0.942342805815     0.0268368893732      0.651210776916                39.0      0.106225852834     0.0673529462143     0.0309002006659
               6.958       -1.0175807796    0.00298059274739      0.641144714762                40.0      0.106900495855     0.0695176460135     0.0282363613014
              7.0625      -0.96001584159   -0.00514295896929      0.639877941206                39.0       0.10584571355     0.0707507669061     0.0323230744486
               7.167     -0.940918405844     0.0283679854419      0.679622425509                39.0      0.107661939807     0.0698203219717     0.0283090849964
              7.2715     -0.972179639132     0.0247485291622      0.667629573418                40.0      0.107576955195     0.0687908858691     0.0278753951059
               7.376     -0.962559639609    -0.0275523483068      0.678542166921                40.0      0.106734701451     0.0695421598205     0.0213071602536
              7.4805     -0.954112339082     0.0546242886663      0.727514502972                40.0      0.106938198073     0.0693175056136     0.0255266678379
               7.585     -0.952768278123     0.0651489856441      0.662200018756                39.0      0.108420069315     0.0694015714757     0.0213706885588
              7.6895     -0.946447018178    -0.0188097415868      0.726353214833                40.0      0.108125054318     0.0683009677047     0.0233935848052
               7.794     -0.959439208218    0.00976672262583      0.704448239122                41.0      0.106723455116     0.0696518667053     0.0173165462699
              7.8985     -0.971565383438      0.013236582206        0.7098212917                41.0      0.106302461808     0.0695234092522      0.031009945203
               8.003     -0.980272761219     0.0163525169424       0.67582014763                40.0      0.106202043043     0.0690797082953     0.0187511976666
              8.1075     -0.973188158165     0.0128698188527      0.662519696914                42.0      0.108697024177     0.0696857782292     0.0201498358302
               8.212      -1.02533710756     0.0158494810195      0.680119517635                42.0      0.107898780317     0.0717640113774     0.0217132101103
              8.3165     -0.997173610776     0.0245822871547      0.704907785894                41.0      0.107889284872     0.0696452735947     0.0204766618353
               8.421     -0.952797604944     0.0277212025203      0.692956272271                41.0      0.107873619654     0.0714668189953     0.0206059889628
              8.5255     -0.982713013944     0.0281459891496      0.653460068888                42.0      0.107305399889     0.0698862940301     0.0278167681556
                8.63     -0.921048950532     0.0130925419338      0.681603522773                41.0      0.108109477281     0.0685824126662     0.0200735250807
              8.7345     -0.948475445332     0.0436058521866      0.675476998858                42.0      0.108153600523     0.0695618620234     0.0233945888714
               8.839     -0.977360278394    -0.0110223711107      0.670090755462                42.0      0.107889610916     0.0689645753254     0.0177514640919
              8.9435     -0.956069999082        0.0152013978      0.661019054775                42.0      0.108834442691     0.0719943539423     0.0202181215345
               9.048     -0.938022380073     0.0186813154949      0.662862735551                42.0      0.107491254196      0.071556143578     0.0210257195886
              9.1525      -0.95491415271     0.0480387315227      0.706230030654                42.0       0.10797487267     0.0682953935026     0.0235365334923
               9.257     -0.974567056528     0.0321929648377      0.692367562362                42.0      0.107051063879     0.0702230227241     0.0257298241421
              9.3615     -0.982288393332    -0.0322788416544      0.688112610474                41.0      0.107048200581     0.0708963663285     0.0198251317049
               9.466     -0.922766108732     0.0123083825924      0.677291047008                42.0      0.105451369969     0.0681169618301     0.0210405203472
              9.5705     -0.956469726776     0.0248262665215       0.69276634103                42.0      0.106772700192     0.0691616325538     0.0263448561299
               9.675     -0.948691603944     0.0260589931817      0.695601163455                41.0      0.106245603151     0.0682788734172       0.02888951244
              9.7795     -0.899781123218    0.00624487110819       0.73208318951                43.0      0.106159904092     0.0685628001708     0.0231531755426
               9.884     -0.938214261134    0.00936554978302       0.69239637974                42.0       0.10660153472     0.0680816224105     0.0230402652928
              9.9885     -0.940582663576    0.00828754632122      0.684978989343                44.0      0.109084218576     0.0686687222618     0.0317354446684
              10.093     -0.907656232341     0.0235997009153      0.734042215918                41.0      0.107518663486     0.0674987898386     0.0233689340596
             10.1975     -0.952569874206      0.036166430759      0.677477473462                42.0      0.106959357647     0.0684724203528     0.0329362220606
              10.302     -0.967684198292   0.000226961298679      0.683519650539                43.0      0.107424531834     0.0688245789361     0.0243265503363
             10.4065     -0.933851691644     0.0047472244249      0.697576948322                41.0      0.107382623901      0.068934212008     0.0209951335774
              10.511     -0.933130943148    -0.0218182670425      0.743585397988                43.0      0.108987466912     0.0678831603516     0.0296552533188
             10.6155     -0.908698939289    0.00751348359048      0.777355097627                42.0      0.106737203642     0.0690564604942     0.0253968332748
               10.72     -0.901879571132    -0.0240595625771      0.741582339678                42.0      0.107624722011     0.0675805590702     0.0237611296912
             10.8245     -0.947002845283    -0.0200517701803      0.716429067991                43.0      0.107037613617     0.0685651902469     0.0213875830488
              10.929     -0.919544450737    0.00944181755471      0.738917687991                41.0      0.106782466166     0.0686603959812     0.0226810472826
             11.0335     -0.907281409924    -0.0146863167115      0.720964394023                41.0      0.107506639143     0.0675271789152     0.0286306185994
              11.138     -0.918094766805   -0.00312651748105      0.715568598854                42.0      0.108193379163     0.0684145381077     0.0275205275444
             11.2425     -0.918620303648    -0.0350050568213      0.685635823428                43.0      0.107027846832     0.0677999064639     0.0272346875559
              11.347      -0.84462777007    -0.0203075863479       0.73286369375                40.0      0.106870780194     0.0677019143464     0.0244312732396
             11.4515     -0.858505115307    -0.0449105169516      0.724483707843                42.0      0.106872155517     0.0683173094772     0.0291533233396
              11.556     -0.840124964396   -0.00758201686896      0.717788326377                43.0       0.10710190442     0.0685216428751     0.0258759281625
             11.6605     -0.892401482215    0.00517806056343      0.742940415021                43.0      0.109106400129     0.0682411914877     0.0273030966583
              11.765     -0.821742398579    -0.0167485024346      0.702714525724                43.0      0.106704934133     0.0687461018262      0.028916151152
             11.8695     -0.833390129346     0.0179863965663       0.63633004598                42.0      0.106862897686     0.0678247315761     0.0290196260699
              11.974     -0.821078176214    0.00357321009413      0.719119998154                42.0      0.108576790495      0.068672919384     0.0307891361176
             12.0785     -0.846644959259     0.0187011867013      0.704732596478                41.0      0.108859352827     0.0702407332038     0.0323323828057
              12.183     -0.906773252398    0.00370964169538      0.671829775277                41.0      0.109889716189     0.0695915922916     0.0254965752738
             12.2875     -0.844916418428     0.0178372387273      0.679956416646                42.0      0.107702182183     0.0688492876935     0.0362802220683
              12.392     -0.824844312755    -0.0302782916388      0.663806311145                42.0      0.107078827444     0.0668309654202     0.0221393751714
             12.4965     -0.856349103773     0.0283974781943      0.661077370903                41.0      0.108241142728     0.0693278530051     0.0401761518891
              12.601     -0.842121146027   -0.00301886658303      0.666215347002                41.0      0.109739271577     0.0675549107373     0.0272699090146
             12.7055     -0.805013873063     0.0116835533264      0.609899269833                41.0       0.11140442147      0.067921897429     0.0309533872138
               12.81     -0.824041747406   6.27945128591e-06      0.602932096925                43.0      0.107825348005     0.0687117341604     0.0389395737116
             12.9145     -0.782675833326   -0.00733396976765      0.686512904589                43.0      0.110167857424     0.0685682313976     0.0394143777221
              13.019     -0.767703463549     0.0141401152448      0.613647679738                43.0      0.109806720807      0.069409777087     0.0428838161732
             13.1235     -0.767136584993    -0.0454822687524       0.63372251432                44.0      0.107374338191     0.0672715024345     0.0335624189509
              13.228      -0.79738170174    -0.0341645209941      0.679889365218                44.0      0.107438327433     0.0690854414249     0.0250189693041
             13.3325     -0.735559731863    -0.0913474681527      0.671491975827                45.0      0.112989571332     0.0712536124174     0.0271191562342
              13.437     -0.695532108043     0.0100268869885      0.646384458236                44.0      0.110568858565     0.0737443729358     0.0273837172863
             13.5415     -0.719792327135    -0.0305016579032      0.631100455992                44.0      0.110414804531     0.0699755304341     0.0271068904471
              13.646     -0.624891257602    -0.0516003478871      0.642332012132                45.0      0.110029176605     0.0737016581387     0.0296339169188
             13.7505     -0.667447641302     -0.019900029639      0.608090804046                42.0       0.10913724559     0.0711973498582     0.0364792420249
              13.855     -0.626358860931    -0.0646343084248      0.592620378491                45.0      0.113723552747     0.0712353092098     0.0325088002143
             13.9595     -0.594118622462    -0.0530528985001      0.591171277708                44.0      0.110083933433      0.070296249532     0.0375120710971
