%% Trajectory 20
41 10.986275 67.725357 1.178161 2.239824 36.768131 -0.288367 -0.785542 6.066633 -3.055050 -0.237397 1.245095 1.393777
43 11.033032 67.905281 1.178694 2.060061 26.557499 -0.061684 -0.208007 5.147489 -0.795693 -0.241519 1.346994 1.081187
44 11.153152 67.920448 1.895173 2.320184 40.670746 0.073601 0.415827 6.949005 2.888123 -0.247935 2.606394 1.790756
45 11.188597 67.887589 2.029363 2.108510 25.454023 0.076188 0.324237 5.541258 1.804722 0.109947 2.461085 1.817847
46 10.903562 67.928444 2.221929 2.204565 31.701757 -0.167992 -0.481675 6.061237 -2.367558 -0.153909 2.840785 2.057600
47 11.085820 67.861908 2.562246 2.238174 21.079258 -0.052273 -0.145497 6.287479 -0.762706 -0.239007 3.534880 2.199873
48 10.951427 67.953743 2.538631 2.021112 8.864101 -0.094834 -0.188350 4.970766 -0.562417 -0.184889 2.627844 2.503015
49 11.070392 67.963028 2.897462 2.117552 5.489658 0.033417 -0.019682 5.680640 -0.956088 -0.333658 3.555207 2.580321
50 11.091468 68.124588 2.645434 2.111980 11.754877 0.216052 0.766981 5.552566 3.346621 -0.294561 2.984301 2.602804
51 10.995487 68.116348 2.253221 2.015193 15.486537 0.111839 0.324975 4.950356 1.177520 -0.162479 2.433648 2.107025
52 11.316576 67.768646 3.025090 2.293538 4.035089 0.085220 0.283148 6.647299 1.463215 -0.459121 3.982656 2.955504
53 11.071397 67.978203 2.717947 2.126959 12.965190 0.049597 0.053748 5.569839 -0.175883 -0.149227 3.198282 2.582682
54 11.107669 68.012131 3.751210 2.141774 0.063247 0.119801 0.323535 5.518462 1.138469 -0.545799 4.123312 3.910933
55 11.136229 67.991676 2.673647 2.029282 15.241426 0.127908 0.362443 5.152966 1.505384 -0.187699 3.120536 2.305050
56 11.052369 68.001556 3.147190 2.082533 6.041927 0.053926 0.214645 5.273789 0.857520 -0.335129 3.422629 3.131499
57 11.095555 68.101425 3.258644 2.122164 14.685561 0.196981 0.643895 5.734135 3.278388 -0.293209 3.721682 3.193697
58 11.297190 67.979240 3.285281 2.039551 4.711335 0.276431 0.838253 5.116231 3.152903 -0.168715 3.533591 3.166908
59 11.217416 67.985497 3.306541 2.239188 5.570301 0.202915 0.426951 6.125072 0.847685 -0.581422 4.160995 3.242970
60 11.111952 68.135742 3.221628 2.061865 2.672330 0.247692 0.576611 5.280614 1.636982 -0.149333 3.424696 3.217867
61 11.245239 68.104698 2.996060 2.162862 8.435795 0.349941 1.230492 6.141185 6.237617 -0.079494 3.922616 2.557448
62 11.162719 68.092567 3.970835 2.128999 1.727032 0.255286 0.761459 5.558479 2.998985 -0.205686 4.489693 3.964215
63 11.237334 67.967888 4.382970 2.137842 10.572499 0.205226 0.562148 5.500250 1.989837 -0.366897 4.997324 4.372776
64 11.195149 68.030823 3.924689 2.201786 5.285860 0.225969 0.750344 6.061789 3.649843 -0.252578 4.868346 3.772980
65 11.236836 67.863235 4.190315 2.171540 3.114572 0.100070 0.194308 5.798727 0.210522 -0.327419 4.624673 4.474765
66 11.385905 67.740906 3.786623 2.481613 0.284301 0.126811 0.686191 7.779841 4.930145 -0.652969 5.375180 4.021753
67 11.323964 67.939941 3.171424 2.204455 7.660341 0.263907 0.704214 5.801373 2.551147 -0.167721 3.802305 3.188959
68 11.783003 67.763428 2.595681 2.260106 17.261496 -0.453572 -1.445192 6.307025 -6.057452 -0.002779 3.066614 2.799900
69 11.816418 67.698090 2.468645 2.437028 19.154165 -0.485491 -2.003330 8.359664 -11.890465 -0.160726 2.921795 3.094363
70 11.819772 67.757774 2.522414 2.408514 22.273197 -0.422452 -1.660997 7.489179 -8.920499 -0.238849 3.222172 2.853100
71 11.824350 67.843163 2.796655 2.500862 13.690675 -0.332487 -1.069232 8.232011 -4.971400 -0.325853 4.364812 2.629235
72 12.090118 67.601105 2.036707 2.610321 14.974010 -0.308778 -1.139324 8.394693 -6.383068 -0.389233 3.021333 2.295128
73 12.569805 67.762802 1.342484 2.404714 39.251507 0.332604 0.894307 7.382221 3.093808 -0.198303 1.767909 1.460381
74 12.276566 67.935936 1.731934 2.400223 13.430433 0.212505 0.819995 8.167080 4.626181 -0.165414 2.794279 1.362749
75 12.594212 67.896515 1.693492 2.369773 12.307489 -0.509275 -2.107631 7.780697 -11.925097 -0.126090 1.953315 2.059877
76 12.544912 67.922585 2.223784 2.920529 11.172297 -0.532505 -2.261847 10.553931 -13.517509 0.378113 3.194381 3.300244
78 13.037788 67.667717 1.941818 2.332474 10.576079 -0.294493 -0.868301 6.897507 -3.771246 -0.256917 2.635213 1.894029
79 13.076655 67.386566 1.609619 2.313064 27.532454 0.463219 1.128475 6.701351 2.821470 -0.040166 1.676720 2.046430
80 13.269869 67.311516 2.463237 2.374625 27.771141 0.581386 1.522289 6.935882 4.299338 0.174030 3.241152 2.608114
81 13.544703 67.157974 2.539804 2.429471 19.104769 -0.297320 -1.067176 7.135350 -5.153874 -0.153414 3.163094 3.007285
82 13.626203 67.384056 2.237248 2.322657 34.035866 0.010260 0.141382 6.873878 1.369898 -0.111487 2.486137 2.710222
83 13.544663 66.551010 1.765938 2.598582 50.583939 0.095675 0.413192 8.573871 2.255556 -0.575020 2.329551 2.259383
84 13.529915 66.234467 1.525970 2.564088 26.044014 -0.235622 -1.349629 8.728312 -9.440147 -0.039768 2.231741 1.680980
85 13.094666 66.281548 1.740582 2.473490 23.048244 0.376213 1.567029 7.681456 8.136439 0.357164 2.101829 2.203482
87 13.706180 66.320618 1.497848 2.486376 32.984066 0.026799 0.027503 8.073646 -0.027578 -0.188079 1.798396 1.925818
89 13.349869 66.462151 1.889183 2.765522 33.951084 -0.187982 -0.574603 9.964270 -2.212057 -0.140924 2.743550 2.481027
91 13.664823 66.131065 1.446633 2.424226 29.005135 -0.204115 -0.880237 7.078091 -4.628929 0.311113 1.740317 1.766647

