%% Trajectory 49
91 82.007652 66.914009 0.618372 2.233293 28.422031 -0.078341 -0.326598 6.147626 -1.763849 0.273262 0.569522 0.811483
92 81.805702 67.866287 0.595200 1.726373 11.698535 -0.328008 -0.932125 3.838442 -3.348594 0.027405 0.629794 0.397742
93 81.772171 67.830292 0.999502 1.939567 23.114260 -0.397536 -0.963454 4.688847 -3.227125 0.085833 0.956212 0.982389
94 81.882294 68.125130 1.152325 2.164698 40.417435 0.007420 0.225029 6.030054 2.215268 0.177887 1.111147 1.383288
95 81.997780 67.646194 0.914353 2.443328 60.771065 -0.356026 -1.282102 7.348930 -6.437832 -0.199373 0.930642 1.303423
96 81.671211 67.789635 0.808032 2.595091 24.656593 -0.539153 -2.028401 8.579203 -10.962852 0.303466 0.811649 1.285269
97 82.032547 68.229424 1.012977 1.930426 23.461359 0.261971 0.714974 4.598899 2.526984 -0.010879 1.107563 0.847914
98 81.769203 68.268730 1.383122 2.051932 21.837412 0.037935 0.104067 5.131405 0.368597 0.028859 1.409754 1.428319
99 81.700363 68.022575 1.294649 2.145911 44.277615 -0.277061 -0.877078 5.838965 -3.982553 0.205099 1.616636 1.161567
100 81.851166 68.012825 1.831672 2.030491 13.120770 -0.136009 -0.352006 5.057662 -1.215995 0.045414 1.851672 1.867522
101 81.948364 68.002327 1.410432 2.023655 21.935204 -0.049310 -0.073284 5.008629 -0.169179 -0.157109 1.453819 1.400408
102 81.781784 68.176460 2.474739 1.963844 11.491929 -0.041754 -0.098147 4.784129 -0.323721 -0.086103 2.394520 2.465482
103 81.794563 68.254448 2.799263 2.013652 14.158990 0.049016 0.143117 4.966863 0.519519 -0.120435 2.816152 2.820588
104 81.870399 68.408363 2.838965 2.063945 8.342116 0.278765 0.730754 5.195654 2.538709 -0.034398 2.916829 2.942640
105 81.790421 68.238892 2.553005 2.058536 13.885928 0.029309 0.078754 5.159144 0.276535 -0.015036 2.851179 2.404274
106 81.986015 68.177856 2.247601 2.022544 8.552081 0.163874 0.421804 5.007895 1.453523 -0.018297 2.289073 2.256798
107 81.730682 68.229622 2.637643 2.010324 5.901169 -0.039698 -0.169579 5.024861 -0.808977 -0.110356 2.825217 2.477298
108 81.721298 68.152382 2.444372 2.122156 9.431268 -0.126315 -0.487179 5.718470 -2.678184 0.228249 2.817533 2.369805
109 81.659958 68.166893 2.543989 2.102840 5.261382 -0.173144 -0.536648 5.593891 -2.241430 -0.029767 3.005870 2.343732
110 81.770615 68.166611 2.369313 1.966442 35.662487 -0.062772 -0.233738 4.794499 -0.917606 0.039100 2.426046 2.233073
111 81.735077 68.217613 2.664974 2.070387 20.563326 -0.047311 -0.232743 5.372705 -1.290553 -0.063080 2.959572 2.557957
112 81.801529 68.068535 2.389338 1.879264 23.470085 -0.129935 -0.368117 4.420307 -1.320848 -0.021951 2.330485 2.159712
113 81.718216 68.166512 3.252283 2.053781 23.682272 -0.115271 -0.315636 5.139967 -1.117095 0.100283 3.387764 3.291715
114 81.735085 68.021080 3.296456 2.082895 14.661186 -0.243838 -0.715136 5.344389 -2.746599 0.002452 3.638479 3.227692
115 81.576584 67.922005 3.268470 2.155917 14.241253 -0.501410 -1.591882 5.943305 -6.911952 0.301398 3.856477 3.190075
116 81.767967 68.075577 3.692896 2.038623 12.028238 -0.156458 -0.460149 5.090308 -1.674913 -0.002231 3.898993 3.629430
117 81.844688 68.032921 3.944327 2.042711 3.725475 -0.122395 -0.350959 5.105532 -1.265213 0.015625 4.270905 3.786217
118 81.604500 67.940727 4.606912 2.123591 0.060174 -0.454774 -1.403200 5.657703 -5.720196 0.183180 5.272318 4.510882
119 81.629234 67.938683 4.615155 2.103966 10.577516 -0.432083 -1.414519 5.681083 -6.174501 -0.116031 5.401495 4.308633
120 81.610390 68.009315 4.897934 2.108006 4.509638 -0.380297 -1.059672 5.376495 -3.791426 0.041867 5.086269 5.238610
121 81.553619 68.175804 4.764483 2.208967 6.025877 -0.270580 -0.861686 6.067019 -3.876337 -0.182344 5.613682 4.910903
122 81.611954 68.042633 4.530537 2.091819 1.481922 -0.345417 -1.018207 5.429607 -3.976952 -0.051052 4.952751 4.524312
123 81.584007 68.090317 5.269233 2.067614 10.423688 -0.325680 -0.940761 5.268861 -3.595922 -0.046662 5.829980 5.064758
124 81.579391 68.054016 4.926675 2.218469 15.480433 -0.366598 -1.189614 6.160391 -5.331836 0.278558 5.893207 5.036466
125 81.572990 68.144875 5.057562 2.169777 11.730900 -0.282129 -0.914456 5.909981 -4.109245 -0.076163 5.795510 5.178271
126 81.366837 68.074661 5.585273 2.074308 0.000090 0.441498 1.274540 5.282020 4.713208 0.198869 5.891799 5.693777
127 81.243263 67.936874 4.356742 2.143070 13.559207 0.180143 0.397605 5.710316 0.807460 -0.150861 4.514571 4.822235
128 81.085739 68.256409 3.355087 2.087989 27.954222 0.342149 0.940980 5.278422 3.336300 -0.105032 3.444371 3.561015
129 80.862999 68.243332 2.903272 2.131360 14.705385 0.106333 0.303939 5.461221 1.094362 -0.416153 2.825328 3.362589
130 81.011337 67.877174 2.902219 2.146760 14.282738 -0.111488 -0.359239 5.541900 -1.300294 -0.197256 3.494276 2.736093
131 80.727829 67.986641 3.022980 2.170370 3.244119 -0.285533 -1.016074 6.072717 -5.138929 -0.375278 2.818943 3.742040
132 80.644630 68.019089 2.773679 2.426757 1.690862 -0.336282 -1.420823 7.701906 -8.225439 -0.520285 2.996786 3.734258
133 80.619820 68.026749 2.614313 2.436301 0.158126 -0.353438 -1.506952 7.788779 -8.794420 -0.494940 2.557197 3.812058
134 80.124687 68.556419 2.040465 2.107408 0.257870 -0.318891 -1.119202 5.556444 -4.811100 -0.386759 1.897830 2.402262
136 79.543167 67.868370 1.650954 2.327372 5.618020 0.411537 1.101506 6.307297 3.861385 -0.322080 1.962853 1.879530
137 79.268539 68.621292 1.386707 2.099543 7.668189 -0.110172 -0.357322 5.557405 -1.627785 -0.259110 1.497887 1.413563
138 79.083626 67.862534 1.623195 2.285826 16.848038 -0.053841 -0.034868 6.281021 0.342204 -0.465533 1.851852 1.858490

