%% Trajectory 153
283 32.997677 39.608643 0.981651 2.349905 11.179223 -0.393680 -1.084179 7.673175 -4.514555 -0.153737 0.705131 1.601656
286 33.192493 40.698639 0.932401 2.119354 2.912426 -0.108871 -0.688059 5.963924 -4.533159 -0.010101 0.843763 1.132325
288 33.052231 40.139202 1.468421 2.041911 2.671355 0.191433 0.383897 5.155626 0.966756 -0.102415 1.499710 1.498676
289 33.495785 40.129650 0.935477 2.792252 9.645077 -0.374566 -2.519107 11.372921 -18.654308 -0.306580 1.108784 1.503304
290 33.218494 40.367355 1.380856 2.232659 24.745388 0.585851 1.746226 6.132821 6.692316 0.200988 1.565076 1.517905
291 33.192722 40.124683 1.614662 2.113150 7.144895 0.317404 0.844269 5.394368 2.951726 -0.221443 1.632787 1.779236
292 33.212982 39.888519 1.422032 2.405271 2.055718 0.101502 -0.193391 8.074351 -3.989722 -0.110762 1.386397 2.033976
293 33.321983 40.133160 1.509532 1.974207 2.682685 0.455144 1.193868 4.810811 4.148761 -0.028477 1.440029 1.540099
294 32.977329 40.364422 1.788670 2.328202 2.617334 0.341749 0.712631 6.818330 0.932201 -0.349810 2.447639 1.716747
295 33.029659 40.184586 1.874547 2.077227 0.183995 0.214244 0.911151 5.612193 4.786725 -0.144327 1.713300 2.180560
296 33.318581 40.122845 1.948750 2.016231 7.532537 0.441426 1.297453 5.095247 4.876195 -0.005125 1.925030 2.004101
297 33.158360 40.412403 1.763661 2.164994 3.343671 0.570760 1.752541 5.866744 7.046494 -0.080962 1.978340 1.839975
298 33.266907 40.363743 1.968120 2.212793 0.135745 0.630649 2.046120 6.235049 8.874831 0.143095 1.995966 2.359075
299 33.119312 40.184200 2.283162 2.169118 0.058341 0.303512 0.891172 5.605028 3.241810 -0.261961 2.392062 2.560385
300 33.243050 40.133591 2.444949 2.173139 2.296131 0.376642 0.987101 5.779275 3.217315 -0.171008 2.509727 2.803486
301 33.276924 40.151600 2.750921 2.100604 0.000244 0.428522 1.182269 5.371486 4.197253 -0.013246 2.930411 2.848184
302 33.327541 40.173161 2.771519 2.079478 0.002747 0.500703 1.405556 5.339022 5.192092 -0.118168 3.096569 2.666744
303 33.154446 40.277107 2.374494 2.274768 0.105885 0.431551 1.130391 6.216366 3.513762 0.042398 3.022998 2.378425
304 33.257896 40.270920 2.992756 2.089531 0.023512 0.528816 1.511839 5.278132 5.443928 -0.038452 2.861382 3.392074
305 33.389072 40.205311 2.595248 2.114150 0.000012 0.594382 1.645586 5.484993 5.936774 0.073525 2.899873 2.586871
306 33.350754 39.929756 3.155601 2.114270 0.000142 0.280512 0.758380 5.382169 2.669852 0.082723 3.331468 3.340323
307 33.332664 39.964954 2.928041 2.332500 0.000004 0.297619 0.690085 6.612534 1.506893 -0.032468 3.181456 3.648202
308 33.373199 40.389748 3.180703 2.441071 0.000000 0.762947 2.306654 7.080102 9.175945 -0.068902 4.018204 3.746117
309 33.348610 40.155556 3.414115 2.232845 0.000035 0.504165 1.458480 5.897720 5.275743 -0.003421 4.052754 3.570436
310 33.530155 40.010437 3.237361 2.345575 0.000000 -0.459408 -1.854936 7.394003 -10.105578 -0.313865 4.461251 3.132223
311 33.417564 40.148960 4.209983 2.171297 0.164416 0.566524 1.670448 5.734278 6.258398 0.068099 4.345181 4.795943
312 33.629585 39.858696 4.138383 2.282522 0.010418 -0.511720 -1.575525 6.361846 -6.445645 -0.492484 4.823050 4.622901
313 33.704487 39.797005 3.608182 2.207771 0.012335 -0.498509 -1.600045 6.215586 -7.160209 0.141810 3.707653 4.258389
314 33.964046 39.766617 2.887657 2.149630 0.000000 -0.269339 -0.929960 5.783660 -4.205652 0.045351 2.688861 3.518532
315 34.113022 39.815876 2.211349 2.056300 0.000529 -0.071100 -0.372951 5.307529 -2.021705 -0.054385 2.031157 2.516041
316 34.369694 39.403057 2.142110 2.389240 0.503364 0.772751 2.243294 6.787001 8.583767 0.443720 2.375089 2.742926
