%% Trajectory 74
76 82.717743 76.454330 1.460509 2.403395 6.546053 0.172069 1.035776 7.821585 7.317267 -0.249296 1.417436 2.092744
77 82.569931 76.226341 1.596424 2.330118 1.506609 -0.203728 -0.894266 7.127287 -5.716921 0.066820 2.077917 1.641940
78 82.466522 76.672882 1.284288 2.681560 27.062597 -0.860599 -3.162897 9.185443 -15.765915 0.214100 2.010023 1.433872
79 82.669022 76.165237 1.334349 1.961077 4.161446 -0.165738 -0.460667 4.757891 -1.640383 -0.126480 1.356048 1.260713
80 82.381615 76.823067 1.611274 2.420959 2.160070 0.204685 0.376021 6.957759 0.481139 -0.406249 2.067764 1.833063
81 82.594543 76.544922 1.672637 2.508615 1.737588 -0.860535 -2.770110 7.579872 -11.504215 0.433328 2.312112 1.883892
82 82.438080 76.254921 1.109666 2.116265 20.977434 0.692995 2.140259 5.934123 9.175762 0.124127 1.054308 1.294041
83 82.656532 76.740608 1.459062 2.314032 9.522522 -0.602866 -1.923267 6.485559 -7.758754 0.193495 1.547284 1.829033
84 82.545197 76.573936 2.033981 2.378859 4.427587 -0.880862 -2.884734 7.407428 -13.050465 0.328414 2.267898 2.570655
85 82.506531 76.662735 1.966082 2.363352 1.952539 -0.830732 -2.608294 6.924531 -10.741681 0.368724 2.426853 2.219690
86 82.186035 76.805519 1.761102 2.399317 7.110507 -0.008453 -0.268929 6.950243 -2.269595 -0.079300 2.523372 1.702069
87 82.857384 76.556740 2.132074 2.226480 2.431393 -0.585871 -1.802989 6.187691 -7.387952 0.268257 2.085385 2.661633
88 82.789917 76.643127 1.968102 2.228827 3.901460 -0.566951 -1.625251 5.935126 -6.004675 0.144385 2.093440 2.293118
89 82.863266 76.638550 2.922143 2.308242 7.619646 -0.498182 -1.645306 6.451608 -6.871847 0.371290 3.213408 3.531606
90 82.595116 76.829117 3.357246 2.222907 10.311190 -0.575764 -1.694481 6.026891 -6.530782 0.259892 3.572348 3.890500
91 82.678932 76.851295 3.345663 2.186304 2.931302 -0.469770 -1.597426 6.242841 -7.384114 -0.035784 3.919158 3.395477
92 82.757423 76.859291 3.977811 2.254433 4.187778 -0.383288 -1.259589 6.186210 -5.259682 0.278925 4.527219 4.440489
93 82.641953 76.567528 4.091960 2.276168 4.717460 -0.790519 -2.553463 6.605810 -10.916585 0.604201 4.417291 4.896698
94 82.767082 76.704483 4.193128 2.089434 1.139337 -0.528438 -1.551044 5.344256 -5.750218 0.213105 4.484672 4.276591
95 82.620544 76.902260 4.537824 2.244603 1.061834 -0.477194 -1.612366 6.405218 -7.334812 0.203675 5.681546 4.504070
96 82.603157 76.810547 4.451199 2.168119 0.975875 -0.586299 -1.843943 5.983415 -7.720437 0.282754 5.133951 4.516779
97 82.766731 76.908783 4.567013 2.046299 0.010193 -0.324486 -0.942295 5.139644 -3.477543 0.287919 4.815976 4.529499
98 82.712982 76.960274 4.831601 2.102175 0.000034 -0.326750 -0.921635 5.354623 -3.301174 0.048310 5.208712 4.948160
99 82.660690 77.087624 5.569524 2.261971 0.007589 -0.251681 -0.980411 6.565052 -5.287147 0.090802 6.927856 5.670251
101 82.708282 76.996269 4.387839 2.209555 0.000001 -0.295452 -0.977482 6.172638 -4.442235 0.010578 4.898367 4.796808
102 82.661850 77.070419 5.148329 2.136448 0.000010 -0.267724 -0.962001 5.930546 -4.797661 -0.212939 5.788370 5.210768
103 82.524323 77.017822 5.729426 2.421360 0.000000 -0.457851 -1.667396 7.437625 -8.348078 0.425495 7.613406 6.259594
104 82.600937 77.216202 5.117168 2.226004 0.000000 -0.182861 -0.644823 6.172987 -3.262083 -0.208049 5.923496 5.467341
105 82.634392 77.133316 4.830567 2.220377 0.000009 -0.232291 -0.815667 6.145690 -3.902572 0.016613 5.591585 5.134094
106 82.591858 77.181046 5.680250 2.203627 4.218366 -0.227100 -0.693361 5.946351 -3.013421 -0.155472 6.480816 6.036334
107 82.546082 77.087410 6.210613 2.392364 5.727266 -0.366503 -1.333610 7.206883 -6.790702 -0.025052 8.200401 6.657646
108 82.595634 77.047363 5.543154 2.197526 0.870323 -0.357006 -1.113140 5.999754 -4.733690 -0.005382 6.106688 6.074534
109 82.571548 77.259552 5.937898 2.318897 0.244444 -0.168899 -0.605750 6.655052 -3.195079 -0.663406 7.161381 6.607993
110 82.557877 77.249527 5.517178 2.303595 15.094341 -0.192590 -0.666251 6.480431 -3.258498 -0.522706 6.680392 6.028954
111 82.535271 77.193779 6.072536 2.351142 10.014359 -0.270957 -1.078139 7.081155 -6.048886 -0.420913 7.968646 6.308747
112 82.450241 77.216278 5.604122 2.344732 2.258168 0.666522 2.177668 6.914130 9.503526 0.630534 7.389879 5.750288
113 82.541077 77.282433 5.858833 2.343971 8.838968 -0.176490 -0.578512 6.578221 -2.676364 -0.747095 7.153719 6.579212
114 82.549065 77.284958 6.795682 2.374806 8.268469 -0.165978 -0.723728 7.089704 -4.456880 -0.698920 8.618299 7.520127
%% Trajectory 104
115 82.267113 77.237808 5.564402 2.273424 19.014744 0.504926 1.528852 6.311286 6.146365 0.172298 6.798053 5.852189
118 81.488304 77.005608 3.925490 2.586561 0.055301 0.493909 1.556670 7.881130 6.260131 0.066018 5.326065 4.827457
120 81.124016 77.474327 2.607273 2.401879 8.628938 -0.401660 -1.378571 7.261168 -6.819278 -0.333459 2.872313 3.390043
121 81.437851 77.583656 2.309648 2.374548 0.226127 0.021511 0.435895 7.212926 3.964510 -0.284385 3.050135 2.434233
122 81.075943 77.255737 2.267253 2.349476 0.947567 0.331681 1.073887 6.566324 4.486364 0.106392 2.648610 2.678246
123 81.074593 77.263779 2.367784 2.612987 0.271966 0.338372 1.607700 8.914891 10.220946 -0.469622 2.555038 3.631948
124 80.814774 77.110420 2.477616 2.450206 4.075862 -0.074805 -0.233749 7.848403 -0.918928 -0.264118 2.420623 3.650048
125 81.056076 77.214409 2.871525 2.459393 17.222971 0.270481 0.950413 7.712930 4.477215 -0.031976 4.033096 3.029111
126 80.385277 77.305969 2.226920 2.428152 0.324489 0.691245 2.338821 7.440547 10.659052 0.518161 3.071256 2.336044
