%% Trajectory 119
172 69.067360 29.692223 0.628231 2.185175 26.794008 -0.240419 -1.039471 7.179333 -7.961335 -0.157435 0.952774 0.420020
173 68.168480 29.091656 0.774943 2.698315 55.251507 0.260139 -0.071479 12.451349 -5.935174 0.116971 0.941270 1.149771
174 69.149803 30.166626 0.926505 2.218373 30.861073 0.316430 0.882261 5.940940 3.145584 -0.007577 1.017690 1.037643
176 68.745468 29.772804 0.920861 2.257544 36.000519 -0.481730 -2.065743 7.431173 -12.087056 -0.126603 1.183210 0.895676
178 68.645203 29.157513 0.736368 2.746878 76.246178 -0.197287 -2.119367 11.518286 -18.060488 -0.259002 0.881531 1.141183
179 68.665482 29.210598 1.199050 3.160957 32.622139 -0.123921 -1.839301 12.941141 -16.408611 -0.696966 1.396259 2.393888
180 68.369370 29.948563 1.928939 2.567191 12.845947 0.317935 1.403481 9.561580 8.974728 -0.265108 3.567090 1.384864
181 68.768242 29.937946 1.454569 2.632540 19.037746 -0.293815 -1.266686 8.665235 -7.848701 -0.596102 2.524545 1.304667
182 68.909637 29.214678 1.445473 3.066877 20.379610 0.124318 -0.397058 11.919816 -6.826153 0.040273 2.264285 2.168801
183 68.137230 30.037069 2.069294 2.518938 15.553669 0.174297 0.632922 8.444052 3.356318 -0.598542 3.409505 1.802917
184 69.140968 29.351141 1.874815 2.498933 13.459357 0.492107 1.741323 7.788939 8.432034 -0.409399 2.481494 2.203544
185 68.822739 29.676537 1.557544 2.924453 14.755412 -0.500723 -1.817819 10.114752 -9.423695 -0.734077 2.683737 1.871226
186 68.637924 29.285648 1.812550 2.716316 5.103506 -0.076431 -0.365323 9.024268 -2.374995 -0.277741 2.872153 2.051306
187 68.657539 29.160828 1.946002 2.781078 2.733612 -0.181632 -0.899797 9.450967 -5.950960 -0.396152 2.721743 2.690242
188 68.937363 29.440870 1.814233 2.571186 8.236910 0.378237 1.153534 7.491717 4.639837 -0.280037 2.224004 2.440727
189 68.827507 29.499588 2.198231 2.519930 1.088331 -0.672906 -2.339990 8.207850 -11.739119 -0.251737 2.896118 2.643269
190 68.748695 29.296036 2.610550 2.571644 0.093460 0.044733 -0.109454 7.816881 -1.662328 -0.190464 3.539454 3.173951
191 68.808266 29.395821 2.504374 2.519189 0.918095 0.204088 0.656134 7.770632 2.876430 -0.383086 3.169625 3.139368
192 68.694031 29.292873 3.161870 2.469969 0.000234 -0.013097 -0.153705 7.125710 -1.337163 -0.804999 3.773453 4.036269
193 68.622734 29.410852 3.182534 2.678169 0.000002 0.033588 -0.067588 8.343059 -1.492490 -0.772064 4.550311 3.973057
194 68.732491 29.152891 3.184778 2.706200 0.000000 -0.114616 -0.631526 8.734558 -4.238693 -0.689156 5.150939 3.467707
195 68.781540 29.422989 3.349138 2.553589 0.000001 0.204525 0.708165 7.524833 3.286445 -1.059945 4.241320 4.311001
196 68.656807 29.302008 3.352573 2.529677 0.000010 -0.041186 -0.428086 7.974774 -3.772516 -0.540745 5.048804 3.432122
197 68.723969 29.512049 3.666713 2.550524 0.000094 -0.763987 -2.462074 7.966338 -10.798720 0.365305 5.164196 4.187846
198 68.635452 29.383295 4.074327 2.683515 0.000000 0.018750 -0.385280 8.753115 -4.401459 -0.279097 6.252274 4.681242
199 68.748726 29.422434 3.865175 2.524730 0.000001 0.171160 0.322969 7.526659 -0.064683 -0.759472 5.306518 4.452003
200 68.472717 29.182873 4.112815 2.612793 0.000011 0.655588 2.398775 8.669986 12.199002 -0.150706 5.880811 4.865122
201 68.578011 29.402292 3.806233 2.542954 0.000002 -0.019700 -0.452734 8.182616 -4.288397 -0.631586 5.530547 4.148528
202 68.385391 29.353804 4.461838 2.706031 0.008985 0.739193 2.652709 8.915789 12.840142 0.175351 6.656177 5.417696
203 68.451080 29.266081 3.969611 2.594428 2.245449 0.717164 2.496534 8.332188 11.894483 0.498050 5.847309 4.451563
204 68.677559 29.251858 4.476732 2.474599 0.000110 -0.070585 -0.556189 7.671278 -4.359083 -0.582073 6.209904 4.868214
205 68.673752 29.266232 4.471364 2.636394 0.006234 -0.060017 -0.362135 8.360572 -2.939884 -0.820850 6.612270 5.176005
206 68.780357 29.336025 3.945415 2.456933 6.831465 0.116380 0.128874 7.229633 -0.727334 -0.659932 5.335751 4.357870
