%% Trajectory 32
107 71.650642 81.800415 1.368391 2.395576 0.008843 -0.548937 -1.743539 7.642359 -7.702186 0.258503 1.483063 1.795023
108 71.170113 81.952713 1.420598 2.370102 0.039220 0.122827 0.430141 7.545589 2.226051 0.097299 2.242486 1.124476
110 71.819077 82.313950 1.276792 2.238446 0.688312 0.133026 0.752096 6.516736 4.957008 0.069021 1.228673 1.629355
111 71.753304 81.876320 1.934860 2.389965 15.660599 -0.370378 -1.350495 7.353053 -7.211244 0.118187 2.365377 2.258870
112 71.482269 82.344658 1.734792 2.481278 0.718840 -0.173073 -0.329327 7.262372 -0.280144 -0.324194 2.012115 2.292385
113 71.594536 82.156799 2.007645 2.280597 22.963842 -0.248662 -0.486216 6.499985 -0.423124 0.261488 2.183077 2.395552
114 71.820877 81.874886 2.358159 2.463951 35.822819 -0.304234 -0.883741 6.932064 -3.201768 0.567614 2.779872 3.030516
115 71.574387 82.376808 2.297059 2.455038 31.857927 -0.048802 0.061438 7.317595 1.494694 -0.232606 2.560613 3.078753
116 71.587975 82.144585 2.369213 2.154093 12.888276 -0.267442 -0.738579 5.555416 -2.623125 0.230499 2.530104 2.573402
117 71.616760 81.835960 2.367213 2.257235 1.971445 -0.547280 -1.690603 6.351370 -7.087132 0.466844 2.458755 2.884601
118 71.725594 82.111969 2.658194 2.279224 17.160629 -0.162432 -0.540292 6.612050 -2.377409 0.305405 3.106225 2.952394
119 71.673470 82.204689 2.898276 2.401763 9.126884 -0.121834 -0.450149 7.125723 -2.619513 0.010738 3.681130 3.279843
120 71.688019 81.781487 2.960101 2.369272 13.518583 -0.530489 -1.612509 6.574060 -6.176824 0.612366 3.612291 3.400992
121 71.738586 82.064209 3.708955 2.200634 12.778852 -0.197204 -0.687109 6.061782 -3.334148 0.585090 4.303806 3.858248
122 71.717201 81.931061 4.054142 2.303003 0.560909 -0.351735 -0.955254 6.441815 -3.070845 0.415562 4.256431 5.080272
123 71.699936 81.951729 4.155262 2.262736 4.269331 -0.348339 -1.031121 6.229832 -3.945089 0.462560 4.370052 5.032209
124 71.409035 82.168633 4.068366 2.369558 11.750804 0.577665 1.716860 6.814653 6.997281 0.588729 5.276771 4.363457
125 71.725159 82.072800 4.415324 2.236451 8.191699 -0.202045 -0.722007 6.181157 -3.430956 0.809686 5.154727 4.719930
126 71.617065 82.082512 4.312032 2.133322 2.346994 -0.300424 -0.849483 5.469281 -3.066135 0.190817 4.552549 4.646404
127 71.493797 81.959358 5.239054 2.427005 0.005912 0.453149 1.429760 7.302579 6.101153 0.400012 6.551392 6.163818
128 71.603294 81.957245 5.284770 2.375481 0.108093 -0.439463 -1.303187 6.772561 -4.894061 0.707100 6.220900 6.332969
129 71.612274 81.972542 5.522025 2.368316 0.000038 -0.415180 -1.307872 6.616915 -5.213187 0.970098 6.479573 6.598327
130 71.513550 81.958260 5.691687 2.306088 0.000000 -0.528191 -1.517857 6.399158 -5.787623 0.886763 6.525832 6.599700
131 71.490967 82.016426 6.656040 2.437497 0.000000 -0.492608 -1.663443 7.351108 -7.784844 0.848152 8.739209 7.484865
132 71.520683 82.036255 5.643646 2.400868 0.000112 -0.443065 -1.588043 7.570011 -7.929258 0.445461 7.243622 6.306026
133 71.550606 82.039108 6.172516 2.310638 0.000000 -0.410286 -1.357110 6.661808 -6.196086 0.732683 7.563904 6.698546
134 71.500916 81.960693 6.149284 2.349687 0.000440 -0.538391 -1.754904 6.889205 -7.921278 0.679560 7.821551 6.627344
135 71.558037 82.020699 5.631170 2.348449 3.708334 -0.421263 -1.324283 6.640049 -5.505243 0.791872 6.930853 6.293664
136 71.502602 81.950981 6.523561 2.356023 0.348732 -0.546424 -1.746305 6.790085 -7.472211 0.841937 8.127877 7.241781
137 71.562943 82.060745 6.189309 2.329169 0.612164 -0.376312 -1.157558 6.537694 -4.817111 0.696307 7.325096 7.090854
138 71.441437 82.134377 6.528354 2.363173 4.177060 0.575808 1.899283 6.953320 8.457015 0.755814 8.767985 6.659640
139 71.570320 82.123833 6.707113 2.283859 0.552181 -0.305846 -0.926742 6.307962 -3.815888 0.271960 7.675654 7.642442
140 71.450134 82.110359 6.482723 2.354036 0.083686 0.560495 1.788480 6.750115 7.495682 1.156711 8.080718 7.179844
141 71.532341 82.039093 6.853911 2.374988 0.002893 -0.428564 -1.491689 7.124637 -7.284705 0.575846 8.687344 7.590615
142 71.490562 81.970573 7.183888 2.398064 0.105001 -0.538860 -1.680902 6.918061 -7.017757 0.819737 8.786135 8.441292
143 71.471481 82.082214 6.950704 2.231019 0.006377 0.553691 1.564622 5.930451 5.618436 0.763890 7.649817 7.857337
144 71.525238 81.935539 6.930411 2.353480 0.001311 -0.539221 -1.685177 6.721931 -7.022123 0.587231 8.249224 8.061361
145 71.413704 81.909210 5.528273 2.242956 15.438798 0.322911 0.952464 6.298207 3.722995 0.123678 6.395611 6.004062
146 71.543640 82.016151 6.722165 2.227303 14.502563 -0.440210 -1.403116 6.295549 -6.319447 0.488522 7.963748 7.008549
147 71.464836 81.965378 7.265799 2.447518 0.060314 0.430220 1.267413 7.297400 4.705872 0.691800 8.518439 9.264734
148 71.428787 82.015327 6.613304 2.314708 0.007625 0.444111 1.333320 6.483238 5.220468 0.996651 7.599401 7.708465
149 71.458672 82.053604 7.462112 2.377402 0.000000 0.512276 1.631809 6.727491 6.629138 0.839675 8.806954 8.933482
150 71.570221 82.089676 7.721484 2.337444 0.000000 -0.340104 -0.902101 6.587849 -2.814624 0.686206 8.756913 9.291629
151 71.545334 82.118301 7.153414 2.262930 0.000000 -0.336364 -1.010657 6.281912 -4.141523 0.353150 8.181054 8.006625
152 71.455109 82.032761 7.593034 2.241609 0.000000 0.487866 1.432615 6.032470 5.398141 0.571166 8.402555 8.618057
153 71.474312 82.089722 7.226763 2.325642 0.000000 0.564034 1.701056 6.502375 6.722112 0.793320 8.638243 8.168619
154 71.413956 82.102455 6.805971 2.261811 0.000000 0.516414 1.496814 6.023032 5.418416 1.137760 7.668553 7.725268
155 71.405624 82.023598 6.066051 2.333076 0.000000 0.429225 1.312396 6.483002 5.216108 1.117548 7.177266 6.975296
156 71.454697 82.243088 6.434543 2.317217 0.000000 0.697787 2.142329 6.608583 8.728731 0.951399 7.657895 7.252337
157 71.551453 82.137924 7.006409 2.321546 0.000000 -0.310620 -0.890668 6.627422 -3.319503 0.478450 7.873758 8.391939
158 71.268852 82.079941 6.576760 2.290771 0.000000 0.348789 0.959606 6.376949 3.003603 0.597272 7.061544 8.004304
159 71.098602 81.969337 5.834326 2.248249 0.000004 0.067937 0.012657 6.290449 -1.035338 0.289506 6.432633 6.684382
160 70.961052 81.974030 5.618165 2.187046 0.000000 -0.064918 -0.234594 5.812033 -1.190551 0.109925 5.866210 6.420974
162 70.762260 81.980988 3.526320 2.145869 0.064354 -0.256754 -0.856317 5.771518 -3.803608 0.534412 3.946475 3.620548
163 70.521698 81.813408 3.187137 2.289536 0.043492 -0.664897 -2.189389 6.630373 -9.454014 0.603381 3.871991 3.425073
164 70.587265 81.849037 2.430627 2.282757 4.466706 -0.563699 -1.880958 6.704358 -8.600034 0.171911 3.182136 2.366394
165 70.655609 82.002167 2.665618 2.270842 1.401865 -0.342224 -0.948359 6.254237 -3.033308 0.496824 3.015063 3.038134
166 70.422386 81.865601 3.011452 2.185761 0.022462 0.287992 0.919867 5.938025 4.105834 0.058282 3.412395 3.169921
167 70.522331 81.783981 3.057847 2.310818 0.732029 -0.693686 -2.024564 6.498294 -7.957549 0.424409 3.576736 3.489392
168 70.332642 81.372284 3.494448 2.245739 1.468036 0.704926 2.090230 6.053775 7.832427 0.743649 4.174297 3.673321
169 70.272919 81.324600 3.086337 2.403208 0.310495 0.597515 1.877882 6.948740 7.776045 0.682891 4.202808 3.214302
170 70.499100 81.384354 2.481297 2.436635 0.208945 0.883449 2.936801 7.681880 13.324118 0.483146 2.943394 3.102622
171 70.918694 81.299507 1.917739 2.128181 0.987880 0.218200 0.685688 5.562488 2.798365 0.077495 1.783711 2.297585
172 70.303024 81.531776 2.867887 2.304409 1.701171 -0.165193 -0.330742 6.494791 -0.425956 -0.234493 3.513419 3.095365
173 70.354210 81.384193 3.024872 2.477163 6.903690 0.738406 2.319220 7.410904 9.721831 0.302386 3.937504 3.555597
174 70.340019 81.325546 2.297731 2.240676 3.436590 0.665560 2.023829 6.438908 8.569975 0.381329 2.724041 2.424430
175 70.310677 81.483101 2.040529 2.519690 2.633785 0.793777 2.514001 7.742523 10.648331 0.473023 2.532152 2.609348
176 70.133072 81.934288 2.077031 2.441157 3.681151 0.067366 0.281518 7.673231 1.387340 0.126247 1.966512 3.103846
178 70.576691 82.083260 1.308296 2.379592 2.046343 -0.340049 -1.123533 7.111534 -5.848603 -0.248127 1.960473 1.152739
180 69.897224 81.737656 1.463665 2.313373 0.788570 -0.365123 -1.107571 7.251169 -4.354688 0.100214 1.743295 1.642708
181 70.405182 81.230606 1.199189 2.670026 15.172527 0.635785 2.241653 8.644708 10.784707 0.400009 1.849751 1.352113

