%% Trajectory 4
0 43.936523 39.741104 2.621716 2.418769 2.923654 -0.322371 -0.377860 8.236137 2.031270 0.083389 4.060236 2.281090
1 44.002159 39.643738 2.565590 2.514144 5.263135 -0.354102 -0.263415 8.757114 4.006253 0.185848 4.090003 2.360259
2 44.025211 39.656487 2.675965 2.527341 4.498510 -0.318303 -0.179352 8.943294 4.216089 0.221189 4.326506 2.436571
3 43.959854 39.586201 2.373357 2.571350 19.503185 -0.453943 -0.612813 9.166417 2.342220 0.386183 3.820450 2.282280
4 43.989712 39.697910 2.556798 2.475234 5.737272 -0.312378 -0.158483 8.668625 4.271360 0.243400 4.121564 2.207108
5 44.205090 39.672520 2.538379 2.610187 11.362238 -0.122389 0.643845 9.610809 9.111297 0.256568 4.402128 2.223516
6 44.038128 39.624973 2.547045 2.571458 3.019261 -0.336898 -0.287653 9.171403 3.349316 0.212657 4.212464 2.337155
7 43.960026 39.660976 2.218116 2.528608 17.250013 -0.378998 -0.471630 9.182967 2.213818 0.213379 3.653015 1.955731
8 44.065987 39.708546 2.350895 2.642142 21.018555 -0.225470 0.206134 9.847074 6.468601 0.357024 4.219849 1.991550
9 43.976589 39.576782 2.456554 2.760435 1.334798 -0.446627 -0.406282 10.533936 4.186323 0.369206 4.466959 2.314198
10 43.912315 39.659687 2.700556 2.447860 5.864259 -0.427997 -0.660702 8.278238 1.368784 0.269756 4.067159 2.543424
11 43.914337 39.665455 2.635658 2.578454 7.136493 -0.420208 -0.574754 9.119064 2.288399 0.325166 4.239121 2.556803
12 44.112064 39.673225 2.431586 2.536963 18.826445 -0.214710 0.303761 9.108691 7.249444 0.211083 3.924006 2.244838
13 44.086208 39.617970 2.688539 2.565667 6.242472 -0.295819 -0.257106 9.093783 3.072887 0.304991 4.329631 2.568263
14 43.993252 39.763847 2.723086 2.552296 12.463755 -0.242900 0.005844 9.222396 4.719480 0.202856 4.596283 2.353837
15 44.033054 39.865288 2.982624 2.514858 2.986377 -0.101656 0.524825 8.785145 7.289701 0.156099 4.808932 2.691943
16 44.003155 39.687721 2.860060 2.629470 2.626575 -0.309124 -0.044728 9.792108 5.631761 0.300042 4.924707 2.595736
17 43.929134 39.637440 2.716728 2.609001 7.231311 -0.433428 -0.279209 9.468250 5.290740 0.359506 4.545646 2.542303
18 43.966759 39.833374 2.552925 2.628288 15.730904 -0.199867 0.096792 9.665409 5.094476 0.122074 4.448998 2.260823
19 44.140625 39.712254 2.564989 2.671013 10.803926 -0.147119 0.732125 10.273421 10.577782 0.280594 4.679313 2.171806
20 43.947479 39.675838 2.882777 2.579579 2.557790 -0.376685 -0.530395 9.207813 1.734665 0.353266 4.735198 2.701154
21 43.525642 39.615570 2.472872 2.576322 21.999210 0.141210 1.205845 9.212415 10.106813 -0.414382 3.909667 2.461248
22 43.901039 39.696533 2.719031 2.632869 6.920966 -0.402429 -0.225903 9.870207 5.344385 0.386577 4.713860 2.444990
23 44.028694 39.724415 2.860648 2.618152 2.591056 -0.246890 0.391847 9.818943 8.756174 0.321439 5.021964 2.467648
24 43.961758 39.619171 2.900642 2.657129 9.316223 -0.419068 -0.413566 9.978989 3.625075 0.415998 5.048650 2.658729
25 44.006504 39.700592 2.935826 2.759020 1.065481 -0.292905 0.218436 11.071309 7.792258 0.348246 5.702309 2.397695
26 44.101208 39.706165 2.951538 2.635373 4.068977 -0.192626 0.450638 10.144251 8.342725 0.301111 5.343880 2.434523
27 43.894718 39.648827 3.138054 2.714107 4.186555 -0.456454 -0.549345 10.494279 2.881496 0.569024 5.721399 2.795614
28 44.131996 39.689716 2.761111 2.668335 4.677422 -0.178289 0.494252 10.441952 8.408775 0.279714 5.074623 2.292948
29 44.015244 39.725571 3.198040 2.672893 2.264154 -0.259186 0.108662 10.397243 5.996154 0.472918 5.997208 2.550813
30 43.888931 39.658901 2.977479 2.602576 5.734063 -0.452169 -0.582534 9.385943 2.840753 0.427661 4.955505 2.793612
31 43.974293 39.699951 3.052691 2.618099 2.595491 -0.325757 -0.231570 9.876283 3.802293 0.405239 5.420302 2.571943
32 43.997570 39.695057 3.034825 2.630622 2.041467 -0.307374 -0.170374 10.066321 4.005562 0.522848 5.415582 2.567897
33 43.577843 39.696857 2.786088 2.478634 22.885891 0.274701 1.695194 8.976323 12.531734 -0.359111 4.398016 2.507675
34 44.133739 39.744183 3.180676 2.691297 1.254676 -0.122077 0.678219 10.489601 9.489156 0.240750 6.013485 2.546659
35 44.097374 39.637917 2.960557 2.568886 14.487097 -0.264710 0.169732 9.297043 6.629746 0.399599 4.936127 2.669207
36 43.942074 39.687752 3.113756 2.649851 5.351110 -0.370174 -0.245137 9.684059 4.796808 0.474699 5.313728 2.937263
37 43.990070 39.616917 3.094546 2.596361 2.467119 -0.393015 -0.321402 9.473135 4.173548 0.307087 5.186071 2.848488
38 43.923695 39.694847 3.175474 2.694935 3.986606 -0.381458 -0.355096 10.407587 3.552372 0.522853 5.898613 2.659082
39 44.005703 39.709202 3.333019 2.708363 2.470952 -0.285098 0.163937 10.575281 7.251599 0.445920 6.231900 2.795125
40 44.017818 39.677811 3.406038 2.563337 10.044195 -0.304371 -0.074824 9.278108 5.119551 0.460230 5.694874 3.035951
41 44.001041 39.679348 3.717517 2.587900 1.270380 -0.319610 -0.187779 9.568543 4.285066 0.320506 6.392354 3.228210
42 44.018440 39.644833 3.295303 2.486348 7.736031 -0.336727 -0.174086 8.650794 4.754197 0.438556 5.143921 3.049351
43 44.030895 39.672131 3.560862 2.490456 0.656086 -0.296972 -0.196419 8.705448 3.904293 0.441778 5.579709 3.288460
44 44.118011 39.645397 3.316891 2.738159 1.834476 -0.236592 0.363691 10.557309 8.288639 0.494972 6.136745 2.945431
45 44.032936 39.691067 3.414227 2.631295 0.547130 -0.275996 0.182442 9.861596 7.521983 0.591921 5.934969 3.048866
46 44.139164 39.700802 3.427525 2.678685 1.340632 -0.160036 0.603279 10.410033 9.260520 0.302051 6.309135 2.872124
47 44.014359 39.643940 3.210350 2.659253 0.503734 -0.341701 0.111608 10.187368 7.790595 0.420513 5.639295 2.897837
48 44.104191 39.684631 3.502327 2.628903 0.010331 -0.211179 0.196180 9.789099 6.120200 0.270660 6.168442 3.038837
49 44.177834 39.665169 3.197886 2.675834 0.961722 -0.156999 0.658721 10.343845 9.892415 0.208609 5.790715 2.766297
50 44.157818 39.700684 3.288104 2.855404 0.587606 -0.141498 0.927495 11.667405 12.587580 0.530542 6.633103 2.755761
