%% Trajectory 7
0 50.378136 27.724178 2.459023 2.118201 25.289207 0.102312 0.227726 5.509501 0.561206 -0.313758 2.637362 2.571345
1 50.388924 27.662058 2.612366 2.143123 25.833895 0.050982 0.036570 5.716121 -0.504001 -0.242712 2.608128 2.990497
2 50.290321 27.818810 2.778141 2.054029 21.748863 0.109130 0.287332 5.151442 1.000139 0.020042 2.755222 2.951160
3 50.254967 27.755041 2.981439 2.046741 10.068857 0.010008 0.047131 5.120705 0.195623 -0.157476 2.954988 3.147245
4 50.434772 27.718760 2.835675 2.125309 23.152061 0.153533 0.409289 5.462122 1.432311 -0.308790 2.947860 3.078825
5 50.199924 27.664761 2.822996 2.025848 15.641700 -0.135316 -0.352129 5.035508 -1.219386 -0.065965 2.866821 2.852141
6 50.334892 27.770002 2.662300 2.066225 20.349739 0.104895 0.248508 5.209095 0.781450 0.008564 2.614664 2.886246
7 50.398067 27.715508 2.897946 2.124831 26.500378 0.113573 0.270697 5.495838 0.817597 -0.254550 2.996288 3.161359
8 50.331280 27.748274 3.165404 2.044900 22.481165 0.079553 0.199259 5.112792 0.678082 -0.172201 3.122971 3.349963
9 50.303925 27.798603 3.041350 2.026304 22.930170 0.102529 0.278797 5.048241 0.983870 -0.115596 3.068306 3.094394
10 50.374016 27.734114 2.905583 2.137034 18.992928 0.108131 0.153163 5.776063 -0.335725 -0.192129 2.818724 3.390605
11 50.451096 27.749348 2.888517 2.151044 15.193929 0.200442 0.543044 5.571221 1.913452 -0.321291 3.089069 3.124258
12 50.411385 27.694008 3.111499 2.214210 33.836750 0.105395 0.151380 6.135008 -0.431354 -0.273633 3.161692 3.727821
13 50.362144 27.689037 3.053219 2.166473 33.884254 0.051180 0.052796 5.796312 -0.378024 -0.336118 3.182388 3.432328
14 50.395420 27.645304 2.737707 2.191370 15.800025 0.040725 0.015008 5.934815 -0.522612 -0.423085 2.924894 3.074436
15 50.343967 27.611319 2.993524 2.177325 31.078915 -0.044715 -0.286989 6.032372 -2.131795 -0.358692 2.985679 3.532197
16 50.394135 27.680260 3.028775 2.141544 25.203056 0.074394 0.153221 5.601095 0.260654 -0.254255 3.148275 3.337982
17 50.454796 27.682514 2.939953 2.187093 16.837524 0.137309 0.346491 5.912112 1.028181 -0.333052 3.172525 3.257427
18 50.401707 27.671541 3.082502 2.148725 14.390008 0.073247 0.136787 5.715386 0.030512 -0.358978 3.226294 3.397154
19 50.369514 27.799990 2.929905 2.131621 6.748961 0.169504 0.454194 5.597942 1.297489 -0.234111 2.852407 3.393040
20 50.325344 27.731417 2.875137 2.084809 7.036116 0.056760 0.097967 5.381701 0.034031 -0.144424 2.822069 3.172043
21 50.373840 27.704609 3.034273 2.081670 19.073046 0.078449 0.128757 5.399994 -0.037767 -0.238209 2.967800 3.348553
22 50.503094 27.624250 2.765278 2.277555 8.887985 -0.872655 -2.508488 6.252735 -9.386251 0.647998 3.009904 3.288169
23 50.402897 27.675703 3.038114 2.133276 27.964029 0.078600 0.201212 5.518827 0.691661 -0.442015 3.157623 3.323514
24 50.427227 27.678272 3.375534 2.207971 14.832373 0.105498 0.263020 5.844263 0.839548 -0.419831 3.597740 3.855342
25 50.452251 27.766689 3.181149 2.164410 22.202564 0.218939 0.476789 5.852116 0.915560 -0.269498 3.318310 3.567003
26 50.421459 27.624094 3.013342 2.193065 19.752285 0.045551 0.080537 5.862083 -0.076664 -0.481822 3.240743 3.367713
27 50.455421 27.627321 2.659423 2.246931 16.221535 0.082744 0.152107 6.208363 -0.138740 -0.411022 2.850048 3.125492
28 50.471222 27.712772 2.613793 2.213914 12.153595 -0.816006 -2.314458 5.843690 -8.308267 0.429516 2.958297 2.828417
29 50.440804 27.689320 2.672300 2.247872 7.864718 0.130123 0.225985 6.300630 -0.196276 -0.369021 2.779569 3.227418
30 50.470043 27.650131 3.187570 2.202805 24.484472 0.120174 0.281943 5.911262 0.650580 -0.503402 3.404779 3.616816
31 50.472336 27.693697 3.087679 2.175338 19.520880 0.166033 0.385929 5.803830 0.983407 -0.349827 3.285372 3.431374
32 50.420521 27.796019 2.902710 2.132043 20.837669 0.216539 0.587829 5.493775 2.072989 -0.191293 3.047038 3.141666
33 50.516693 27.789215 2.882182 2.182997 18.400480 -0.694092 -1.997560 5.797689 -7.457512 0.283732 3.188778 3.103015
34 50.428120 27.623495 2.612552 2.176430 18.281645 0.051615 0.119195 5.753528 0.251842 -0.461088 2.872878 2.813158
35 50.458424 27.745581 2.818710 2.158652 16.182926 0.204005 0.572347 5.618185 2.045713 -0.310621 3.087605 2.997007
36 50.352711 27.709921 2.897092 2.079803 13.612849 0.062630 0.172203 5.262183 0.610494 -0.126206 2.915970 3.109412
37 50.380596 27.673876 2.323430 2.074518 16.469786 0.054473 0.139440 5.334639 0.311174 -0.267453 2.263416 2.556582
38 50.306698 27.754129 2.476866 2.034412 10.023860 0.060828 0.141418 5.075720 0.463779 -0.023856 2.508612 2.530353
39 50.348686 27.782885 2.274299 1.978537 13.469005 0.131568 0.354804 4.841301 1.247746 -0.103289 2.149693 2.350091
