%% Trajectory 19
113 23.113333 47.380692 0.786085 2.260041 40.687401 0.494024 1.360665 6.592572 5.455394 0.000033 1.051218 0.725365
115 22.964327 47.539452 0.712853 2.108523 32.316021 -0.496221 -1.575244 5.849591 -7.040878 0.005873 0.668830 0.834238
116 23.029558 47.046700 0.786490 2.254274 23.794203 0.076259 -0.367311 7.108974 -4.995343 0.006977 0.640260 1.132703
119 23.205114 47.389519 0.735338 2.071477 13.053139 0.594634 1.743397 5.351838 6.463960 0.022682 0.770949 0.752286
120 22.958391 47.299644 0.775845 2.179506 23.497620 0.258036 0.985800 6.203642 5.113407 0.069041 0.806194 0.884766
121 23.231186 47.511284 0.967663 2.377230 43.143398 -0.257531 -0.681545 7.140739 -2.555825 -0.104082 1.162377 1.137981
122 23.206789 47.363541 0.903060 2.234950 44.848591 0.570330 1.733544 6.192790 6.993549 0.098947 0.941983 1.076311
123 23.043318 47.380161 0.759458 2.238518 41.468216 0.423480 0.894692 6.338603 1.667953 0.092843 0.850525 0.849536
124 22.987713 47.255489 0.802560 2.229947 34.868843 0.243204 0.606104 5.987454 1.891650 0.035091 0.821136 0.968529
125 23.241543 47.346466 0.817838 2.266949 41.729336 0.588009 1.481291 6.456636 4.205954 0.128557 0.859418 0.994579
126 23.167799 47.239697 0.865813 2.077373 31.919054 0.407495 0.996354 5.353071 3.219061 -0.019715 0.927810 0.870807
127 22.971714 47.212036 0.970096 2.327982 40.221752 0.183749 0.565267 7.072102 2.521020 0.071639 1.360906 0.897459
128 23.068703 47.187870 0.728317 2.220770 42.010815 0.256573 0.463049 6.731084 0.102440 -0.019771 0.740169 0.877255
129 23.074846 47.306622 0.800416 2.087712 41.788433 0.381469 1.299833 5.919248 6.587894 0.052948 0.935461 0.735577
130 23.081615 47.612221 0.736586 2.324059 27.970665 -0.306164 -1.061852 7.495916 -6.038960 -0.023311 0.715892 0.995977
131 23.356377 47.349201 0.829087 2.539324 41.902824 0.705577 2.062329 8.014926 7.715294 0.030500 0.970231 1.135090
133 23.255400 47.152855 1.002376 2.303454 39.055870 0.408256 1.513205 7.124229 8.086740 0.069554 1.323084 0.985842
134 23.146757 47.348274 0.915145 2.210617 34.423649 0.495030 1.531920 6.467843 6.799362 0.051871 1.200644 0.822392
135 23.099342 47.394501 0.780560 2.351917 15.206866 0.493844 1.383710 6.753778 5.229088 0.106744 0.917508 0.918305
136 23.081909 47.235855 0.888722 2.131627 15.955301 0.317765 1.119619 5.850975 5.280106 0.013066 0.985096 0.909327
137 22.899069 47.067318 0.749293 2.125837 18.177809 -0.033613 -0.221343 5.648221 -1.540799 0.082839 0.881831 0.711042
138 22.969582 47.061146 0.846737 2.140742 24.031469 0.030726 0.237115 6.024468 2.010343 -0.075638 1.101923 0.710722
139 23.175318 47.110600 0.818405 2.104376 13.478852 0.285917 0.943368 5.607613 4.115543 -0.049613 0.866435 0.855799
140 23.027697 47.138817 1.010097 2.155253 17.530096 0.166515 0.626522 5.998507 3.425080 0.059765 1.062916 1.114097
141 22.912481 47.291576 0.900391 2.161128 7.091815 0.204057 0.528994 6.045416 1.706476 0.013188 1.028709 0.917152
142 23.042456 47.324677 1.006631 2.224795 11.162886 0.367133 1.310545 6.488699 6.683242 0.018611 1.008918 1.230630
143 23.072620 47.159149 0.926583 2.144830 23.206591 0.231768 0.658872 5.768338 2.259788 -0.027172 0.948603 1.038760
144 22.835176 47.228649 1.066089 2.220900 11.136665 0.063826 0.208198 6.031984 1.257542 -0.108644 1.258764 1.108913
145 23.273762 47.247162 0.764185 2.461646 10.048890 0.520925 1.081672 7.649815 1.464427 0.086474 0.819573 1.061581
