%% Trajectory 4
0 52.954124 84.029068 1.446145 2.189653 60.389786 -0.016807 -0.093553 6.288509 -0.669873 0.084424 1.223807 1.942750
1 53.052498 83.987404 1.368222 2.269488 53.492073 0.039904 0.155519 7.278424 0.853249 0.117754 1.026973 2.078192
2 52.951912 83.989365 1.722449 2.175003 42.168407 -0.058725 -0.034061 6.290442 0.835776 0.182053 1.409015 2.337317
3 52.937176 83.969948 1.681119 2.311581 57.088047 -0.092875 -0.256870 7.101318 -0.744017 0.275413 1.339105 2.546937
4 52.811638 83.920235 1.443290 2.178447 54.176338 -0.268125 -0.870315 6.009778 -3.914351 0.075030 1.228415 1.915715
5 52.919693 83.911674 1.402720 2.086380 27.235359 -0.168634 -0.421118 5.400792 -1.152625 0.151877 1.241314 1.685294
6 53.034100 83.986694 1.535969 2.063599 36.334438 0.020795 0.108090 5.292840 0.708850 0.132327 1.300117 1.869508
7 52.955891 84.077568 1.627507 2.136625 54.897903 0.033460 0.240062 5.773379 1.747205 0.125252 1.439203 2.038170
8 52.926037 84.077179 1.512745 2.311323 60.703369 0.003215 0.007789 7.203889 0.042147 0.194407 1.296974 2.199469
9 52.983929 83.945709 1.444431 2.225073 45.477531 -0.070362 -0.255778 6.613423 -1.201435 0.109760 1.137215 2.076750
10 52.952049 84.035324 1.538426 2.245000 54.719296 -0.012625 0.098387 6.697225 1.209455 0.154423 1.216390 2.237375
11 53.042088 83.904144 1.525344 2.085987 44.634220 -0.053771 -0.091391 5.412675 0.135964 0.131380 1.412270 1.769577
12 52.910606 84.078201 1.494190 2.198957 56.966831 -0.011194 0.160608 6.238673 2.102529 0.205542 1.403011 1.882646
13 52.913109 83.919174 1.648337 2.263830 81.334709 -0.167715 -0.443535 6.542687 -1.468434 0.285114 1.477085 2.254471
14 52.791203 84.001228 1.590965 2.195392 63.190922 -0.207573 -0.482218 5.980223 -0.922048 0.201615 1.536529 1.956263
15 52.769417 83.777794 1.557442 2.354562 81.321838 -0.452788 -1.283523 7.136777 -4.563619 0.307000 1.442644 2.224448
16 52.791294 84.020027 1.485948 2.138754 55.873528 -0.188678 -0.426081 5.731605 -0.730917 0.135961 1.354680 1.823397
17 52.938492 83.983765 1.732613 2.215475 82.336205 -0.077741 -0.008004 6.507766 1.380873 0.085987 1.513999 2.324562
18 52.937553 83.984848 1.858527 2.215142 58.174515 -0.077603 -0.091747 6.528109 0.675268 0.292392 1.559646 2.557256
19 52.886662 83.897720 1.684095 2.212848 66.604446 -0.215619 -0.598130 6.154703 -2.147031 0.220070 1.545357 2.181289
20 53.136459 84.007912 1.903113 2.314440 58.679222 0.144374 0.537862 7.506440 2.807301 0.145416 1.502347 2.902293
21 52.942284 83.892097 1.674528 2.157599 72.850708 -0.165618 -0.623673 5.854162 -3.142795 0.253431 1.447298 2.165663
22 52.877480 83.704079 1.761945 2.278007 64.009682 -0.418440 -1.551097 7.130237 -8.127585 0.287196 1.448419 2.565304
23 52.924763 83.847595 1.793572 2.122253 48.555130 -0.227641 -0.643951 5.727914 -2.441285 0.154304 1.502183 2.304230
24 53.045223 84.152199 1.781233 2.312313 54.734631 0.197424 0.716047 7.121098 3.660011 0.292953 1.497721 2.621047
25 52.967873 84.086250 1.780431 2.225849 52.638008 0.054125 0.202807 6.456973 1.165603 0.221531 1.550209 2.412761
26 53.087132 83.978615 1.694613 2.210603 51.307957 0.065749 0.197442 6.397557 0.787647 0.271639 1.415686 2.330432
27 52.983814 83.868225 1.856895 2.272308 50.083405 -0.147961 -0.452383 6.932868 -1.829715 0.269525 1.500444 2.718995
28 52.966377 83.814682 1.945435 2.252128 50.796265 -0.218939 -0.654807 6.675159 -2.780408 0.241882 1.652695 2.728674
29 53.056511 83.861572 1.983838 2.241401 36.743061 -0.081919 -0.362428 6.479476 -2.081207 0.102008 1.808272 2.638306
30 52.953796 83.819595 1.857987 2.267415 37.686554 -0.226609 -0.702431 6.921431 -3.188850 0.122440 1.510910 2.701918
31 53.004166 83.854774 1.757219 2.184994 60.782810 -0.141061 -0.425870 6.335560 -1.812736 0.079353 1.462895 2.376617
32 53.032078 83.898903 1.624470 2.217669 63.459019 -0.069017 -0.416510 6.742168 -2.963737 0.131330 1.273876 2.328662
