%% Trajectory 4
0 53.053509 54.387794 1.486050 1.922861 52.438126 0.441302 1.327871 4.581770 4.955976 0.137439 1.294365 1.563102
1 53.317261 54.395290 1.628741 2.130301 55.315861 0.712550 2.050270 5.501312 7.401151 0.497861 1.775492 1.694216
2 53.064762 54.400120 1.294224 1.990558 40.376366 0.464883 1.333496 4.862254 4.807949 0.178313 1.225829 1.350399
3 53.197021 54.417404 1.531201 2.170628 59.655537 0.614427 2.202247 6.407856 10.524084 0.426183 1.235938 2.087731
4 53.150532 54.427097 1.423926 2.072837 56.860886 0.577629 1.715885 5.270258 6.268906 0.386132 1.418812 1.532755
5 53.361504 54.418861 1.417901 2.112828 54.739410 0.780364 2.231654 5.407282 8.036816 0.552924 1.473278 1.522504
6 53.166779 54.397789 1.409603 2.042556 45.080166 0.564565 1.682652 5.095246 6.154996 0.362424 1.355123 1.524070
7 53.179111 54.400249 1.417663 1.902911 50.676979 0.579361 1.763327 4.715648 7.092988 0.238475 1.091874 1.605813
8 53.065662 54.406898 1.246173 1.970219 48.906406 0.472561 1.294327 4.823417 4.581391 0.211167 1.219459 1.235774
9 53.253349 54.262848 1.517008 1.800935 41.854225 0.516197 1.398332 4.092457 4.926874 0.299500 1.249415 1.482617
10 53.261623 54.343014 1.667875 1.892385 18.617273 0.604636 1.756587 4.513987 6.458193 0.280532 1.445890 1.710371
11 53.136658 54.342693 1.460336 1.848768 38.556210 0.479349 1.439563 4.429428 5.674785 0.254862 1.158701 1.541122
12 53.258289 54.322807 1.650117 1.903714 29.470943 0.581096 1.634447 4.528614 5.847854 0.395909 1.486068 1.655283
13 53.193188 54.348591 1.645553 1.844469 29.800768 0.541778 1.470260 4.264022 5.184187 0.184958 1.412347 1.622826
14 53.265705 54.280994 1.686166 1.840042 36.249111 0.546698 1.502971 4.418384 5.727683 0.267989 1.340602 1.762015
15 53.222073 54.430965 2.024195 2.073255 38.871433 0.653037 1.922927 5.414284 7.435400 0.419089 1.839920 2.356752
16 53.215439 54.384087 1.923818 2.064879 52.824913 0.599526 1.682884 5.181759 6.016315 0.409156 1.987937 1.984515
17 53.168541 54.245190 1.948862 1.938426 47.093857 0.413732 1.133450 4.672703 4.012322 0.411799 1.928954 1.848771
18 53.257473 54.303108 1.828026 1.941518 48.147934 0.560579 1.558375 4.661016 5.549559 0.351798 1.611280 1.937864
19 53.302467 54.363110 2.008334 2.019647 37.577354 0.665575 1.814526 5.022010 6.410328 0.430708 2.021829 2.034296
20 53.252815 54.242825 1.987182 1.887257 30.132690 0.495642 1.344890 4.448505 4.741883 0.337494 1.778002 1.972321
21 53.210754 54.207146 1.721185 1.832656 37.765945 0.417902 1.064321 4.231197 3.649998 0.299021 1.632297 1.522042
22 53.293598 54.227562 2.082715 1.853154 30.345877 0.521162 1.418122 4.312506 5.005965 0.344846 1.859712 1.999879
23 53.211918 54.323925 2.028464 1.919416 30.503626 0.535844 1.490183 4.590928 5.307539 0.216169 1.887604 2.005862
24 53.281990 54.223026 2.239041 1.932244 41.595913 0.505017 1.396887 4.646412 4.964368 0.406612 2.279984 2.046390
25 53.271767 54.273273 1.981495 1.914719 23.919422 0.545038 1.547264 4.543682 5.556168 0.410228 1.878531 1.915473
26 53.243271 54.276421 1.971347 1.884968 30.840549 0.519694 1.465865 4.452474 5.250549 0.353330 1.849704 1.866222
27 53.216717 54.253307 1.896090 1.830664 27.707191 0.470023 1.309975 4.193299 4.669785 0.275614 1.752466 1.718639
28 53.258301 54.253548 1.995891 1.806287 19.972063 0.511846 1.380031 4.099980 4.852772 0.277017 1.789783 1.815367
29 53.353485 54.338490 2.370664 2.029962 25.280287 0.691974 1.928812 5.066046 6.876164 0.639944 2.373919 2.438440
30 53.236088 54.316895 1.956796 1.902147 39.650368 0.552985 1.548742 4.512384 5.531769 0.338392 1.802947 1.919168
31 53.257496 54.328308 1.837386 1.934307 42.291862 0.585804 1.673567 4.649767 6.024621 0.396889 1.694823 1.859247
32 53.100357 54.335938 1.844992 1.865690 37.196514 0.436296 1.243248 4.375180 4.507693 0.138671 1.575279 1.866904
33 53.221161 54.350063 1.797933 1.939608 50.823318 0.571225 1.786014 5.072179 7.662807 0.334769 1.428241 2.059044
34 53.241100 54.260078 1.809173 1.809435 30.473026 0.501179 1.360947 4.092894 4.800023 0.266382 1.607123 1.666459
35 53.279648 54.327961 1.799918 1.953948 42.545506 0.607609 1.704410 4.706801 6.091615 0.439231 1.766057 1.750888
36 53.302967 54.348022 1.896056 1.962944 43.933010 0.650991 1.860168 4.920827 7.096434 0.414964 1.695584 2.026268
37 53.155041 54.292561 1.646308 1.823722 25.735903 0.447602 1.206432 4.137004 4.241751 0.119100 1.427987 1.574423
38 53.267891 54.378372 1.727836 1.977516 52.428837 0.646262 1.814259 4.842421 6.486249 0.346021 1.632209 1.784614
39 53.292740 54.326889 1.699911 1.946118 44.293167 0.619629 1.754711 4.700849 6.295042 0.341929 1.494478 1.813749
40 53.122799 54.444729 1.859024 2.016957 44.472603 0.567528 1.622638 4.988183 5.843080 0.180135 1.746223 2.003348
41 53.399063 54.352489 1.878090 1.951706 24.101307 0.751553 2.016851 4.738036 7.078043 0.489515 1.836579 1.828901
42 53.245716 54.406479 1.764051 1.954609 28.069426 0.652196 1.848581 4.722924 6.634121 0.353988 1.604104 1.843928
43 53.200203 54.344578 1.743828 1.921180 27.815006 0.544780 1.738420 5.105732 7.806198 0.186805 1.383653 1.966555
44 53.276543 54.287251 1.852526 1.913477 30.295176 0.563795 1.584282 4.569319 5.666229 0.366742 1.698297 1.846468
45 53.222214 54.349804 1.661853 1.979110 42.811695 0.572018 1.815318 5.242812 7.818677 0.283062 1.316520 1.972469
46 53.192120 54.229412 1.987967 1.998910 37.819241 0.421534 1.143013 4.967809 4.028930 0.358749 2.141583 1.832185
47 53.185215 54.365356 1.769089 1.941214 46.140976 0.550573 1.578965 4.678283 5.692532 0.258071 1.580412 1.853769
48 53.158512 54.363514 1.741437 1.924011 33.892891 0.522027 1.505316 4.597128 5.438471 0.187827 1.576619 1.773924
49 53.048630 54.313534 1.618508 1.873529 24.249962 0.362164 0.945951 4.414550 3.209748 0.076610 1.531636 1.500686
50 53.095970 54.307758 1.778558 1.916166 46.402790 0.403729 1.317307 4.778412 5.591071 0.231284 1.490906 1.917104
51 53.226974 54.335472 1.687052 1.946164 39.344170 0.562448 1.616467 4.723767 5.860650 0.362430 1.475307 1.807972
52 53.094643 54.397911 1.727015 1.931058 41.279457 0.492552 1.349368 4.597874 4.776634 0.196086 1.555121 1.779846
53 53.181290 54.283836 1.871378 1.806183 30.845232 0.465128 1.329119 4.136894 4.913049 0.227984 1.536167 1.843883
54 53.113392 54.241215 1.899678 1.790975 17.815277 0.354607 0.978037 4.038627 3.471756 0.159729 1.714156 1.688121
55 53.194065 54.261929 2.169246 1.849734 25.659452 0.455993 1.209689 4.313351 4.224471 0.237807 1.954333 2.058195
56 53.343578 54.279457 1.867570 1.924775 42.040619 0.623035 1.674860 4.618254 5.882160 0.290206 1.911441 1.683212
57 53.190666 54.397015 1.851608 1.986218 48.839401 0.587684 1.611693 4.859590 5.707728 0.226106 1.774644 1.903054
58 53.186474 54.341648 2.032268 1.944364 26.312466 0.528120 1.570139 4.673239 5.738219 0.281054 1.792145 2.159323
59 53.240387 54.338192 2.192504 1.956852 33.006084 0.578579 1.609693 4.750758 5.734147 0.299193 2.159856 2.130549
60 53.398537 54.385963 2.150005 2.161183 37.824467 0.784503 2.283015 5.631173 8.277061 0.676306 2.429779 2.216777
61 53.177338 54.222996 2.188815 1.900487 27.353849 0.400334 1.124409 4.511692 4.020706 0.149516 2.220497 1.939317
62 53.173141 54.298512 2.122293 1.853802 22.587759 0.471655 1.369212 4.286686 4.959440 0.214217 1.816771 2.117539
63 53.016014 54.229275 2.156335 1.911425 23.203575 0.245289 0.701777 4.551919 2.527728 0.118376 2.148119 1.973554
64 53.175266 54.285347 2.103573 1.877435 17.048792 0.460611 1.364077 4.451166 5.124814 0.179619 1.877313 2.072010
65 53.092480 54.318527 2.214643 2.041287 36.683144 0.411007 1.153852 5.057853 4.125230 0.255397 2.264940 2.255783
66 53.184059 54.291229 2.316353 1.880180 16.406748 0.475289 1.328733 4.408138 4.742505 0.371533 2.112512 2.242646
67 53.162235 54.299599 2.104600 1.900506 31.367998 0.461831 1.338205 4.461907 4.843700 0.302987 1.920997 2.078808
68 53.178539 54.256794 1.839018 1.828262 19.879465 0.435336 1.236063 4.198822 4.438972 0.248560 1.561310 1.800896
69 53.220894 54.336830 2.350714 2.008156 33.599190 0.557724 1.592515 5.015116 5.803813 0.265161 2.310190 2.410410
70 53.179676 54.423599 2.176269 2.059732 49.452618 0.603275 1.795542 5.444203 7.274323 0.235056 2.039938 2.442592
71 53.160545 54.338600 1.885271 1.997271 52.701397 0.499147 1.383678 4.904954 4.921803 0.352476 1.877338 1.888059
72 53.055485 54.310741 2.169467 1.900833 38.683060 0.366224 1.098486 4.632914 4.324203 0.119794 1.917011 2.206785
73 53.114956 54.153252 2.205532 1.856525 35.874016 0.268207 0.808299 4.294463 2.968665 0.090347 2.099398 1.995228
74 53.134720 54.285145 2.368428 1.956506 29.322903 0.419867 1.180600 4.734351 4.223534 0.224090 2.424390 2.209454
75 53.248348 54.275875 2.059850 1.910786 30.793926 0.524224 1.528201 4.547169 5.544111 0.301214 1.797074 2.138858
76 53.093529 54.244312 2.160553 1.892061 33.812798 0.337841 0.976182 4.444281 3.529545 0.244772 1.923387 2.164512
77 53.241879 54.332619 1.857123 1.979555 57.160156 0.574498 1.750633 5.026259 6.944914 0.386338 1.637737 2.038541
78 53.141747 54.377296 1.666599 1.981358 32.131943 0.519044 1.489163 4.827134 5.369637 0.303806 1.553505 1.748625
79 53.198799 54.398914 1.857866 1.979640 54.896294 0.597710 1.707050 4.900043 6.321524 0.251540 1.712509 1.965396
80 53.078499 54.454529 1.867955 2.134297 65.004471 0.533027 1.747543 5.986261 7.909502 0.180165 1.742465 2.244305
81 52.963097 54.388676 1.734789 1.983802 50.459251 0.351774 1.039217 5.009788 4.236556 0.037624 1.585077 1.856402
82 52.931023 54.371845 2.460858 2.014295 36.419514 0.302869 0.819629 4.987357 2.948137 0.053628 2.489186 2.467708
83 53.071953 54.212391 2.391599 1.920787 17.124645 0.284344 0.806416 4.585470 2.894702 0.274308 2.191573 2.402180
84 53.030384 54.441338 2.386812 2.187434 36.450314 0.471723 1.690919 6.448963 8.472296 0.217027 2.161339 3.059656
85 53.106213 54.329502 2.378384 2.059685 43.017109 0.435717 1.429671 5.495661 6.238435 0.242678 2.196518 2.702203
86 53.005669 54.220295 2.262793 2.030287 37.268070 0.225965 0.617185 5.037206 2.182067 0.253361 2.278545 2.315573
87 53.197662 54.317184 2.139658 2.034670 61.540691 0.514844 1.579238 5.239887 6.293120 0.277365 1.996549 2.356948
88 52.999043 54.191402 2.188051 1.963058 48.380215 0.190444 0.571122 4.765710 2.093835 0.202814 2.097932 2.197339
89 52.962841 54.226017 2.093353 1.927685 38.189518 0.188858 0.522412 4.605783 1.856627 0.061763 1.954091 2.081234
90 53.003414 54.247330 2.270751 2.034022 31.103613 0.250742 0.644078 5.041555 2.217422 0.124720 2.378804 2.239953
91 53.192314 54.405575 2.413505 2.201133 38.705692 0.597889 1.792008 5.939618 6.977414 0.392807 2.636993 2.675452
92 53.136627 54.193501 2.267303 1.903685 41.768734 0.330128 0.875427 4.501901 3.056624 0.188128 2.144259 2.171973
93 53.142033 54.445808 2.202631 2.133033 68.485893 0.587842 1.755208 5.686706 6.949938 0.256333 2.243854 2.454432
94 53.084118 54.285290 2.121187 1.987164 62.498936 0.369406 0.939655 4.853818 3.220654 0.057787 2.182105 2.033040
95 53.059650 54.250732 2.333059 2.093493 45.835438 0.310385 0.893105 5.312258 3.249251 0.296547 2.528796 2.355446
96 52.976376 54.281445 2.623103 2.155194 10.879944 0.257819 0.644356 5.734877 1.783494 0.323582 2.990698 2.662597
97 52.987125 54.203583 2.816208 2.050747 19.425089 0.190711 0.421779 5.172773 1.246798 0.235539 3.155271 2.620059
98 53.024494 54.280388 2.575592 2.032514 20.175117 0.304882 0.824196 5.046771 2.901454 0.201993 2.610712 2.624213
99 52.748650 54.154076 2.502962 2.134019 21.586548 -0.097274 -0.474270 5.777129 -2.727385 -0.009206 2.915339 2.426029
100 53.092445 54.158020 2.931844 2.054247 5.642456 0.250466 0.712613 5.154496 2.561198 0.212064 3.123103 2.899628
101 52.955956 54.209156 2.438349 2.033475 16.189980 0.165114 0.568421 5.314988 2.881862 0.188317 2.252715 2.705606
102 53.146217 54.283833 2.331363 2.055108 22.372463 0.430051 1.267673 5.352227 5.130955 0.186270 2.305407 2.485797
103 52.905067 54.282600 2.323729 2.036803 45.212658 0.187669 0.521255 5.134361 2.014591 0.102274 2.358103 2.374875
