%% Trajectory 5
0 60.235500 78.866959 2.653050 2.534856 16.222906 0.102460 0.110615 7.324737 -0.171719 0.837892 3.193725 3.531375
1 60.455486 78.892426 2.661806 2.528466 29.263767 -0.652090 -1.885385 7.310153 -6.519533 0.828838 3.186938 3.543350
2 60.485504 78.847214 2.639133 2.505307 38.567360 -0.667280 -1.924809 7.289382 -6.434219 0.730048 3.035036 3.576802
3 60.342331 78.768059 2.865736 2.499156 30.013781 0.110386 0.271963 7.159203 1.186039 0.307740 3.383149 3.778772
4 60.369972 78.943565 2.536915 2.496615 37.811245 0.313535 0.850327 7.196328 3.147501 0.704642 3.060758 3.272941
5 60.484825 78.969879 2.796893 2.363774 40.544132 -0.545297 -1.486966 6.601187 -4.938514 0.358203 3.126424 3.484797
6 60.486046 79.000496 2.770044 2.270945 38.176460 0.486540 1.410331 6.082140 5.142126 0.134187 2.998701 3.291917
7 60.428284 78.901443 2.717432 2.293635 46.154976 0.329729 0.973380 6.231720 3.718176 0.142933 3.087849 3.144947
8 60.436127 78.942398 2.806597 2.268823 40.671932 0.378525 0.938273 6.263602 2.677744 0.160460 2.834791 3.532882
9 60.470989 78.960274 2.752377 2.292580 29.276083 0.431266 1.324608 6.375428 5.481042 0.273027 3.081808 3.228238
10 60.393364 78.900223 2.866662 2.226481 41.154541 0.293587 0.831585 5.925827 2.880502 0.302883 3.016571 3.365998
11 60.443211 78.944641 2.511345 2.248151 39.836189 0.387854 1.089133 5.974905 3.894247 0.127217 2.658769 2.987114
12 60.354710 78.966011 3.021577 2.160011 18.939241 0.320722 0.922415 5.614182 3.329187 0.135556 3.025123 3.501517
13 60.445683 78.843506 2.778567 2.364463 20.575949 0.289192 0.914667 6.599538 3.779916 0.216229 3.244729 3.325092
14 60.441498 79.094574 2.655207 2.298420 40.787189 0.536075 1.695439 6.428826 6.990457 0.336004 2.815351 3.287431
15 60.391331 79.119476 2.835797 2.286837 33.615917 0.510810 1.533833 6.216423 5.811114 0.506386 3.042171 3.442834
16 60.325298 79.021889 2.703686 2.194391 53.225468 0.347190 1.072675 5.861208 4.305923 0.188558 2.711439 3.221506
17 60.344959 78.988991 3.008665 2.279090 42.691120 0.333952 1.007087 6.300685 3.805076 0.189806 3.035893 3.821125
18 60.354179 78.961212 2.622914 2.297202 35.834656 0.315387 1.054743 6.420164 4.621065 0.414619 3.180648 2.844716
