%% Trajectory 17
5 51.068531 20.420807 2.656852 3.247466 10.058414 0.489339 2.640448 12.696118 17.429890 -1.734321 3.395606 5.232431
6 51.527538 20.036694 2.417923 2.591107 13.280066 -0.435770 -1.243671 7.465548 -4.475274 -0.932129 3.233994 3.031101
7 51.454300 20.117720 2.911154 2.544085 11.878476 -0.427980 -1.438968 7.708672 -6.550649 -0.985794 3.852553 3.553670
9 51.099567 20.431744 4.022985 3.171290 0.323823 0.531309 2.270585 11.531326 13.340569 -2.305303 5.951115 6.806940
11 51.715683 19.831635 3.070972 2.129637 11.764175 -0.452682 -1.275633 5.480105 -4.567436 -0.188126 3.172898 3.367160
12 51.721157 19.820330 2.990836 2.099332 10.834019 -0.458515 -1.311505 5.341716 -4.723466 -0.076420 3.158453 3.120306
13 51.712284 19.753838 2.985450 2.056758 13.352794 -0.533880 -1.522291 5.173325 -5.475935 0.145994 3.057931 3.082417
14 51.656372 19.896463 3.145394 2.143712 18.434891 -0.447163 -1.279226 5.546259 -4.607478 -0.103770 3.312833 3.429984
15 51.645016 19.804100 3.214620 2.074935 4.179595 -0.550883 -1.585636 5.257419 -5.756847 0.169316 3.312576 3.357552
16 51.663528 19.885914 3.346750 2.076115 0.909960 -0.450556 -1.310002 5.244397 -4.747787 0.080183 3.386541 3.561695
17 51.662228 19.831324 3.677401 2.096049 0.089448 -0.506449 -1.467606 5.340832 -5.312235 0.334602 3.885929 3.822083
18 51.706352 19.890749 3.773862 2.117461 0.182531 -0.402901 -1.215342 5.494331 -4.649554 -0.104654 3.821432 4.169573
19 51.738091 19.874857 3.941690 2.093694 0.482027 -0.387052 -1.104239 5.316677 -3.972989 0.037424 3.990231 4.262460
20 51.713593 19.864145 3.830902 2.153497 1.516467 -0.422261 -1.259054 5.667215 -4.848751 0.029662 3.872270 4.377568
21 51.712551 19.883186 3.984092 2.149811 2.873505 -0.404264 -1.149847 5.553991 -4.132177 0.171569 4.220557 4.344486
22 51.698799 19.876825 4.052131 2.173628 5.271342 -0.424377 -1.231352 5.655310 -4.459255 0.078510 4.326477 4.481348
23 51.714832 19.863966 4.028450 2.154750 1.246931 -0.421201 -1.214482 5.582121 -4.393379 -0.110014 4.223358 4.456941
24 51.679504 19.901295 4.202472 2.180039 12.621998 -0.419200 -1.315340 5.868100 -5.379975 0.098390 4.661338 4.500211
25 51.643776 19.966290 4.431103 2.246435 0.350211 -0.389934 -1.219019 6.184619 -5.099518 -0.108578 5.080227 4.873960
26 51.736130 19.889635 4.334093 2.177858 0.086184 -0.374234 -1.091899 5.684183 -3.976685 0.085497 4.582350 4.856689
27 51.790768 19.897776 4.557487 2.138095 0.000147 -0.311458 -0.905957 5.496809 -3.283952 0.084145 4.754063 4.990279
28 51.887566 19.886429 4.723961 2.157776 0.000009 -0.226007 -0.700169 5.687455 -2.860754 0.080702 4.803529 5.389722
29 51.840443 19.882343 5.311416 2.135891 0.000000 -0.277215 -0.785784 5.503689 -2.841861 0.138056 5.414690 5.929917
30 51.821186 19.965330 5.373449 2.129772 0.000000 -0.213486 -0.611457 5.466905 -2.203341 0.107436 5.671193 5.773028
31 51.886021 19.997055 5.323720 2.152715 0.000000 -0.116925 -0.342493 5.569894 -1.244768 0.101832 5.530175 5.930279
32 51.847054 19.959904 5.833712 2.171605 0.000000 -0.193042 -0.569266 5.645986 -2.074164 0.035062 6.328671 6.339847
33 51.933773 20.070908 5.868174 2.179934 0.000000 0.004682 0.001451 5.679341 -0.011471 0.118606 6.292028 6.500206
34 51.906570 20.070143 5.792546 2.171201 0.000000 -0.023288 -0.072918 5.644462 -0.271439 0.031040 6.155336 6.421451
35 51.955383 20.123404 5.885849 2.163436 0.000000 0.078787 0.225291 5.608724 0.811308 0.206219 6.397121 6.336540
36 51.894085 20.080053 6.159991 2.171801 0.000000 -0.025862 -0.079976 5.648972 -0.296435 0.085057 6.714680 6.663598
37 51.812572 20.032829 6.601258 2.177140 0.000000 -0.154598 -0.465791 5.715698 -1.837369 0.100541 7.329804 7.042064
38 51.918320 20.119287 6.826334 2.210614 0.000000 0.037609 0.100695 5.812647 0.329170 0.096982 7.725505 7.364888
39 51.860058 20.140169 6.899269 2.194489 0.000000 0.000227 -0.008755 5.746903 -0.044682 0.082858 7.531668 7.608706
40 51.943306 20.177444 7.125129 2.235991 0.000000 0.120749 0.371763 5.992367 1.563571 0.302979 7.788579 8.143147
41 51.867397 20.119516 7.574158 2.214623 0.000000 -0.013087 -0.041413 5.831030 -0.154722 0.029836 8.292732 8.481174
42 51.873550 20.123249 7.231650 2.210873 0.000000 -0.003201 -0.015680 5.816834 -0.065596 0.032154 7.935913 8.052349
43 51.952980 20.164396 7.337672 2.219182 0.000000 0.117375 0.307750 5.845636 1.069248 -0.000875 8.049685 8.233947
44 51.882355 20.198053 7.967182 2.217299 0.000000 0.080407 0.229041 5.908162 0.970306 0.036287 8.709165 8.956459
45 51.930016 20.250126 7.993313 2.250538 0.000000 0.180144 0.578643 6.162449 2.631003 0.114560 8.591110 9.398145
46 51.939034 20.218750 7.793475 2.236292 0.000000 0.157782 0.530441 6.127306 2.560767 0.272224 8.250418 9.178071
47 51.890659 20.263969 7.635258 2.252305 0.000000 0.154628 0.520816 6.193794 2.487423 0.149033 8.279105 8.917825
48 51.907345 20.190258 8.032184 2.213626 0.000000 0.097601 0.330512 5.945186 1.588348 0.324955 8.331361 9.448888
49 51.813503 20.255981 8.155334 2.283751 0.000000 0.069486 0.305840 6.403417 1.954837 -0.017773 8.643378 9.981374
50 51.797947 20.292759 8.198190 2.314071 0.000000 0.090704 0.389645 6.587160 2.441844 0.017336 8.735469 10.235723
51 51.889416 20.333221 8.675324 2.327054 0.000000 0.222639 0.827175 6.789925 4.464717 0.069345 8.902065 11.285885
52 51.961060 20.240664 8.032238 2.256393 0.000000 0.201721 0.687126 6.312721 3.432647 0.198138 8.146265 9.977625
53 51.989914 20.289511 8.632071 2.303930 0.000000 0.279423 0.966019 6.625161 4.772378 0.240976 8.825350 11.062339
54 51.903732 20.303888 8.832122 2.304833 0.000000 0.207622 0.761844 6.636583 4.070601 -0.101603 9.026118 11.330448
55 51.854717 20.378395 8.831657 2.345704 0.000000 0.233114 0.922880 7.023007 5.304491 -0.216435 8.879131 11.837319
56 51.833267 20.411264 8.551313 2.405059 0.000000 0.244530 0.963371 7.289229 5.507925 -0.348475 8.930945 11.635467
57 51.890839 20.433283 8.226519 2.409752 0.000000 0.324122 1.244258 7.400918 6.818260 0.106461 8.411658 11.412213
58 51.887978 20.435972 8.416888 2.409890 0.000000 0.323951 1.204366 7.354730 6.501995 -0.175453 8.780262 11.503510
59 51.847012 20.446484 8.457872 2.420594 0.000000 0.293494 1.157776 7.471103 6.561251 -0.257785 8.597987 11.875086
60 51.861408 20.555656 8.461403 2.421440 0.000000 -0.582934 -1.991359 7.408313 -9.389219 0.717636 8.951549 11.537232
61 51.822426 20.556658 8.289658 2.460387 0.000000 -0.620918 -2.145182 7.685902 -10.313223 0.816170 8.663132 11.732635
62 51.873501 20.462629 8.383322 2.442320 0.000000 0.336128 1.296206 7.581885 7.123112 -0.061462 8.678538 11.796215
63 51.895233 20.551699 8.088255 2.419316 0.000000 -0.553067 -1.933510 7.486784 -9.462342 0.681993 8.284852 11.283193
64 51.833553 20.556170 8.374207 2.462913 0.000000 -0.610276 -2.104489 7.692117 -10.137650 0.859098 8.684204 11.940739
65 51.772579 20.429159 8.146027 2.415952 0.000000 0.201736 0.900492 7.425477 5.591340 -0.386016 8.407310 11.273102
66 51.811253 20.465334 8.320053 2.474989 0.000000 0.276585 1.231465 7.960845 7.670659 -0.509258 8.220307 12.371732
67 51.758923 20.455477 8.252142 2.496540 0.000000 0.214399 1.046890 8.007447 6.876788 -0.701207 8.278618 12.323180
68 51.728760 20.544159 8.133615 2.451889 0.000000 -0.727079 -2.452867 7.621521 -11.347783 0.863026 8.603014 11.339707
69 51.653889 20.441845 8.108677 2.519742 0.000000 0.095736 0.719623 8.080746 5.637994 -1.000399 8.360936 12.070839
70 51.644615 20.460617 8.298630 2.498698 0.000000 0.105233 0.678828 7.871637 5.095159 -0.996125 8.814201 11.921573
71 51.681519 20.589397 8.226389 2.462835 0.000000 -0.729086 -2.432747 7.627779 -11.133580 0.976461 8.640990 11.619252
72 51.646923 20.579206 8.002792 2.507914 0.000000 -0.773871 -2.578913 7.854684 -11.759628 1.085336 8.643621 11.426696
73 51.653229 20.428576 8.022204 2.504826 0.000000 0.081804 0.581314 7.843122 4.559207 -1.049795 8.606852 11.487379
74 51.632198 20.427692 7.916864 2.514676 0.000000 0.059893 0.560149 7.951216 4.690486 -1.241600 8.446705 11.461637
75 51.606503 20.386761 7.571778 2.476829 0.000000 -0.006737 0.216260 7.579140 2.395251 -1.088067 8.479677 10.274320
76 51.527794 20.348619 7.263816 2.520583 0.000000 -0.123588 -0.200871 7.733032 0.179550 -1.230003 8.707114 9.601941
77 51.522861 20.266323 6.835898 2.472632 0.000000 -0.210813 -0.505193 7.464863 -1.321551 -1.108394 8.143003 8.759656
78 51.510433 20.329638 7.388924 2.474796 0.000000 -0.159928 -0.258864 7.479797 0.259319 -1.300585 8.522504 9.763578
