%% Trajectory 186
265 62.771420 24.265215 0.345478 2.317091 33.604141 0.036632 0.368533 6.490283 2.224393 -0.069584 0.335314 0.465189
268 62.779316 24.117971 0.386160 2.242688 29.067120 -0.102714 -0.540910 7.184139 -2.852847 0.011105 0.430178 0.435859
269 63.124115 23.903017 0.330788 2.060674 31.356853 0.027131 -0.262104 5.697713 -2.766608 0.031957 0.283567 0.398079
270 63.079556 24.187721 0.402974 2.031416 21.804752 0.267278 0.874294 5.054403 3.302358 0.001354 0.427981 0.390628
271 63.091248 23.896973 0.424198 2.130928 31.006762 -0.011778 -0.075252 5.509219 -0.329150 -0.037700 0.451226 0.452710
272 63.156876 24.366741 0.445493 2.050815 15.969409 0.523618 1.536095 5.280380 5.987430 0.097914 0.422969 0.490655
273 62.717003 24.529331 0.441851 2.505432 39.444012 -0.753665 -2.236923 8.540879 -8.014240 0.102088 0.424454 0.682574
274 62.791702 24.212486 0.460491 2.043413 16.853819 0.004190 0.038449 5.047935 0.175483 0.000318 0.460081 0.480893
275 62.824425 24.377300 0.461977 1.958629 18.132326 0.201724 0.527556 4.748993 1.830887 -0.014894 0.433898 0.470943
276 62.908199 24.088619 0.407061 2.144617 7.001217 -0.003179 0.087352 5.950718 1.127031 0.047617 0.327583 0.545407
277 62.993477 24.233213 0.506094 2.412234 32.361111 0.226691 0.974564 7.241795 5.416242 0.151331 0.482359 0.738459
278 63.161411 24.273321 0.718167 2.130346 36.228092 0.434732 1.274583 5.692840 5.195976 -0.001582 0.743446 0.786499
279 62.728241 24.451159 0.787859 2.225459 56.710449 0.179400 0.598197 6.104197 2.818835 -0.064881 0.820569 0.932778
280 62.904968 23.909632 0.603455 1.950017 33.049923 -0.185398 -0.482893 4.763752 -1.564267 0.008379 0.625812 0.550936
281 62.945065 23.857897 0.656792 1.927906 22.771502 -0.197041 -0.560663 4.578254 -2.015149 0.066149 0.637512 0.628722
282 62.819054 23.965263 0.701230 2.056602 25.545469 -0.215682 -0.643000 5.161268 -2.352276 0.053735 0.685687 0.756464
283 62.893963 24.140039 0.733228 2.022541 17.545275 0.034005 0.129129 5.028433 0.509627 0.067579 0.731165 0.751819
284 62.835445 24.174822 0.914728 2.035547 44.211803 0.010269 0.003028 5.049260 -0.025935 0.064517 0.928862 0.933109
285 62.929790 24.215832 1.093165 2.094993 39.063728 0.145623 0.412331 5.340167 1.479161 -0.011520 1.158552 1.131622
286 62.829014 24.246515 1.086109 2.096794 47.183846 0.075528 0.208030 5.621974 0.792347 0.045090 1.153834 1.123513
287 63.012405 24.083054 1.308128 2.025476 24.927652 0.095458 0.203749 5.042638 0.636911 -0.021397 1.250676 1.398907
288 62.934200 24.111893 0.993114 2.037119 38.302429 0.046093 0.160031 5.106440 0.615781 -0.007289 1.003502 1.019589
289 62.793774 24.315548 0.874843 2.011523 23.758282 0.109321 0.286970 4.980001 0.997567 -0.036320 0.855501 0.904267
290 62.929642 24.304575 1.169616 2.095143 30.771935 0.234217 0.771653 5.582798 3.559848 0.015759 1.181113 1.269400
291 63.081802 24.165558 1.163715 2.044278 26.967985 0.247359 0.683773 5.111200 2.442240 0.040786 1.157200 1.221758
292 63.167988 24.163635 1.107942 2.151630 29.755392 0.331623 0.959424 5.671066 3.710662 0.116747 1.066720 1.317161
293 62.999371 24.137848 1.027229 2.008611 27.355480 0.137219 0.388750 4.954644 1.394874 0.012932 1.075578 0.987727
294 63.019966 24.194971 1.378781 1.994443 29.580135 0.214936 0.580464 4.902165 2.042580 0.025375 1.260123 1.489776
295 63.098621 24.201296 1.386133 2.072546 40.169880 0.299919 0.842530 5.248230 3.012972 0.001929 1.428381 1.444443
296 63.182770 24.222595 1.156239 2.158798 43.743149 0.405366 1.240355 5.762571 5.049661 0.065373 1.115601 1.380486
297 63.285679 24.327789 1.385005 2.212894 38.233032 0.613469 1.852436 5.927276 7.076548 0.183391 1.488657 1.576213
298 63.206055 24.128399 1.327429 2.034572 33.561661 0.334452 0.998424 5.137016 3.814807 0.027295 1.430796 1.269954
299 63.009876 24.303133 1.243454 2.087639 34.171768 0.313011 1.003874 5.526877 4.290765 -0.006798 1.179015 1.416868
300 63.028679 24.279556 1.454432 2.104807 42.234440 0.308236 0.878720 5.353648 3.160654 0.027725 1.601239 1.460060
301 63.115440 24.167461 1.511386 2.091829 33.740395 0.282902 0.797109 5.307817 2.853935 -0.069752 1.533128 1.628432
302 63.051437 24.225977 1.855938 2.075161 34.266228 0.277413 0.830039 5.234183 3.040541 0.041720 1.874868 1.976502
303 63.169289 24.203819 1.701854 2.148726 29.924252 0.373106 1.046360 5.554506 3.739375 0.085738 1.825712 1.831105
304 63.170559 24.307564 1.670290 2.094484 29.564672 0.478121 1.356612 5.363172 4.934800 0.146565 1.653760 1.844637
305 63.068226 24.091320 1.734551 2.046514 30.068968 0.159547 0.464314 5.125757 1.683382 0.061464 1.660003 1.889780
306 63.249916 24.269630 1.699176 2.254674 36.881325 0.519545 1.578815 6.183388 6.254929 0.239692 2.097363 1.733726
307 63.235374 24.289820 1.773409 2.195141 39.442001 0.525193 1.511198 5.760662 5.455216 0.156727 1.887425 2.005457
308 63.263897 24.188349 2.007226 2.134258 34.946739 0.452243 1.339968 5.576411 5.111754 0.007543 2.032154 2.251782
309 63.224319 24.313133 2.002791 2.155272 33.982697 0.537452 1.604750 5.762165 6.309508 0.171409 2.033627 2.282933
310 63.193882 24.347433 1.956446 2.152518 29.353579 0.541317 1.602385 5.674951 6.097849 0.082724 1.996720 2.214565
311 63.258373 24.298153 2.074005 2.177685 36.321548 0.556526 1.591135 5.683610 5.729572 0.162598 2.174639 2.341889
312 63.314697 24.279774 2.016941 2.120460 25.012629 0.594470 1.762349 5.592909 6.785150 0.132911 2.201220 2.075624
313 63.194542 24.261904 2.003604 2.171447 33.075207 0.456445 1.355893 5.772746 5.282928 0.068361 2.051289 2.299431
314 63.267105 24.307066 2.045703 2.157626 35.564671 0.574171 1.738396 5.771595 6.814380 0.201734 2.098659 2.315203
315 63.354923 24.405312 2.136618 2.299099 28.989956 0.760234 2.366823 6.591382 9.769570 0.373085 2.251271 2.661024
316 63.379837 24.383854 2.038967 2.341920 39.774097 0.763692 2.329943 6.678735 9.342422 0.293778 2.204046 2.571052
317 63.305244 24.292057 1.844772 2.203099 28.191711 0.597303 1.823557 6.050903 7.367957 0.075903 1.986386 2.077829
318 63.341114 24.443493 1.691366 2.300611 44.153355 0.784608 2.334623 6.382828 8.962688 0.253750 1.915713 1.975462
319 63.370171 24.358385 2.004357 2.283481 45.859470 0.728557 2.268235 6.534139 9.416589 0.218799 2.295108 2.281802
320 63.308342 24.410793 2.066660 2.232711 41.676689 0.719135 2.217420 6.265504 9.062014 0.263877 2.101114 2.513142
321 63.355991 24.458960 1.971691 2.381337 43.071667 0.814950 2.602468 7.065202 11.054893 0.344798 2.123671 2.571592
322 63.485062 24.429409 2.134921 2.428910 40.163052 0.914473 2.867896 7.268317 11.967707 0.475546 2.442439 2.743091
323 63.283489 24.357653 2.114995 2.274934 45.512268 0.641142 1.983053 6.467261 8.303426 0.144470 2.167382 2.644093
324 63.371483 24.568857 2.256487 2.334523 32.833019 -0.059658 -0.393987 6.855898 -3.070211 -0.206213 2.390101 2.877718
325 63.403332 24.463968 2.415225 2.388400 18.313734 0.867299 2.687599 6.972096 10.931822 0.555934 2.658873 3.109651
326 63.354355 24.540401 2.569515 2.399329 21.335606 -0.105242 -0.599245 7.312035 -4.279139 -0.420605 2.700848 3.464262
327 63.477215 24.292627 2.408015 2.320683 21.558994 0.769843 2.313509 6.487154 8.962153 0.437070 2.853887 2.734354
328 63.397457 24.446249 2.632037 2.378540 15.885925 0.843707 2.627099 6.973778 10.879459 0.445808 2.954746 3.305659
