%% Trajectory 161
264 60.794037 19.946430 0.313243 2.131391 35.165390 -0.259531 -1.338329 6.625202 -8.167935 -0.010666 0.443015 0.224629
265 60.505333 19.899084 0.367778 2.683884 6.294100 0.404418 1.858674 9.939066 11.297011 -0.074479 0.618473 0.368600
266 60.180859 20.020498 0.607680 2.383793 14.447697 0.201358 0.480035 7.246617 1.398193 -0.055219 0.850812 0.597771
267 60.452560 19.455185 0.585660 2.500680 8.994772 0.907747 3.004361 7.726933 13.122520 0.108129 0.743076 0.721472
268 60.776463 19.478123 0.444804 2.929138 1.459820 0.254586 0.825907 10.443389 3.465335 -0.180836 0.651534 0.651357
269 60.433357 20.125811 0.649440 2.805091 2.292629 0.559167 1.840610 9.789051 8.024925 -0.035520 0.675473 1.146266
270 60.367348 19.700975 0.440694 2.513773 6.824320 0.068323 0.111269 7.551755 -0.619495 -0.065511 0.533817 0.573989
271 60.240288 19.865458 0.637232 2.702610 2.009753 0.105747 0.195275 8.414087 -0.492507 -0.042083 0.773450 0.948738
272 60.473122 19.723774 0.627353 2.725916 15.859854 -0.803105 -3.209305 9.947820 -17.732723 -0.012955 0.935292 0.774818
273 60.022774 19.973698 0.553865 2.803685 0.803906 -0.003528 0.112595 9.590959 0.911559 -0.153471 0.889223 0.663639
274 60.306660 20.056440 0.806868 2.377847 10.348415 0.363102 1.056994 6.573678 3.929031 -0.075723 0.947505 0.971105
275 60.323875 19.807863 0.686627 2.497829 13.537500 0.131739 0.220280 7.724981 -0.167619 -0.139912 0.681031 1.034046
276 60.494663 20.036709 0.680133 2.470371 14.050611 -0.468626 -1.419603 7.284819 -6.012185 -0.060221 0.838629 0.841553
277 60.496521 19.967743 0.805463 2.547703 11.532106 -0.535735 -2.140984 8.370795 -11.472759 -0.059480 1.237714 0.814366
278 60.423611 20.035522 0.865101 2.405738 7.622682 0.459135 1.388233 6.872210 5.714674 -0.068728 1.072778 1.008429
279 60.399094 20.036884 1.006993 2.580864 5.695408 0.435979 1.671919 8.311721 8.962013 -0.237926 1.173573 1.425339
280 60.615337 19.933594 0.976925 2.434331 7.890362 -0.451070 -1.286885 6.979331 -4.954866 -0.090423 1.100066 1.278093
281 60.231121 19.741695 1.176364 2.449033 9.978389 -0.027182 -0.356061 7.533718 -3.488513 -0.176356 1.268987 1.611968
282 60.447876 20.033787 0.937512 2.818983 1.780095 0.481662 1.596897 9.945077 7.278724 -0.156132 1.199074 1.443755
283 60.495308 19.927858 1.198949 2.614826 12.935572 0.423165 1.690800 8.490037 9.062153 -0.009251 1.571627 1.563417
284 60.660267 19.963280 1.082574 2.451868 15.136618 -0.376453 -1.279790 7.318924 -6.153046 -0.109715 1.331073 1.323256
285 60.286945 19.740393 1.200627 2.467787 4.917475 0.027336 -0.079398 7.237125 -1.399115 -0.252077 1.394210 1.568681
286 60.410805 19.569031 1.290453 2.540500 5.530058 -0.020166 -0.175292 7.875501 -1.257644 -0.293189 1.668158 1.610239
287 60.333328 19.982464 1.198249 2.619036 15.079345 0.315792 1.047977 8.131314 5.047850 -0.155640 1.687223 1.451033
288 60.548473 19.830635 1.323623 2.751153 6.006296 -0.620891 -2.169567 9.560716 -10.476871 -0.105281 1.545044 2.096444
289 60.218220 19.866642 1.444626 2.480391 6.111366 0.084863 0.263273 7.473927 0.958485 -0.272947 1.812802 1.770435
290 60.209095 19.972832 1.562747 2.471077 29.132578 0.181928 0.695541 7.258973 3.635126 -0.147020 1.901674 1.959994
291 60.632153 19.920040 1.401837 2.622641 15.375141 -0.447805 -1.890341 8.795151 -10.839505 -0.304633 1.882863 1.793653
292 60.294365 20.049511 1.563739 2.549090 32.114983 0.343875 0.991493 8.267679 3.444609 -0.065068 1.574023 2.412087
293 60.520767 20.071192 1.755964 2.685756 27.830667 -0.408042 -1.527797 8.770642 -7.902716 -0.278026 2.359676 2.356415
294 60.333591 20.203596 1.750370 2.540744 29.589413 0.537188 1.960803 8.110177 9.988647 -0.126916 1.884747 2.562493
295 60.211010 20.039337 1.668083 2.277442 11.161983 0.250345 0.782391 6.281130 3.395284 -0.090338 1.781726 2.017238
296 60.320469 20.089779 1.899541 2.381117 18.132526 0.410249 1.320806 6.908827 5.857122 -0.040284 2.472132 2.050898
297 60.356323 20.062962 1.786369 2.463275 4.895463 0.419287 1.453932 7.442522 6.983253 -0.048384 2.363813 2.036505
298 60.218643 20.076714 1.999716 2.464878 14.737579 0.295358 0.936707 7.178978 4.226593 -0.342781 2.295172 2.633884
299 60.101192 19.967793 2.048503 2.323920 11.085400 0.068988 0.276727 6.463344 1.504230 -0.170914 2.213846 2.546710
300 60.344082 20.064754 1.919665 2.512205 9.180648 0.408836 1.125328 7.771946 3.874804 -0.254782 2.124099 2.698493
301 60.281143 20.022951 2.020715 2.425996 12.396297 0.304095 1.074833 7.225495 5.391894 -0.178153 2.476375 2.425870
302 60.321556 20.060007 1.860212 2.501301 18.109694 0.381562 1.206524 7.696076 5.200848 -0.225701 2.015990 2.636960
303 59.966595 20.185106 2.137835 2.399230 17.314407 0.151701 0.596721 6.919631 3.202924 -0.266030 2.380062 2.749096
304 60.248222 20.070547 2.410954 2.258886 4.037147 0.318767 0.784170 6.345914 2.027265 -0.084463 2.452441 2.993631
305 60.134945 20.294840 2.109091 2.470808 14.933592 0.429784 1.611802 7.640207 8.208966 -0.137149 2.263658 2.947500
306 60.293827 20.169411 2.176411 2.535120 13.440319 0.463237 1.493772 7.824160 6.519290 -0.135821 2.445895 3.071568
307 60.078648 20.203476 1.946329 2.530363 18.018032 0.282123 0.842312 7.731248 3.130159 -0.137870 2.187600 2.737319
308 60.237587 20.228148 2.210354 2.391168 14.696545 0.465733 1.529433 7.024622 6.929568 -0.029386 2.600659 2.684669
309 60.246845 20.232676 2.362567 2.397617 16.699389 0.479521 1.548505 6.963565 6.665047 -0.149388 2.552128 3.112404
310 60.098976 20.191660 2.488434 2.445692 15.312586 0.290636 0.997218 7.220834 4.847585 -0.306429 2.818913 3.267031
311 60.072090 20.111130 2.350770 2.433920 13.450761 0.183220 0.554530 7.349330 2.369777 -0.176954 2.561251 3.160334
312 60.117371 20.164736 2.653601 2.372260 14.932661 0.282106 0.954851 6.863228 4.608556 -0.247677 3.083198 3.211833
313 60.205589 20.385666 2.519898 2.575989 22.448229 0.591256 2.056783 8.239986 9.942221 0.060932 2.862895 3.628334
314 59.925850 20.372515 2.467662 2.559695 27.961298 0.298364 1.087690 8.085969 5.579617 -0.305608 2.909914 3.406547
315 60.104031 20.290728 2.506070 2.420061 25.404808 0.394757 1.389386 7.264302 6.810935 -0.166916 2.871192 3.193651
316 60.096169 20.275843 2.506889 2.476305 24.022017 0.372010 1.288564 7.427124 6.203649 -0.305043 2.886950 3.320873
317 60.081944 20.446045 2.663515 2.573811 20.125051 0.527988 1.930961 8.362575 10.087146 -0.351730 3.010693 3.844690
318 59.939205 20.334993 2.868009 2.513000 7.314791 0.274201 1.082652 7.817670 6.125504 -0.286363 3.103349 4.103956
319 60.160095 20.249828 2.721376 2.488055 17.087799 0.409923 1.484704 7.675275 7.440087 -0.017077 2.894573 3.876361
320 60.064003 20.558228 2.528592 2.442459 17.968361 -0.377769 -1.408134 7.605077 -7.559147 -0.385850 2.674181 3.501801
321 60.114574 20.325941 2.416743 2.543140 15.132297 0.440517 1.660718 8.060261 8.738798 -0.026723 2.698606 3.447509
322 60.102234 20.576439 2.711345 2.497060 19.326481 -0.321326 -1.217156 7.756247 -6.639266 -0.520938 2.979326 3.791064
323 59.938835 20.566418 2.706691 2.505374 12.456953 -0.494748 -1.720122 7.797427 -8.511127 -0.373348 3.127919 3.653356
324 60.038795 20.568825 2.567971 2.521334 17.259140 -0.392378 -1.402346 7.867239 -7.323233 -0.398871 2.863742 3.610971
325 60.024998 20.651735 2.925594 2.510230 10.491407 -0.323266 -1.198946 7.784808 -6.464282 -0.289032 3.121040 4.222872
326 59.915054 20.630573 2.859992 2.466304 16.308912 -0.454373 -1.579880 7.603807 -7.870899 -0.166778 3.117740 3.935869
327 59.868061 20.681986 2.644810 2.478872 28.499868 -0.449954 -1.666466 7.770928 -8.719252 -0.128783 2.855818 3.700329
328 59.582680 20.719414 2.650396 2.615976 13.489930 -0.697907 -2.256269 8.303288 -10.089961 0.092265 3.202010 3.731364
329 59.554897 20.810059 2.896166 2.566798 14.512952 -0.635043 -2.192939 8.164942 -10.583942 -0.273270 3.574367 3.859506
330 59.540379 20.795473 2.851791 2.651832 24.372311 -0.664148 -2.424617 8.785180 -12.211510 -0.054371 3.507547 4.054926
331 59.222565 20.922594 2.736194 2.583130 22.030506 0.145160 0.365123 8.019526 0.953978 -0.421090 3.257655 3.810289
332 58.999809 20.895893 2.832506 2.398807 12.005697 -0.104298 -0.266609 6.952940 -0.935565 -0.275594 3.268355 3.526280
333 59.235229 21.003365 2.995210 2.523494 12.508524 0.238593 0.771054 7.705567 3.356537 -0.287949 3.339836 4.218556
334 59.149746 21.175579 2.504704 2.525589 8.899512 0.325326 1.078074 7.508969 4.983119 -0.297887 3.094839 3.231016
335 58.954014 21.156538 2.769579 2.447767 8.850755 0.110550 0.421459 7.126283 2.172199 -0.269581 3.257795 3.521487
336 58.975967 21.304417 2.771382 2.379509 10.431025 0.280383 0.978060 6.989343 4.950842 -0.302180 3.052529 3.542001
337 58.941177 21.267378 2.632193 2.336273 7.648800 0.208556 0.892983 7.071434 5.428976 -0.162411 2.678864 3.470657
338 58.744957 21.574528 2.703615 2.458615 5.415124 -0.680517 -2.301246 7.512478 -10.504410 0.153240 3.041487 3.605662
339 58.534554 21.448366 2.929086 2.696014 28.727917 -0.017079 0.058827 9.138428 0.887961 -0.669976 3.718089 4.178766
340 58.232960 21.663250 2.873208 2.448552 21.369259 -0.103790 -0.455047 7.259498 -2.964661 -0.364125 3.173108 3.862090
341 57.931522 21.881395 2.922728 2.246742 7.992884 -0.187084 -0.605710 6.144428 -2.731416 0.011339 3.054460 3.512157
342 57.846832 21.994751 3.053471 2.209512 7.366587 -0.158415 -0.412226 5.965424 -1.192200 0.054374 3.024061 3.722622
343 57.477428 22.029528 3.122159 2.395192 11.736576 0.506955 1.579041 6.851996 6.514810 0.004525 3.731088 3.747083
344 57.534286 22.006975 3.008177 2.397214 17.456554 -0.458740 -1.359326 7.089049 -5.499145 -0.205390 3.452225 3.759018
345 57.398579 22.059708 3.307861 2.404118 11.415839 0.458285 1.385791 7.154880 5.575679 -0.040641 3.682781 4.269708
346 57.119102 21.974415 3.588481 2.208035 4.515304 0.093518 0.261393 5.797558 0.932891 -0.023959 3.806681 4.116812
347 57.029789 22.177845 3.435732 2.290126 5.378032 0.207635 0.805911 6.654196 4.553096 -0.168074 3.274155 4.594104
348 57.120098 22.404686 3.703956 2.421616 0.999817 0.524783 1.726656 7.259431 7.940447 0.059706 3.871387 5.098171
349 56.933083 22.290365 3.578772 2.331383 4.739696 0.223445 0.864920 6.900806 4.874969 -0.022169 3.636450 4.707037
350 56.995022 22.352900 3.796929 2.346193 4.736303 0.347920 1.284859 7.129251 6.949995 -0.161245 3.601326 5.307004
351 56.864964 22.543547 3.179065 2.481920 14.168834 -0.591488 -2.136736 8.022998 -11.021467 -0.083629 3.202228 4.687957
352 56.667854 22.299265 3.224959 2.483974 13.639126 -0.032881 0.137745 7.599171 2.284330 -0.264188 3.509625 4.501091
353 56.806664 22.603182 3.254653 2.460807 12.021228 -0.590154 -2.088492 7.726551 -10.310500 0.167619 3.239745 4.769327
354 57.064705 22.648746 3.238469 2.302979 8.044560 -0.286548 -1.102605 6.941188 -6.265253 -0.099398 2.957834 4.500293
355 57.219772 22.571127 2.868284 2.534652 5.490239 -0.209100 -1.070973 8.287456 -7.333779 -0.372572 2.879298 4.390803
356 57.227367 22.699354 2.893457 2.544463 10.512867 -0.073279 -0.563843 8.493186 -4.881296 -0.105631 2.806212 4.556082
357 57.283947 22.842119 2.688788 2.501458 14.190722 0.126065 0.138656 8.259109 -1.109193 -0.062828 2.573073 4.152818
358 57.155052 22.709658 2.669245 2.439140 10.036263 -0.135289 -0.714683 7.793282 -5.285858 -0.138814 2.516095 3.994569
359 56.958130 22.955307 2.854638 2.324461 4.265230 -0.086564 -0.441009 6.708450 -2.971611 -0.005134 3.018003 3.617489
360 57.045727 22.835978 2.318963 2.508732 7.477277 -0.118293 -0.615075 7.916326 -3.959130 0.357280 2.327309 3.490346
361 57.215267 23.043642 2.490152 2.550642 14.192974 0.258910 0.735108 8.103140 2.541537 0.187769 2.681930 3.669554
362 57.047813 22.385479 2.640925 2.649908 12.485770 0.433291 1.865571 8.953366 10.871557 0.294451 2.818533 4.179676
363 56.858902 22.333879 2.747959 2.538977 1.286366 0.192780 0.981250 8.246097 6.675077 -0.075683 2.769132 4.207875
364 56.757504 22.280687 2.452974 2.651360 6.607763 0.038193 0.257459 8.903759 2.362953 0.122671 2.610445 3.893271
365 56.915039 22.346466 2.890636 2.570966 0.626890 0.261506 1.061595 8.077733 6.181605 0.138151 3.420709 4.011017
366 56.746342 22.376099 2.846677 2.469795 0.495460 0.122439 0.626095 7.540295 4.202720 -0.138118 2.962367 4.068340
367 56.914951 22.300236 2.966075 2.433197 0.063344 0.215189 1.010488 7.607139 6.380374 0.094586 2.971613 4.245433
368 57.043655 22.229322 3.222423 2.336529 0.060020 0.272976 0.924694 6.972314 4.380538 0.015821 3.065060 4.464222
369 57.290409 22.174582 3.000723 2.412610 0.124940 0.464992 1.448294 7.526631 6.196629 0.170510 2.830697 4.408879
370 57.287128 21.868055 2.736659 2.445478 0.133013 0.155183 0.432183 7.390421 1.242306 -0.033236 2.927453 3.764986
371 57.129566 21.812378 2.552604 2.263938 0.009177 -0.058055 -0.295152 6.381837 -2.150662 0.005395 2.577824 3.201112
372 57.325180 21.641922 2.602715 2.471882 0.017771 -0.032897 -0.492035 7.778646 -4.476792 -0.102988 2.769973 3.663633
373 57.186119 21.785057 2.870344 2.309756 0.009038 -0.028823 -0.165074 6.458728 -1.294744 0.045236 3.095195 3.534598
374 57.420853 21.835106 2.277489 2.429512 1.935032 0.255958 0.743334 7.381603 2.786354 -0.002145 2.753406 2.779782
375 57.296410 21.792950 2.475202 2.509562 0.034962 0.089357 0.049694 7.711069 -1.351542 0.107930 2.686720 3.524953
376 57.098007 21.904346 2.457895 2.372275 0.022228 0.002355 -0.218188 7.106587 -2.234603 0.335480 2.410148 3.420654
377 57.048756 22.045094 2.575191 2.379268 0.057915 0.093851 0.415121 6.857054 2.362387 0.258478 2.820442 3.306627
378 56.882153 21.822340 2.952132 2.507864 2.500056 -0.295508 -1.207981 8.284939 -6.499621 0.524426 2.737155 4.666391
379 56.994198 21.895172 2.691489 2.384616 0.743599 -0.110629 -0.608778 7.282797 -4.294624 0.092570 2.633914 3.784255
380 57.074013 21.967274 2.537462 2.317414 0.141646 0.041286 0.066155 6.717256 -0.060257 0.202098 2.596462 3.283888
381 57.035889 22.005880 2.780545 2.288883 8.828763 0.041768 0.137611 6.417583 0.851343 0.421397 2.902591 3.461753
382 56.943211 22.059479 2.539307 2.417806 15.218132 0.002690 0.182331 7.269644 1.751390 0.304427 2.646468 3.493083
383 56.970745 22.033646 2.235214 2.397450 7.132011 0.004392 0.161176 6.947058 1.582183 0.351643 2.487718 2.871097
384 57.137943 22.167994 2.330576 2.255501 9.707855 0.305936 1.065056 6.328338 4.955397 0.143513 2.317831 2.938788
385 56.810234 22.320271 2.285292 2.299039 12.565374 0.130504 0.569947 6.523100 3.158426 -0.000896 2.319739 2.934237
386 56.866043 22.129431 2.391434 2.263069 18.000446 -0.004526 -0.078172 6.453352 -0.778511 0.185135 2.291641 3.120340
387 56.894882 22.164112 2.171072 2.252877 9.354965 0.058993 0.226525 6.724099 1.115412 0.011789 1.846058 3.045101
388 56.891659 21.777916 2.268606 2.397335 4.610710 -0.330426 -1.152750 7.004898 -5.423646 0.145474 2.524585 2.914025
389 56.938560 21.697800 2.297483 2.338934 0.103423 -0.363639 -1.250351 6.836370 -5.953601 0.273929 2.500971 2.872691
