%% Trajectory 204
293 86.381950 53.965775 0.663639 1.809564 19.399118 0.347720 0.742034 4.171693 2.319288 -0.050140 0.547324 0.653573
294 86.475487 53.903492 0.658657 1.873503 27.797697 0.378975 0.859961 4.418783 2.783905 -0.096681 0.629570 0.604426
295 86.227867 53.903011 0.779785 1.762085 4.151988 0.130882 0.289474 3.946254 0.923843 -0.130231 0.568006 0.806041
296 86.272598 53.901993 0.716532 1.878798 12.910551 0.174588 0.152378 4.646916 -0.401137 -0.044020 0.496291 0.849928
298 86.396080 53.895386 0.604474 1.907537 5.585202 0.291468 0.354754 4.710068 0.470939 -0.096710 0.453867 0.699190
299 86.206276 53.770050 0.621166 1.657424 1.481831 -0.023673 -0.165209 3.605967 -0.731350 -0.061169 0.407329 0.622206
300 86.324013 53.833855 0.989372 1.845417 14.406500 0.157870 0.385857 4.309279 1.297803 -0.137614 0.846341 0.979463
301 86.242165 53.789280 0.987809 1.847474 12.178515 0.031447 -0.042426 4.293714 -0.337914 -0.077627 0.734119 1.090834
302 86.335052 53.776733 0.905917 1.801721 13.521014 0.111787 0.191605 4.138588 0.510878 -0.141604 0.748008 0.884202
303 86.202583 53.699543 0.944655 1.929811 11.763249 -0.097877 -0.486215 4.959918 -2.870811 -0.014533 0.726723 1.096283
304 86.284805 53.925827 0.920162 1.768957 6.287001 0.210631 0.553220 3.956446 1.923575 -0.052737 0.786376 0.841350
305 86.402870 53.645687 0.905338 1.964266 14.331634 0.048560 0.096032 4.759782 0.285918 -0.162858 0.891013 0.887310
306 86.148415 53.648174 1.128377 1.861565 22.592751 -0.203407 -0.568729 4.337295 -2.030016 -0.092388 0.857629 1.242917
307 86.290489 53.712391 1.150870 1.906103 15.529247 0.002878 -0.025908 4.529535 -0.141053 -0.134224 0.978193 1.215483
308 86.363724 53.667149 1.294599 2.075078 22.432835 0.030872 -0.072794 5.431728 -1.010855 -0.144619 1.212941 1.473453
309 86.233887 53.849072 1.265433 1.889868 12.780781 0.082957 0.175954 4.568358 0.332549 -0.101388 1.010531 1.380970
310 86.373688 53.823593 1.057489 1.946509 25.485849 0.197285 0.496480 4.718017 1.693258 -0.125440 0.988705 1.069707
311 86.207382 53.719200 1.332086 1.882871 13.553536 -0.073419 -0.246442 4.437068 -0.938534 -0.119596 1.173272 1.334873
312 86.296738 53.735786 1.388033 1.949601 14.921127 0.032525 0.106172 4.758285 0.400759 -0.176212 1.287735 1.418374
313 86.299644 53.698364 1.534048 1.999224 16.123114 -0.001992 -0.059893 5.033829 -0.534337 -0.184988 1.385552 1.681354
314 86.134895 53.706375 1.683328 1.986296 20.071066 -0.158731 -0.447092 4.889750 -1.600535 -0.085641 1.481109 1.862478
315 86.284592 53.699295 1.578802 2.000669 16.699543 -0.016112 -0.217348 5.220490 -1.753644 -0.130150 1.381464 1.777195
316 86.318489 53.703686 1.533081 2.017462 17.058039 0.022176 0.052816 5.000673 0.175376 -0.220853 1.480183 1.612749
317 86.154572 53.503067 1.514282 2.090023 20.863558 0.657641 1.955833 5.569377 7.797194 0.119116 1.346472 1.818412
318 86.158897 53.580063 1.582897 2.064759 37.144833 -0.261038 -0.873845 5.555289 -4.220848 -0.093048 1.271144 1.997158
319 86.288536 53.480019 1.742174 2.207559 39.802208 0.768554 2.408272 6.318036 10.285882 0.195411 1.557034 2.288917
320 86.187981 53.480862 1.863489 2.113990 35.478386 0.668840 2.003217 5.671325 8.048158 0.087564 1.685219 2.254178
321 86.241180 53.444786 1.861323 2.142619 32.994217 0.685967 2.113338 5.826112 8.641698 0.099037 1.742021 2.246085
322 86.260963 53.609867 1.689730 2.079686 27.545340 -0.129167 -0.399361 5.370322 -1.742800 -0.168951 1.582123 1.931985
323 86.258827 53.352936 1.867333 2.082500 32.705227 0.611760 1.731540 5.337167 6.349637 0.108004 1.784414 2.104307
324 86.280899 53.474297 1.857087 2.137650 35.101135 0.755194 2.206503 5.594503 8.288593 0.132276 1.784251 2.185551
325 86.284363 53.441727 1.783841 2.121289 34.272869 0.726090 2.150862 5.589045 8.288796 0.171621 1.631942 2.152101
326 86.343498 53.492260 1.552490 2.167114 27.459887 0.835762 2.571221 6.074518 10.643208 0.191218 1.452371 1.912051
327 86.337769 53.449181 1.799692 2.202252 32.465290 0.786951 2.374746 6.040524 9.382746 0.196576 1.750931 2.212446
328 86.269508 53.395397 1.978459 2.181872 32.055389 0.664903 2.058458 6.050511 8.617015 0.037338 1.863031 2.453712
329 86.399185 53.327625 1.966540 2.208023 39.822826 0.726811 2.133783 5.971985 8.191942 0.029671 2.096535 2.245630
330 86.245239 53.420666 1.887434 2.172912 28.667618 0.665908 2.077049 6.012316 8.656859 0.190581 1.812866 2.288361
331 86.113144 53.359035 1.844405 2.119090 32.237679 0.472182 1.539581 5.897274 7.022132 0.056941 1.596671 2.311790
332 86.211876 53.391479 1.763831 2.080050 25.787067 0.603361 1.745287 5.306578 6.394956 0.178602 1.686888 1.981969
333 86.229286 53.392414 1.789877 2.111456 31.857470 0.621700 1.874065 5.624847 7.461385 0.174799 1.667907 2.111340
334 86.058937 53.263474 1.998480 2.033535 26.185318 0.322414 1.014303 5.316234 4.437831 -0.069317 1.723119 2.340860
335 86.113266 53.311443 2.167104 2.050388 24.837133 0.424710 1.247104 5.270957 4.914273 0.032433 2.173664 2.269740
336 86.094948 53.299362 1.957046 2.135005 36.375359 0.394306 1.234280 5.736363 5.246161 0.035172 1.934687 2.243617
337 86.201096 53.335335 2.019641 2.061089 29.294592 0.536434 1.580965 5.305146 6.093750 0.065719 1.897633 2.265027
338 86.182030 53.237846 2.153923 2.027229 26.595715 0.419873 1.218575 5.178590 4.736597 0.007036 1.958921 2.407575
339 86.231522 53.242966 2.289215 2.096748 20.701517 0.474486 1.416549 5.431890 5.414054 0.209628 2.176842 2.623064
340 86.081200 53.312145 1.860142 2.020489 33.446472 0.393343 1.166553 5.017514 4.269701 0.006490 1.852891 1.905506
341 85.935867 53.264576 2.161936 2.061607 22.035103 0.200441 0.592629 5.176702 2.161380 0.147863 2.204005 2.253055
342 85.928848 53.236942 2.375885 2.183660 12.495884 0.165787 0.551245 5.843106 2.507602 0.238185 2.439713 2.748412
343 85.966988 53.155464 2.634741 2.087529 15.594977 0.122455 0.347305 5.274781 1.246707 0.129374 2.597960 2.902137
344 86.142731 53.041130 2.690885 2.082029 13.076616 0.183863 0.526425 5.280014 1.896671 0.075791 2.678953 2.923548
345 86.038025 53.178219 2.827796 2.089128 12.817143 0.216243 0.629680 5.312575 2.326295 0.029004 2.807686 3.099944
346 85.989189 53.138664 2.922750 2.065794 10.404648 0.127850 0.377832 5.254068 1.525397 -0.010175 2.795024 3.242776
347 86.057465 53.017872 2.718166 2.119119 27.352114 0.075334 0.224850 5.428748 0.822913 0.169160 2.785648 2.974468
348 85.960442 53.136734 2.472170 2.093128 21.969683 0.097177 0.293012 5.319442 1.076352 0.241591 2.451792 2.722776
349 85.886360 52.993122 2.981936 2.151626 19.083261 -0.120518 -0.339451 5.561874 -1.215181 0.331311 2.983551 3.432461
350 86.092651 53.124981 2.838997 2.156734 20.303036 0.217630 0.643202 5.601674 2.364022 0.225407 2.992676 3.130287
351 86.203178 53.070126 2.468083 2.106435 19.656225 0.273307 0.771999 5.370957 2.766768 0.259434 2.526524 2.672332
352 86.139107 53.145996 2.909872 2.094626 26.645315 0.285106 0.816081 5.317377 2.939977 0.156590 2.933055 3.162042
353 86.236923 53.067093 2.770779 2.057616 24.779814 0.304013 0.852142 5.174919 3.044658 0.182986 2.729970 2.971230
354 86.122429 52.989204 3.060850 2.113271 25.256540 0.111631 0.290604 5.403723 1.006497 0.176849 3.103645 3.364760
355 86.195251 53.006504 2.988493 2.142652 26.249790 0.201756 0.545740 5.537593 1.921674 0.169803 3.107399 3.295901
356 86.069786 53.101227 3.097169 2.102660 23.629711 0.171009 0.477297 5.355645 1.702447 0.080901 3.007200 3.505092
357 86.088531 53.054497 3.013156 2.089791 29.471748 0.143029 0.346314 5.307877 1.159453 0.123146 3.024843 3.272024
358 86.128647 52.941475 3.342390 2.066269 31.623926 0.070122 0.191433 5.216618 0.676678 0.033601 3.389955 3.516321
359 86.119247 53.134926 2.996773 2.055429 15.270234 0.254172 0.743184 5.169618 2.722463 0.104206 2.896235 3.263418
360 86.180763 53.017685 3.297599 2.160224 26.183945 0.198444 0.552378 5.674779 1.902453 0.194371 3.257971 3.865581
361 86.112640 52.977558 3.178768 2.081923 24.491148 0.090198 0.270510 5.268512 0.991759 0.109641 3.337101 3.280852
362 86.092873 53.037918 3.430455 2.095016 40.135738 0.130789 0.345044 5.326876 1.202065 0.027310 3.328456 3.858404
363 86.193016 53.008053 3.347068 2.063376 23.397331 0.201066 0.561679 5.190824 2.004130 0.121772 3.196183 3.710076
364 86.137962 53.123348 3.569043 2.053856 29.006758 0.261311 0.722767 5.155892 2.568591 0.018075 3.598861 3.731441
365 86.192047 52.913136 3.287859 2.108454 17.455492 0.105183 0.270990 5.391077 0.934220 0.166001 3.406620 3.525679
366 86.137268 52.984749 3.042839 2.120357 13.333640 0.122017 0.341545 5.444927 1.219658 0.167367 2.998498 3.453406
367 86.227760 52.973499 3.449760 2.099545 18.285418 0.201257 0.578126 5.343663 2.085601 0.041389 3.456566 3.786360
368 86.174110 52.908180 3.264324 2.087073 16.971601 0.082289 0.218394 5.290161 0.762811 0.108424 3.203955 3.608928
369 86.181984 52.952419 3.640071 2.105571 33.542938 0.134403 0.374329 5.374251 1.334031 0.146880 3.708753 3.955674
370 86.161194 52.957180 3.692484 2.145205 27.651255 0.118371 0.324049 5.534583 1.146757 0.217838 3.658209 4.262928
371 86.140854 52.957752 3.695967 2.043331 29.760838 0.098608 0.287913 5.107038 1.045134 -0.098376 3.526098 4.025985
372 86.133080 52.708076 3.586360 2.144686 30.867867 -0.158842 -0.561095 5.804356 -2.854905 0.046507 3.432824 4.258790
373 86.066612 52.728352 3.673219 2.173465 37.599968 -0.205036 -0.717690 6.010453 -3.712439 0.009180 3.395659 4.587954
374 86.065788 52.676620 3.799906 2.225927 27.578293 -0.257592 -0.948066 6.389982 -5.001911 0.223508 3.637627 4.820688
375 86.008926 52.656914 4.042529 2.212896 31.790171 -0.334156 -1.111181 6.194851 -5.186863 0.047372 3.939771 5.005928
376 86.179718 52.551785 3.893637 2.303330 18.637758 -0.268501 -0.970500 6.680170 -4.969890 -0.026569 3.984958 4.983375
377 86.056511 52.442432 3.371429 2.227820 20.068707 0.498944 1.568417 6.206402 6.619744 0.408368 3.447000 4.063938
378 85.802101 52.423927 3.581244 2.275893 24.545126 0.226030 0.857078 6.587798 4.632553 -0.095417 3.599066 4.551463
379 86.021332 52.414742 3.740701 2.223517 31.404278 0.436074 1.448043 6.371677 6.787108 0.136075 3.649302 4.668210
380 85.913406 52.252975 3.834848 2.169284 27.405994 0.166381 0.570857 5.889033 2.838502 0.206954 3.828027 4.490849
381 86.058113 52.057667 3.883088 2.143954 32.558868 0.115780 0.320878 5.537527 1.141266 0.150699 3.910262 4.414901
382 85.992386 51.898735 3.834162 2.136888 20.356503 -0.108880 -0.298781 5.514874 -1.058385 0.107973 3.971932 4.221246
383 85.963120 51.908340 4.018631 2.063087 5.737250 -0.128540 -0.359371 5.201218 -1.282697 -0.025608 3.862302 4.428483
