%% Trajectory 125
220 63.816017 49.258495 0.321426 1.582821 0.161271 0.074515 -0.177330 3.290034 -1.184709 -0.063294 0.300876 0.207884
221 64.029503 48.975407 0.357048 1.298942 1.317059 0.004910 0.093136 2.060794 0.446039 -0.016596 0.282487 0.181297
222 64.257431 49.142696 0.369136 1.432973 1.520992 0.400126 0.799387 2.601561 2.396431 -0.024566 0.320660 0.208302
223 64.264977 49.072842 0.409213 1.496180 2.034859 0.337821 0.956484 2.733508 3.431139 -0.004000 0.325371 0.286886
224 64.078094 49.068222 0.542912 1.548585 4.319168 0.146314 0.506865 3.039895 1.949066 -0.079250 0.482763 0.357982
225 64.102165 49.160248 0.671121 1.624125 1.709607 0.262417 0.727894 3.372768 2.589803 -0.045493 0.607866 0.482119
226 64.098022 49.092953 0.807632 1.577256 2.000269 0.190975 0.605766 3.190642 2.264932 -0.056984 0.727499 0.546344
227 64.117035 48.941887 0.820730 1.548485 0.914948 0.058920 0.375375 3.149220 1.901394 -0.045559 0.819551 0.451336
228 64.106064 49.019661 1.032074 1.598121 0.397696 0.125721 0.508113 3.192792 2.037680 -0.053446 0.971292 0.678087
229 64.015282 49.100864 1.050820 1.674826 0.122897 0.116145 0.487296 3.553304 1.971897 -0.088451 0.997284 0.762656
230 64.030846 49.041195 1.369616 1.704414 0.029619 0.072042 0.296707 3.700799 1.195363 -0.051452 1.319750 1.014642
231 64.060265 49.018616 1.468969 1.709548 0.025532 0.078881 0.359110 3.702991 1.480026 -0.001966 1.477864 1.033409
232 63.992809 49.047367 1.421659 1.685212 0.039952 0.040177 0.215120 3.609086 0.914892 0.008171 1.300262 1.095535
233 64.103317 49.019524 1.793535 1.746614 0.015681 0.122842 0.460748 3.868300 1.812372 -0.001787 1.753327 1.379286
234 64.104141 48.953556 2.075616 1.739259 0.010101 0.057702 0.290229 3.836559 1.220340 -0.072140 2.061058 1.548975
235 64.260643 49.085632 1.683773 1.803909 0.416986 0.346274 1.130343 4.083467 4.266620 0.008842 1.556928 1.480446
236 63.980793 48.959431 2.068366 1.849785 0.270502 -0.059777 -0.080729 4.284278 -0.164532 -0.060131 2.127928 1.698105
