#             t (s)            x (pxl)            y (pxl)                  f                  n        x_err (pxl)        y_err (pxl)              f_err
              21.06    0.0113483746021     0.122400095796     0.828119505911                5.0    0.0202517748947    0.0656087462926    0.0926294471919
             21.411     0.145846991122     0.251561559493     0.785144441357                5.0    0.0675595572204    0.0400088336603    0.0939605407584
             21.762    0.0358349023266     0.175912407205     0.842123106139                5.0    0.0578782045661     0.102637403886    0.0554639492053
             22.113     0.114742669726     0.181833706694      0.84175886922                6.0    0.0373407808438    0.0371635467978    0.0445534599847
             22.464     0.240399702015     0.136123698212      0.83040818053                6.0     0.102970300555     0.118867878704    0.0646400531879
             22.815     0.529609013456     0.228978492415     0.820155250532                6.0     0.138322176487    0.0397410783195    0.0558600721142
             23.166      0.34910222481     0.257678916583     0.899896483258                5.0     0.143703779494    0.0361167064097     0.066372523293
             23.517     0.440145896127     0.103340341858     0.854228930684                5.0     0.282822028016    0.0774971789966    0.0207628359848
             23.868     0.912440256671     0.150859919007     0.905273123302                6.0     0.374564039871    0.0861322082063    0.0531315746835
             24.219     0.538514548352    0.0635865197539     0.951339170642                5.0     0.257154007029     0.118770730186    0.0192990468716
              24.57     0.739073966148    0.0940786816521     0.855235641538                5.0     0.401527368482     0.171531171857    0.0602620764022
             24.921      1.38491318552    -0.292338465439     0.757195590714                6.0     0.428538331585      0.28658243367    0.0976886299783
             25.272      0.77508738891   -0.0447680291617     0.761711652482                5.0     0.136192043459     0.259721114367    0.0746637053533
             25.623     0.848302998371   -0.0705473624122      0.62646432543                5.0    0.0941345606011     0.208288152789     0.102112938395
             25.974      1.76685780546    -0.234492114405     0.547730324205                6.0     0.512427994228     0.162596076121     0.117511401369
             26.325      1.05548495899   -0.0391005978127     0.623380506421                4.0    0.0618304149405    0.0600654218256     0.106355609768
             26.676      1.06109778829  -0.00344968949419     0.646806972599                3.0    0.0596162297232    0.0825085229964    0.0326381054381
             27.027      1.29743224229     -0.13318611139     0.487720759803                4.0    0.0583481916868     0.121321850985     0.106804301214
             27.378      1.65954313858    -0.560020472194     0.227613852632                5.0     0.370923328246     0.139539663269     0.150916833168
             27.729      1.28478887256    -0.373784901939     0.238349013654                1.0                0.0                0.0                0.0
              28.08      1.52771179423    -0.716252254059     0.248522532528                5.0     0.325366530159     0.140335166282     0.120581182917
             28.431      1.02214356281    -0.581733596425     0.399384132379                3.0    0.0485875695222     0.206500562558   0.00471297862733
             28.782      1.54432467167    -0.896882937419     0.150996599087                4.0     0.275774917801     0.207835004839    0.0657965431477
             29.133      1.04473930004    -0.790330898158     0.181530098776                3.0    0.0435491233839      0.20296731587   0.00963982075729
             29.484      2.01033264383      -1.1776081324    0.0829459079556                3.0     0.973359014323     0.209056065132    0.0251918323294
             29.835      1.73145405619    -0.797681501277     0.160248101552                2.0     0.377356263769     0.122739971327    0.0234528406428
             30.186      2.84496365088     -1.21518287911    0.0506032986302                2.0     0.390527550604     0.114563322582    0.0530502977381
             30.537      1.64554893913     -1.28248064465     0.186967933185                1.0                0.0                0.0                0.0
#-------------------------------------------------------------------------------------------------------------------------------------------------------
# coord_unit: pxl
# date: 03/03/15
# std_starts: 1.9305
# experiment: ../../raw_trajectories/sac6_deletion/150303_MKY3060_mov
# mean_ends: 27.9797142857
# mean_starts: 6.1425
# delta_t: 0.351
# std_ends: 3.66077199955
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Sac6delta_Bbc1delta/trajectories/average_trajectories/sac6_deletion/../../raw_trajectories/sac6_deletion/150303_MKY3060_mov
# t_unit: s
# n_ends: 7
# reference_file: 07-mov.txt
# protein: Sla1-GFP
# n_starts: 2
# notes: Sla1-GFP trajectory showing succesful invagination, in the sac6 deletion strain.
