%% Trajectory 90
119 26.564953 45.244881 0.470089 2.549002 53.991371
120 26.675854 45.984409 0.275250 2.041283 12.448262
122 26.538219 45.544102 0.490074 2.553405 37.382397
124 26.318233 45.314453 0.421294 2.244331 49.171974
125 26.327244 45.875446 0.383236 2.579424 28.645144
126 26.574121 45.822739 0.505674 2.408591 36.604530
128 26.283276 45.585014 0.383641 2.293483 16.376457
129 26.214128 46.035118 0.361408 2.538322 18.804338
130 26.476307 46.448025 0.420531 2.533360 47.121700
133 26.283678 45.902069 0.499944 2.670847 64.489273
134 26.490055 45.883862 0.325428 2.514417 52.852451
135 26.553764 45.424732 0.328242 2.196865 65.015717
138 25.962851 45.322891 0.339342 2.128465 51.442707
140 26.433348 45.760731 0.309580 2.316748 60.897984
141 26.535950 45.713085 0.437199 2.234612 43.810959
142 26.024187 45.840046 0.378404 2.447236 48.008087
144 26.278030 45.491238 0.396507 2.775650 55.694443
146 26.103632 45.185177 0.419573 2.201746 44.461449
147 26.280798 45.433689 0.427970 2.074994 57.937649
148 26.019766 44.994370 0.272973 1.872362 50.763756
150 26.194855 45.848980 0.510824 2.144697 63.561867
151 26.495127 45.248852 0.456080 2.084467 22.337362
153 25.708445 46.224792 0.524342 3.001975 39.452793
155 26.432775 45.363674 0.480487 2.037982 25.226871
156 26.330208 45.467484 0.489752 2.314510 29.367435
157 26.400419 46.019810 0.646626 2.466420 23.499012
158 26.542385 45.662720 0.344947 2.574715 53.970852
160 27.115175 45.364227 0.279774 2.478401 32.629494
162 25.926916 45.543354 0.373179 2.245256 48.101658
163 26.125025 45.237026 0.404428 2.271559 53.970070
164 26.698477 45.415535 0.428241 2.134641 17.693087
165 25.921490 45.392265 0.238321 1.947525 58.070335
166 26.613821 45.452702 0.436845 2.363220 89.724182
167 26.477274 45.805977 0.461008 2.352730 9.206573
168 26.323681 45.863533 0.419072 2.170109 57.234833
169 26.432198 45.458038 0.634686 2.227063 53.214787
170 26.061083 45.231804 0.437281 2.280060 59.674770
171 26.791399 45.832146 0.312596 2.018738 35.972980
172 26.210167 45.147617 0.409133 2.069964 45.083080
174 26.081406 45.794853 0.524400 2.417348 37.044804
175 26.431341 45.879841 0.650610 2.415704 26.289370
176 26.356558 45.561440 0.753614 2.275173 30.353216
177 26.364635 45.827541 0.614296 2.322165 44.326202
178 26.477283 45.658916 0.450087 2.285681 63.539043
179 26.273905 45.581375 0.387693 2.338511 29.167246
180 26.008432 45.384296 0.583068 2.258794 51.345192
181 26.537769 45.370228 0.526182 2.147683 33.419071
182 26.158997 45.925987 0.689419 2.233216 16.227421
183 26.529480 45.600224 0.384071 2.117139 38.480942
184 26.528698 44.975182 0.643139 2.011764 8.982050
185 26.219091 45.704262 0.412344 2.028578 24.223852
186 26.425745 45.793610 0.834430 2.132259 23.507502
187 26.608706 45.419823 0.858190 2.260860 33.284248
188 26.672722 45.516350 0.987104 2.419966 18.663307
189 26.983923 45.614365 0.762950 2.322006 21.287228
190 26.700020 45.574436 0.560023 2.246007 37.449211
191 26.597279 45.452068 0.788764 2.357048 36.182381
192 26.602358 45.555305 0.661204 2.320821 33.171036
193 26.775368 45.599503 0.758648 2.070433 32.917679
194 26.734192 45.503754 0.792950 2.201454 41.009476
195 26.343521 45.556057 1.134756 2.357187 15.439872
196 26.304031 45.819191 0.815176 2.486210 42.882565
197 26.464193 45.593704 0.810046 2.219305 22.412144
198 26.549372 45.430840 1.402275 2.310737 16.771250
199 26.449919 45.502193 1.182807 2.267031 19.451046
200 26.492754 45.293827 1.104709 2.229748 31.878708
201 26.678030 45.480736 1.402416 2.218679 15.956506
202 26.664068 45.575821 1.581838 2.170401 9.625189
203 26.460463 45.509968 1.623913 2.418191 8.756684
204 26.604040 45.610645 1.789301 2.201782 5.147104
205 26.336008 45.600761 2.262670 2.237232 2.904489
206 26.665939 45.487797 1.881785 2.405487 3.106584
207 26.577148 45.689816 1.859268 2.211726 12.347004
208 26.615929 45.637970 2.221481 2.331600 1.828578
209 26.458601 45.841835 2.197874 2.202314 7.495042
210 26.486629 45.721371 2.380625 2.245003 0.577033
211 26.516834 45.723076 3.008104 2.281541 9.166739
212 26.506735 45.571701 2.177556 2.374358 2.444050
213 26.540451 45.608086 2.450511 2.340142 2.313751
214 26.542532 45.767242 2.619917 2.243801 6.420952
215 26.836687 45.728558 2.530313 2.042524 8.625555
216 26.659372 45.669022 2.769552 2.155890 10.991597
217 26.632235 45.797314 2.906113 2.144765 10.657480
218 26.501801 45.827141 2.799241 2.297473 9.190993
219 26.504583 45.852505 2.571153 2.265269 13.995897
220 26.293989 45.801048 2.566978 2.168684 5.501601
221 26.531828 45.733101 3.121010 2.233028 8.764597
222 26.463251 45.890015 2.958422 2.260836 7.792970
223 26.432838 45.713943 3.230098 2.334081 9.023619
224 26.472630 45.775406 2.942849 2.334300 12.823030
225 26.404589 45.618458 2.931742 2.341397 19.072338
226 26.361916 45.764233 2.939903 2.239665 13.488298
227 26.546814 45.685791 3.443141 2.343539 12.924336
228 26.368773 45.572346 3.588197 2.359511 14.742733
229 26.417021 45.808765 3.576574 2.209929 5.498917
230 26.416571 45.880394 3.822702 2.217118 4.112429
231 26.341705 45.826012 4.054230 2.199328 0.133599
232 26.554815 45.792820 3.756686 2.277979 0.483390
233 26.536013 45.884964 3.619229 2.276995 0.132798
234 26.392876 45.861492 3.582322 2.284564 1.600410
235 26.479137 45.804230 4.038332 2.397856 2.193356
236 26.586897 45.743313 4.574030 2.283455 0.253645
237 26.586424 45.786766 3.929442 2.310464 1.712800
238 26.626791 45.807705 4.039727 2.246642 3.794079
239 26.409920 45.654583 4.334052 2.352868 9.262614
240 26.438229 45.788055 4.064041 2.305189 3.619587
241 26.715044 45.902546 4.319020 2.248318 5.865322
242 26.520895 45.729309 4.024565 2.367237 6.305893
243 26.615959 45.789444 4.361665 2.254288 5.540727
244 26.762346 45.974625 4.432777 2.268078 7.741888
245 26.596478 45.712612 3.964197 2.286705 3.168144
246 26.659920 45.785740 4.201668 2.344808 14.798131
247 26.551069 45.775864 4.115224 2.333518 10.715343
248 26.687416 45.899185 4.417421 2.297176 1.843636
249 26.614128 45.782215 4.415099 2.301495 12.690125
250 26.564156 45.864334 4.167063 2.292070 7.076866
251 26.596132 45.799763 4.176247 2.282158 6.993281
252 26.498695 45.866726 4.275600 2.308948 0.345257
253 26.616282 45.769852 3.818665 2.248086 0.172847
254 26.491917 45.812767 3.968517 2.330968 2.493588
255 26.591475 45.789600 3.752053 2.257861 4.119334
256 26.613472 45.709721 3.764660 2.303705 5.975244
257 26.617188 45.877048 4.074387 2.307521 12.608844
258 26.559258 45.795181 4.314548 2.462712 5.095551
259 26.356319 45.810364 4.370017 2.336523 2.850562
260 26.320345 45.852585 4.574578 2.241166 3.496821
261 26.450319 45.779579 4.439766 2.317104 0.762383
262 26.492212 45.830540 4.992820 2.366950 0.421300
263 26.360376 45.818958 4.664452 2.273141 0.502912
264 26.561306 45.734806 4.313770 2.366071 4.082207
265 26.591038 45.889866 4.178953 2.317488 0.471398
266 26.537785 45.834446 4.853183 2.319594 1.433099
267 26.625963 45.854973 4.510206 2.254997 0.536402
268 26.402264 46.015755 4.479690 2.290018 1.479925
269 26.457205 45.797325 4.169411 2.263916 0.675325
270 26.547649 45.865456 4.229882 2.315375 0.977722
271 26.528627 45.895229 4.628887 2.292879 2.109531
272 26.609612 45.949078 4.065348 2.283649 5.655021
273 26.535517 45.878162 4.739337 2.299823 1.245600
274 26.532347 45.902637 4.712543 2.315272 0.244998
275 26.622602 46.064182 4.960096 2.253235 7.541313
276 26.500866 45.972641 4.897871 2.399515 11.389900
277 26.615301 46.074444 4.969283 2.275736 0.319796
278 26.670618 46.024979 5.056899 2.262578 2.893483
279 26.616924 46.028332 5.510795 2.287354 10.074763
280 26.554377 45.931637 5.000117 2.324241 15.553204
281 26.603861 46.023842 5.687529 2.293865 13.641856
282 26.620378 46.062187 5.272270 2.251751 9.082891
283 26.709833 46.068336 5.712910 2.211884 11.178765
284 26.536043 45.952847 5.392609 2.340674 8.439941
285 26.822565 46.033581 4.916305 2.111493 6.110275
286 26.761480 45.988129 5.497106 2.204537 16.125814
287 26.735418 45.950806 5.178146 2.280058 15.765579
288 26.779943 45.959854 4.930599 2.199958 4.187052
289 26.794134 45.950199 4.825805 2.175031 14.697906
290 26.880125 45.970379 5.242290 2.216347 14.225634
291 26.739428 45.917366 4.877620 2.207725 10.053590
292 26.811726 45.950951 5.467434 2.319487 2.585336
293 26.727119 45.921799 4.605867 2.247333 2.559364
294 26.663902 45.682892 4.577189 2.297480 2.820596
295 26.759912 45.905098 4.987962 2.297903 10.344288
296 26.746258 45.811905 5.525598 2.283638 1.973692
297 26.813786 45.777996 4.574781 2.198930 14.290397
298 26.719788 45.808651 5.254523 2.210040 2.361587
299 26.845924 45.869808 5.413423 2.229663 4.801588
300 26.713654 45.809071 4.760833 2.342006 12.652422
301 26.732632 45.863285 5.208430 2.263215 12.341408
302 26.414249 45.685284 4.917036 2.375593 18.800800
303 26.594011 45.830841 4.653308 2.293459 17.844059
304 26.687262 45.802441 4.249515 2.227992 1.809247
305 26.517710 45.923260 4.930386 2.292539 9.607546
306 26.393713 45.745644 4.484935 2.283661 5.080161
307 26.413250 45.640133 4.415381 2.371409 2.483997
308 26.504206 45.841908 4.595996 2.283129 3.950595
309 26.379047 45.749100 4.454290 2.283653 8.264922
310 26.408520 45.795479 4.012581 2.275833 0.958542
311 26.394827 45.703304 4.963400 2.284978 15.032886
