%% Trajectory 2
2 34.917469 12.271799 2.583750 2.004840 17.787563
3 34.731506 12.151064 2.396952 1.925137 31.217249
4 34.813519 12.419776 2.102753 2.107809 38.636452
5 35.130653 12.984648 2.165035 1.913118 22.152946
6 35.142288 12.984321 2.604758 2.064651 17.820734
7 35.000904 12.604924 2.211561 2.035754 27.361803
8 34.452629 12.852534 1.809268 2.276950 34.860512
9 33.912327 12.981410 2.079746 2.119344 30.888042
10 33.381935 13.397960 1.820622 2.407610 25.170952
11 33.424477 13.447085 2.092548 2.425981 18.598419
12 32.899277 13.162106 1.897230 2.075534 20.066730
13 32.303448 13.122005 1.995349 2.177078 20.819029
15 31.758129 12.452338 1.587956 2.358896 30.107910
16 31.732260 12.130516 1.674054 2.062493 24.366644
17 31.298992 12.035934 1.674920 2.125891 12.292137
18 31.138309 12.111327 1.633052 2.130388 15.437334
19 31.357302 12.430223 1.347780 2.479525 15.649716
20 30.743679 12.233382 1.099985 2.564847 23.845377
21 30.935280 12.695191 0.880270 2.330174 36.555523
22 30.164032 12.480173 0.689127 2.673958 16.970032
24 30.695107 11.906725 0.583050 2.581928 15.155715
25 30.760977 11.764435 0.589571 2.872554 19.263769
27 29.031172 12.087400 0.726069 2.703368 28.473127
30 31.068876 10.889123 0.494552 2.623217 23.853725
32 31.740837 11.149573 0.449979 2.544001 28.090443
34 32.240013 9.529445 0.589389 2.952899 18.609222
35 31.929781 10.384417 0.555217 2.638325 52.319889
36 32.265827 10.748507 0.846196 2.964272 15.195445
38 32.642487 10.756648 0.812718 2.610432 13.453016
39 32.145184 9.993525 0.625956 2.703648 12.329435
40 32.652187 10.551924 0.732317 2.638482 33.355118
41 32.317528 10.229172 0.832198 2.613517 28.754164
42 32.073914 10.284968 0.816253 2.805710 7.287568
43 32.668877 9.891707 0.754585 2.223893 13.647235
44 32.322735 10.154164 0.844586 2.765416 6.965685
45 32.160542 10.368600 1.209134 2.809534 15.659464
46 32.351288 10.686844 0.843610 2.884495 10.489058
47 32.229252 9.783484 1.016564 2.844105 7.098301
49 32.372879 10.140199 1.335414 2.487870 29.084553
50 32.696987 9.847135 1.166668 2.505142 36.532314
51 32.600178 9.965299 1.134689 2.900811 11.180561
52 32.308994 10.234294 1.234329 2.846887 18.475838
53 32.561531 9.824099 1.367180 2.860968 18.576200
54 32.558884 10.243066 1.550518 2.732048 24.922943
55 32.690693 10.102129 1.475671 2.478399 32.457291
56 32.542496 10.669034 1.486924 2.779319 26.676455
57 32.471775 10.098269 1.174370 2.645556 36.881855
58 32.731949 10.180398 1.565952 2.556638 25.194227
59 32.551056 10.155546 1.581931 2.600246 30.203835
60 32.559273 10.130626 1.749238 2.541684 17.341757
61 33.005062 10.276870 1.946743 2.665933 15.276237
62 32.661774 10.345539 1.779504 2.672581 23.592356
63 32.782494 10.106511 1.922891 2.521756 9.499451
64 32.823235 10.083377 2.134572 2.509182 17.557020
65 32.539688 10.582899 1.992036 2.899018 16.917368
66 32.571983 10.586454 1.869719 2.667225 13.800425
67 32.876247 10.310725 2.108806 2.492661 8.011842
68 32.773289 10.439297 2.464575 2.645637 2.340469
69 32.824474 10.418351 2.149070 2.410865 6.763889
70 32.685410 10.336939 2.333794 2.685192 4.397007
71 32.747936 10.425488 2.486974 2.555755 1.162131
72 33.013496 10.177023 2.450578 2.327975 0.388065
73 32.878960 10.206364 2.874625 2.516969 2.202742
74 32.782494 10.352861 2.582626 2.495483 3.124741
75 32.924847 10.553527 2.701379 2.583646 3.138970
76 32.789879 10.190112 3.124139 2.356120 2.227158
77 32.920479 10.316643 2.949183 2.365762 4.806419
78 32.889172 10.096338 2.654526 2.240413 1.200927
79 32.985977 10.675674 3.141568 2.470507 17.183081
80 33.091511 10.320552 2.966983 2.402713 5.834100
81 32.966763 10.537331 2.666607 2.455336 2.307062
82 32.784893 10.402834 3.020034 2.554800 1.666770
83 32.858402 10.661004 2.887467 2.477733 10.281438
84 32.904198 10.578613 2.958586 2.565561 5.612212
85 32.982990 10.718060 3.234186 2.343058 3.231451
86 32.973526 10.311906 3.036008 2.326546 1.262467
87 33.137188 10.405965 3.509324 2.496229 15.725007
88 33.015835 10.432967 3.180059 2.425271 3.751670
89 33.094028 10.393762 3.147018 2.484013 3.610999
90 33.028221 10.374742 3.411098 2.449632 2.471620
91 33.270184 10.401902 3.684818 2.405707 18.575876
92 33.199787 10.395634 3.579735 2.440861 16.986664
93 33.104641 10.565756 3.233609 2.545039 10.990154
94 33.098728 10.650737 3.726775 2.430477 18.973251
95 33.247944 10.329680 3.746186 2.389655 12.867135
96 33.334671 10.321988 3.444786 2.458673 13.108791
97 33.262856 10.392206 3.296185 2.536774 19.128645
98 33.350368 10.585558 3.820414 2.487438 19.915751
99 33.442356 10.667785 3.195420 2.510141 15.323010
100 33.324043 10.741841 3.634928 2.385747 21.842833
101 33.123158 11.028293 3.527852 2.286542 21.485886
102 33.326180 11.122952 3.355018 2.346127 17.218786
103 33.523621 11.236712 3.368820 2.491847 11.153799
104 33.365417 11.430428 3.485524 2.489628 10.366312
105 33.466324 11.603610 3.031793 2.708884 8.623484
106 32.681271 11.766551 3.343506 2.361791 16.008511
107 32.545376 12.057107 3.346511 2.467049 11.208811
108 32.280731 12.282437 3.541995 2.280457 2.821490
109 32.183842 12.382631 3.341570 2.282276 9.840261
110 32.393845 12.562315 3.026493 2.436416 15.404827
111 32.126331 12.887730 3.413544 2.183394 9.575979
112 32.426197 12.999050 2.817220 2.441988 9.415241
113 32.115620 13.134694 2.750164 2.155798 14.036272
114 32.259098 13.582135 3.051615 2.357070 4.582853
115 32.622547 13.878599 3.021280 2.277159 12.050861
116 32.725037 14.170422 2.911458 2.225642 15.330983
117 32.990574 14.583599 3.235732 2.422371 4.780051
118 33.134766 14.868664 3.460491 2.247780 16.847973
119 33.203747 14.970532 2.800096 2.200282 20.510473
121 33.955444 15.091164 1.974089 2.476341 29.766113
122 34.760735 15.306511 2.072823 2.541246 17.231949
124 35.887882 15.027988 1.268937 2.545392 25.072651
126 35.058384 14.856890 2.876228 2.287416 18.614916
