%% Trajectory 84
148 44.461941 39.302570 0.359381 1.777490 3.293160
149 44.000984 39.078033 0.568799 1.930158 25.899956
150 44.378593 39.234718 0.541321 2.125540 13.081120
151 44.118351 39.609177 0.279249 1.684906 8.962361
152 44.620911 39.542355 0.333799 2.029341 30.459969
154 44.150620 39.533932 0.408887 1.831518 26.194187
155 44.254704 39.023170 0.383535 1.665502 1.507398
156 43.943916 38.851379 0.625567 1.675204 8.006994
157 44.363850 38.930851 0.571443 1.947781 14.136442
158 44.323978 38.957695 0.738329 1.833335 26.361748
159 44.392853 39.390011 0.605818 1.998780 16.273067
160 44.530399 39.202515 0.406360 1.813237 10.264302
161 44.090996 39.008533 0.527974 1.877073 31.420403
162 44.272823 39.335571 0.439703 1.885683 23.549124
163 44.157032 39.008385 0.772182 1.938542 12.789495
164 44.537281 38.752468 0.892230 2.116154 25.247921
165 44.266899 39.280117 0.615384 1.708890 11.201881
166 44.305664 39.071575 0.853971 1.729138 5.865599
168 44.270264 39.222679 0.898391 1.579943 2.904303
169 44.582321 38.765026 0.785429 1.833111 15.639037
170 44.122303 39.345936 0.521748 1.586256 0.366269
172 44.151081 39.184830 0.847504 1.633919 0.334943
173 44.538807 39.202515 1.069979 1.985670 5.397685
174 44.489105 38.942577 1.204535 1.966449 3.196970
175 44.238998 38.470051 1.010101 1.953553 7.958860
176 44.319767 39.157810 0.949283 1.700870 4.398193
177 44.368080 38.903751 1.312787 1.855925 3.220568
178 44.478943 38.975903 1.177485 1.890281 2.247077
179 44.789410 38.867306 0.800413 1.824832 5.129666
180 44.455101 38.978050 1.319103 1.987052 11.454729
181 44.303291 38.825390 0.865158 1.773353 0.422804
182 44.512203 39.006184 1.211176 1.853037 1.464472
183 44.588982 38.793575 1.310143 1.889246 1.304887
184 44.369198 38.806614 1.296827 1.805737 2.000334
185 44.498169 38.974678 1.145930 1.851705 3.737788
186 44.618473 38.691032 1.665911 1.945704 8.849890
187 44.510891 38.888569 1.430277 1.926343 2.521108
188 44.360176 38.761902 1.547095 1.919804 6.399379
189 44.516479 38.676418 1.645032 2.068063 9.047332
190 44.669003 38.573048 1.697625 2.114102 7.535361
191 44.536995 38.792210 1.634596 2.152000 20.832581
192 44.368195 38.632504 2.255520 2.103471 4.262566
193 44.540733 38.738407 2.354289 2.220565 9.533148
194 44.331005 38.496311 1.926127 2.198668 9.734323
195 44.451771 38.486069 1.861825 2.267207 13.682637
196 44.553055 38.559620 1.813844 2.106081 3.754727
197 44.536774 38.702915 1.681033 2.119280 12.413649
198 44.482059 38.585716 1.736598 2.063673 8.590263
199 44.752327 38.161816 1.895309 2.520021 26.773636
200 44.683460 38.478947 1.566384 2.246504 12.609785
201 44.839828 38.049198 2.098621 2.370378 11.189862
202 44.702000 38.227459 2.277411 2.105996 4.884066
203 44.523315 38.404732 2.122043 2.303330 16.396547
204 44.527092 38.421295 2.153074 2.327581 7.030839
205 44.570278 38.287750 2.344554 2.460744 13.475412
206 44.500168 38.357216 1.879594 2.248890 7.472574
207 44.564281 38.262619 2.254364 2.437855 17.544744
208 44.529053 38.252342 2.251744 2.256991 5.991910
209 44.429108 38.359943 2.567414 2.316519 13.356483
210 44.551105 38.195461 2.552119 2.303858 4.741319
211 44.482033 38.287064 3.174264 2.262206 7.619273
212 44.482609 37.950409 2.821892 2.217679 5.387161
213 44.504791 38.116268 2.720929 2.105706 8.208467
214 44.454010 38.133076 2.605012 2.089746 12.507626
215 44.537395 38.006180 2.928322 2.252857 10.408823
216 44.508980 37.913643 2.614932 2.255292 7.558721
217 44.487759 38.070625 3.014809 2.140310 1.968592
218 44.466202 37.925777 2.650290 2.082854 7.617761
219 44.529003 37.902836 2.312095 2.216918 12.483059
220 44.445190 37.969582 2.934404 2.088071 10.418097
221 44.771130 37.939129 2.914820 2.196694 7.688709
222 44.416447 37.868942 3.046215 2.106007 7.010889
223 44.456318 37.865154 2.853287 2.218179 19.817930
224 44.662666 37.742176 2.950314 2.448149 13.342612
225 44.505177 37.744396 2.693074 2.348784 16.488327
226 44.555138 37.746506 2.625843 2.361161 16.733700
227 44.791451 37.832844 2.352799 2.448898 9.502783
228 44.514336 37.782021 3.000978 2.364875 0.308941
