%% Trajectory 212
185 40.454575 68.042397 0.475159 2.301071 21.575390
187 40.423817 67.889175 0.632636 2.772881 28.796680
189 40.351643 67.975014 0.578913 2.415598 71.771843
190 40.435539 67.457451 0.673652 2.520202 23.759716
191 40.456635 67.694893 0.916918 2.931830 49.843090
192 40.133392 68.023582 0.676511 2.260941 28.464415
194 40.051105 67.698196 0.647572 2.037673 38.739506
195 39.888592 67.698982 0.839717 2.456795 19.585758
196 40.594421 68.107277 0.763939 2.452873 50.671902
197 39.933922 68.037407 0.851427 2.132175 13.564973
198 40.356316 67.655922 0.945449 2.312399 34.734642
199 39.854477 67.940910 0.905806 2.521986 28.920580
200 40.185680 67.381409 0.528683 2.276197 33.974770
201 40.404072 67.850235 0.913522 2.667825 12.960711
202 40.222946 67.970978 0.954058 2.565808 36.702122
203 40.437595 68.198708 1.255778 2.555014 23.783987
204 40.746433 68.053093 1.005534 1.950457 20.561478
205 40.414207 68.154228 1.197221 2.317016 15.835952
206 40.086372 68.042305 1.319047 2.240345 30.851669
207 40.208321 67.861771 0.787299 2.159784 12.089992
208 40.884541 68.164871 0.915938 2.574666 14.404060
209 40.470673 68.064079 0.926413 2.204300 27.223194
210 40.778622 67.765068 0.835907 2.059529 20.799932
211 40.793705 67.731377 0.746425 1.898559 26.574701
213 40.330498 67.375320 1.039954 2.196344 20.714771
214 40.606693 67.644196 1.221909 2.372306 17.641365
215 40.391251 68.000725 1.160746 2.493465 13.574364
216 40.386936 67.889793 1.038868 2.108306 11.572755
217 40.561935 67.794106 0.856094 2.155586 28.589874
218 40.313358 68.034988 1.236683 2.237688 8.249475
219 40.427032 67.667755 1.376945 2.580167 9.278099
220 40.586979 68.180695 1.126179 2.237856 9.662740
221 40.747349 67.963234 1.084021 2.152793 7.356064
222 40.706646 67.757225 1.392643 2.595908 3.293636
223 40.848804 67.916893 1.205759 2.236555 7.539636
224 40.312710 67.496819 1.463590 2.429128 14.525156
225 40.397480 68.105469 1.201050 2.299663 17.276077
226 40.621170 67.680984 1.109793 2.630639 17.194752
227 40.696110 68.014679 1.275624 2.321307 2.365299
228 40.795216 67.719429 1.190203 2.468137 21.086487
229 40.553150 67.765038 1.222699 2.625165 11.296195
230 40.496979 67.890053 1.505022 2.484499 15.752068
231 40.758133 67.634895 1.541387 2.278170 9.317204
232 40.830185 67.971481 1.644602 2.240276 8.273038
233 40.695621 67.686592 1.694137 2.403938 13.858253
234 40.662273 67.598831 2.020952 2.707669 11.993761
235 40.679638 67.826973 1.591695 2.400613 11.347513
236 40.740417 67.606789 1.953297 2.415910 9.324590
237 40.739193 67.579178 2.040700 2.484689 5.502135
238 40.738216 67.664238 2.371953 2.312495 13.332248
239 40.644398 67.680511 1.769814 2.462674 13.240631
240 40.773270 67.832954 1.471101 2.391196 5.866269
241 40.525143 67.411896 1.525902 2.575534 11.037819
242 40.793205 67.491287 1.871019 2.406948 2.860151
243 40.794075 67.656807 2.070145 2.551006 17.980560
244 40.757278 67.877022 1.989789 2.312059 8.807479
245 40.945618 67.885460 1.759278 2.385475 0.323083
246 40.896107 67.686745 1.929881 2.337135 12.055926
247 40.520702 67.665421 2.020489 2.355896 17.996725
248 40.787037 67.372795 1.867952 2.302530 5.069636
249 40.791386 67.566582 1.770536 2.395331 20.472416
250 40.794914 67.032547 1.626086 2.480384 3.769853
251 40.987160 67.398949 1.646130 2.312428 9.911812
252 40.742077 67.053406 1.836712 2.465020 8.497465
253 40.743923 67.282639 1.993603 2.382801 7.131747
254 40.711090 67.391708 2.258116 2.379105 18.706247
255 41.047192 67.310959 1.662572 2.391417 5.344038
256 40.893520 67.356285 2.158676 2.510671 6.167290
257 40.856762 66.887993 2.138964 2.539352 15.314692
258 40.515377 67.019493 2.168521 2.659662 8.425457
259 40.912113 66.979340 2.138298 2.407396 5.347241
260 41.018906 67.019058 2.358972 2.445338 5.807859
261 40.891937 67.219604 1.468071 2.608653 5.261169
262 40.977592 67.124779 2.118634 2.359155 8.950518
263 40.965824 66.833199 2.247652 2.283344 3.853971
264 41.039417 66.928185 2.138402 2.584095 6.166829
265 40.669952 67.165787 2.365594 2.538944 3.691675
266 40.851494 66.878853 1.716842 2.278196 18.188467
267 41.058979 66.890526 2.072396 2.371493 11.715341
268 40.719093 67.155869 1.927300 2.678538 3.059563
269 40.785236 67.007088 2.114274 2.470025 8.113847
270 41.073410 67.165543 2.245678 2.354997 25.986538
271 40.949879 67.119675 1.804571 2.337779 37.516621
272 40.945717 67.023735 2.054905 2.467401 27.481049
273 40.648159 66.942665 2.032551 2.440826 20.514624
274 41.183949 66.868294 2.146101 2.460306 23.900700
275 40.806557 67.302719 1.671959 2.631188 25.832882
276 40.898941 66.981186 2.288206 2.588430 26.612993
277 40.690224 66.889740 2.177684 2.380667 35.002136
278 40.917328 66.853661 2.280386 2.628966 28.376175
279 40.952324 66.725510 1.982602 2.787668 16.326176
280 40.675964 66.820473 2.206687 2.879866 9.237406
281 40.774563 66.135033 2.208457 2.617468 16.358969
282 40.769749 66.821236 2.259234 2.641325 20.555708
283 40.675468 66.001266 1.975127 2.813724 14.224232
284 40.622437 65.968857 1.881381 2.410485 40.564602
285 39.967842 65.417870 1.495476 2.507479 19.240623
286 40.212723 65.242409 1.854939 2.627008 32.404907
287 40.087318 65.458862 1.761103 2.717343 14.016402
288 39.878223 65.258781 2.003861 2.704112 30.990509
289 39.284611 65.085236 1.892267 2.884267 23.344139
290 39.563683 64.872551 2.308564 2.567900 40.355225
291 39.392178 64.328995 1.984194 2.730583 51.013752
292 39.288158 63.707199 1.918137 2.395526 30.001169
293 38.821381 63.935474 2.510268 2.504428 21.822992
294 39.458992 63.413563 2.780290 2.633333 6.418247
295 38.799717 63.245148 3.006759 2.618949 6.476959
296 39.069283 62.899136 3.380104 2.240686 12.545134
297 38.834129 62.707397 2.995657 2.489075 8.972765
298 38.827953 62.944172 3.205903 2.332803 11.000176
299 38.636497 62.694786 2.959298 2.564265 5.108670
300 38.398491 62.413429 3.677349 2.419575 6.299904
301 38.237846 62.229897 3.221434 2.352725 8.527403
302 38.004543 62.561100 2.621084 2.469857 7.679794
303 38.289894 62.384308 2.904346 2.490031 9.926243
304 38.366169 62.593609 2.981807 2.662390 3.783701
305 38.357712 63.035049 2.317290 2.559193 3.298479
306 38.340271 62.672321 2.748671 2.427657 9.743183
307 38.511196 62.580956 2.510423 2.490962 11.695992
308 38.475014 62.457016 2.781344 2.579574 11.704187
309 38.201187 62.121708 2.800539 2.250063 15.625084
310 38.442272 62.520763 2.549366 2.557301 3.135763
311 38.261879 62.739925 2.505282 2.362115 5.148343
312 38.207001 62.817001 2.574163 2.481254 3.256670
313 38.319775 62.979855 2.510682 2.332910 8.862658
314 38.607285 62.556953 2.927440 2.495905 14.173865
315 38.179131 62.450657 2.384120 2.352878 0.174576
316 37.999233 62.406429 2.663181 2.231542 13.437193
317 38.056606 62.141438 2.451070 2.172099 8.027072
318 38.364056 62.375534 2.402212 2.426219 0.799724
319 38.037376 61.839813 2.567036 2.069361 4.070688
320 38.137161 61.991257 2.406274 2.028266 13.057703
321 38.493736 61.734943 2.735871 2.426695 11.159258
322 38.259300 61.663235 2.478652 2.402609 30.267834
323 38.081100 61.743992 2.261185 2.255273 15.387297
324 37.832981 61.639004 2.892050 2.360671 10.075374
325 38.234989 61.354454 2.090919 2.232379 12.989194
326 37.763477 61.404339 1.925359 2.424777 12.105101
327 37.436356 61.213886 2.515268 2.490439 15.323604
328 37.539459 61.350151 1.980567 2.341321 16.490311
329 37.465225 61.931690 1.923710 2.201295 5.406102
330 37.620174 61.468426 1.931998 2.378840 6.823299
331 38.010361 61.140224 1.970476 2.044246 2.767589
332 38.101601 61.116611 1.509106 2.179934 10.912604
333 37.976067 61.963120 1.328366 2.132775 12.436106
334 38.121979 61.626675 1.344236 1.971718 6.728912
335 38.289936 61.107601 0.973834 2.234455 33.502052
336 38.110123 61.234379 1.150936 2.490488 42.063099
337 37.930115 60.640148 0.678536 2.390194 66.836609
338 37.272137 60.092003 0.926602 2.436426 86.320190

