#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
             23.7436      -1.15125259065      0.145918422863      0.328117909252                46.0     0.0522975226252       0.05675622035     0.0312639188594
             23.8481      -1.20407196174       0.12320322601      0.319332462907                46.0     0.0526754188475     0.0588492763875     0.0277219547346
             23.9526      -1.15659355489      0.166990576454      0.323751656862                47.0     0.0518834825384     0.0566675356509     0.0337168335165
             24.0571      -1.13953168032      0.162459046347      0.301194515537                47.0     0.0486692812832     0.0526462783081     0.0239443234223
             24.1616       -1.2124898664      0.123105018826      0.396637438971                45.0     0.0499042595604     0.0563580134784     0.0349204300791
             24.2661      -1.16776780905      0.158086986366      0.370764158637                46.0     0.0488511048475     0.0542567491358     0.0314695971515
             24.3706      -1.14886105179      0.105750554571      0.393060088391                47.0     0.0494026841727     0.0541736192152      0.034275874595
             24.4751      -1.15417271248      0.163290468478      0.403001752765                48.0      0.049135488954     0.0535909086223     0.0255238259003
             24.5796      -1.19490930127      0.137148237917      0.428581880393                49.0     0.0503228517813     0.0559733219571     0.0290155332362
             24.6841      -1.18924761467      0.143586054474      0.411342622853                50.0     0.0478937071522     0.0544769296562     0.0292208702363
             24.7886      -1.17267831613      0.128154624651      0.358935337113                48.0     0.0487507911495      0.054246044638     0.0340378118832
             24.8931      -1.16415082254      0.145017326075      0.388547308625                51.0     0.0491332306521     0.0542624078213     0.0334737565807
             24.9976      -1.16660266597      0.174305947039      0.390872484716                49.0     0.0483167655532     0.0534885774641     0.0386157617503
             25.1021      -1.12818507751     0.0775455305808      0.395386201507                53.0     0.0487466679301     0.0531148485204     0.0265887426646
             25.2066      -1.13767335599      0.153031037025      0.381669207404                51.0     0.0496852065108        0.0538211277     0.0356853959533
             25.3111       -1.1786216456      0.138321681601      0.418936254878                51.0     0.0481366539255     0.0540630459817     0.0331944872181
             25.4156      -1.18652253274      0.109758865602      0.460216197864                51.0     0.0468206888972     0.0530887081067     0.0270948097653
             25.5201      -1.15822131129      0.155631793447      0.407650759495                52.0     0.0473947121384     0.0525569683863     0.0325783868405
             25.6246      -1.11806224651      0.128774438348      0.400450024789                50.0     0.0493794794911     0.0526317285976     0.0286997644863
             25.7291      -1.15884353907      0.156314243077      0.406888461562                53.0     0.0471954840018     0.0522034334785     0.0303964214481
             25.8336      -1.18510365834      0.161233714746      0.414824768323                53.0     0.0485196290886     0.0547667620178     0.0256055430578
             25.9381      -1.16537690972      0.138378440608      0.415561517694                52.0     0.0478408723975     0.0531665897321     0.0294412900823
             26.0426      -1.15289837036      0.103685022592      0.457228954787                52.0     0.0477565844347     0.0527425051028     0.0307291238537
             26.1471      -1.17146814001      0.104721561068      0.427707881283                52.0     0.0461457976979      0.052154588702     0.0287067272335
             26.2516      -1.16278560327      0.121575091099      0.440103556093                49.0      0.046815401083     0.0524178604138     0.0223873357141
             26.3561      -1.15851828118     0.0695538099337       0.45394010886                52.0     0.0478942546727     0.0534358918949     0.0246739608329
             26.4606      -1.15052392049      0.147846367802       0.46620947017                53.0     0.0471792989291     0.0524535920501     0.0309440762497
             26.5651       -1.1237805821     0.0922696114522      0.470926434321                53.0     0.0458094015107     0.0499275760412     0.0280117867893
             26.6696      -1.17061631737      0.137106200902      0.434087039933                55.0      0.045783691979     0.0516816587274     0.0282926784701
             26.7741       -1.1804236228     0.0951068899714      0.451242223562                53.0     0.0478456198269     0.0539307559375     0.0315514385364
             26.8786      -1.19373632433      0.104490013084      0.472798957139                52.0     0.0460949679249     0.0528541760286     0.0242370990954
             26.9831      -1.17138182942      0.139150505989      0.477731532461                56.0     0.0470737203682      0.052807254818     0.0297463478183
             27.0876      -1.16122320757      0.119507053205      0.435545983638                55.0     0.0453583911487     0.0512007958445     0.0336315146849
             27.1921      -1.15248841367      0.130517161998      0.485855748159                54.0     0.0459903078909     0.0512058298762     0.0305238493289
             27.2966      -1.17776435036      0.126206929244      0.449637756768                55.0     0.0461482958946      0.052446880867     0.0296212825872
             27.4011      -1.16612251036      0.106172214509      0.498464970234                55.0     0.0482270368351     0.0535995406584     0.0284087284908
             27.5056      -1.17496459303      0.150260673246      0.508454905966                53.0     0.0461476130554     0.0521671017053     0.0219127415455
             27.6101      -1.17465623181      0.130876497516      0.514528020604                55.0     0.0467506678089     0.0525610618223     0.0308229689333
             27.7146      -1.18192070422      0.138811076752      0.545270287615                57.0     0.0463170977211     0.0523628623973     0.0246907414136
             27.8191      -1.15239211999      0.141869895557      0.506713619727                58.0     0.0455775481095     0.0506711037314     0.0295103977874
             27.9236      -1.15504922996      0.129257579287       0.59536495082                56.0     0.0458530004911     0.0515570484803     0.0210930908224
             28.0281      -1.16475637389      0.145438732292      0.544311199115                59.0      0.045893915457     0.0515511857301       0.02199018776
             28.1326       -1.1120427267      0.135278186004      0.557345091798                54.0     0.0451911927094     0.0490094407913     0.0305847102696
             28.2371      -1.19961264658      0.115721803563      0.528718123818                55.0     0.0445233607786     0.0518784273046     0.0259878249568
             28.3416      -1.18785719524      0.133337641015      0.520660586279                58.0     0.0466526352826     0.0533231079915     0.0266933778071
             28.4461      -1.19108673317      0.123456418169      0.561147477313                57.0     0.0448949364118     0.0516835364096     0.0204002785679
             28.5506      -1.16700941676       0.11512360266      0.569540224042                58.0     0.0453657369169     0.0513606945748     0.0256177399637
             28.6551      -1.16514606363       0.11414717064       0.57946573066                56.0     0.0447057009081     0.0507518892841     0.0252295856303
             28.7596      -1.19893231548      0.119295166944      0.590804749198                59.0     0.0463880303283     0.0534206393084     0.0310589151783
             28.8641      -1.17484359992       0.12563007373      0.604233880546                56.0     0.0457489034845     0.0517819940645     0.0284622431315
             28.9686      -1.19510289195      0.125074794162       0.57140819235                57.0       0.04598193911     0.0528644138205     0.0243281923728
             29.0731      -1.19374267298      0.132968228599      0.572961921627                56.0     0.0449627980865     0.0518717544361     0.0231425598889
             29.1776      -1.18514692063      0.141087810211      0.552301182201                59.0     0.0455230841233     0.0520305820212     0.0232860125245
             29.2821      -1.18282657398      0.144405285512       0.57088728342                58.0      0.045820372765      0.052060845885     0.0297502494814
             29.3866      -1.17665865005      0.149857279209      0.570580883148                60.0     0.0454793641344      0.051591262085     0.0237492834145
             29.4911      -1.17230988229      0.111823997228      0.541889065554                59.0     0.0450303879391     0.0511643236879      0.025903584401
             29.5956      -1.18637853053      0.141922941295      0.561386180717                61.0     0.0450822058379     0.0518251299957      0.026571369236
             29.7001      -1.20548604402      0.126171689648      0.580706794621                59.0     0.0448965920186     0.0523915958511     0.0242466475941
             29.8046      -1.16660694194      0.118956174279      0.580149482434                60.0     0.0446117682876     0.0506015123592     0.0237822933908
             29.9091      -1.16639168361      0.115691068838      0.555168319524                63.0     0.0442804674765     0.0502557965066     0.0293981041762
             30.0136      -1.17851063142      0.119631828104      0.606849407523                60.0     0.0445347415108     0.0509250269484      0.032490459054
             30.1181       -1.1856013169      0.143170747912      0.600215645751                61.0     0.0454675440937     0.0518936108732     0.0321290335694
             30.2226      -1.17869418601      0.112247006841      0.656997194337                59.0     0.0444824954429     0.0508462162922     0.0238213908672
             30.3271      -1.17291151011      0.121112912775       0.63650720027                61.0     0.0445750432462     0.0506978817692      0.024170677171
             30.4316      -1.17319745051      0.107790931125      0.618063647767                62.0     0.0442615674657     0.0505060467602     0.0223785781975
             30.5361      -1.18851414789      0.117912711676      0.547424824088                59.0     0.0448071062909     0.0516143237131     0.0264728209333
             30.6406      -1.16294559618      0.102346215598      0.601718314341                63.0     0.0446397065486     0.0503942696833     0.0307881400078
             30.7451      -1.17187908007      0.109064176409      0.612870587014                61.0     0.0442706628671     0.0505136548692     0.0262644982169
             30.8496      -1.18251403155     0.0865209578201      0.606167166092                61.0     0.0445361545701     0.0512525364305     0.0241363683815
             30.9541      -1.19792612056      0.104161572801      0.620227174443                58.0     0.0456968061655     0.0525811928926     0.0227297129893
             31.0586      -1.15550235408      0.116842159872      0.637989220008                61.0     0.0447897036164     0.0503109464158     0.0263084377942
             31.1631      -1.18612141612      0.122313527636      0.635166226212                62.0     0.0451460731103     0.0517745055527     0.0256083652528
             31.2676      -1.17852796122      0.101065617574      0.632988607657                62.0     0.0444697374674       0.05083236795     0.0248504189868
             31.3721      -1.19868330523      0.130088671722      0.662709729971                56.0      0.045143788675     0.0522446905466     0.0256971059713
             31.4766      -1.17601544138     0.0895417601928      0.668500673404                65.0     0.0442264815489     0.0506090740607     0.0215866461838
             31.5811      -1.17443617092      0.101241875943      0.686243568617                60.0     0.0456589826853     0.0520895541776     0.0260752947091
             31.6856      -1.18835357875      0.127516099307      0.677037985996                64.0     0.0454753226044     0.0521110283371     0.0254563527354
             31.7901      -1.20670938711       0.14819952406       0.68773515455                64.0     0.0449150538969     0.0524284885694     0.0164291042991
             31.8946      -1.16513492237      0.110460080784       0.66428371164                65.0     0.0460297509042     0.0517217817199     0.0187993337998
             31.9991      -1.16757921108      0.130077203789      0.678539349498                64.0     0.0458687930612     0.0518543053999     0.0175737599272
             32.1036      -1.18130751131      0.108580760291      0.703473816556                64.0     0.0453206027141     0.0518347585567       0.02385521104
             32.2081      -1.14030517226      0.102149691102      0.687783114163                65.0     0.0469280886429     0.0517402958069     0.0211459383165
             32.3126      -1.17321345679       0.10365930239       0.69362725278                63.0      0.046086661852      0.052585858153     0.0198114830664
             32.4171       -1.1732975942      0.112733756483      0.708798111856                65.0     0.0450415606999     0.0511954720509     0.0193049825102
             32.5216      -1.16326621853     0.0831724296494      0.719135708183                64.0     0.0446826245319     0.0504489450258     0.0206705554876
             32.6261      -1.16291528804       0.10090986218      0.726587657034                64.0     0.0465374099339     0.0523172249467     0.0193193119871
             32.7306       -1.1523144632      0.127218759517      0.692715361676                62.0     0.0447590698783     0.0500980328663     0.0222048763657
             32.8351      -1.12678413208      0.138089197643      0.726528121467                64.0     0.0451739512525     0.0495492100853     0.0207085706396
             32.9396      -1.14284539879      0.122623209993      0.696084945866                64.0     0.0447597479669     0.0499679348025     0.0219832409299
             33.0441      -1.12265808911     0.0992867675272      0.685250988929                63.0     0.0445776941506      0.049065225197     0.0245298832249
             33.1486      -1.14901576403      0.113231118465      0.705492182313                62.0     0.0459434354375     0.0513297026629     0.0232254049359
             33.2531      -1.12301763408        0.1136478257      0.717566986502                66.0     0.0456168533774     0.0499710152568     0.0208763668065
             33.3576      -1.10405139975      0.146266465524      0.719166235998                65.0     0.0451785372085     0.0488231884102      0.018111910657
             33.4621      -1.07933977061      0.119095341793      0.708009401686                65.0     0.0451416107358     0.0479594392484     0.0213795693923
             33.5666      -1.11176450334      0.113049248115      0.733227284912                61.0     0.0471579952672     0.0509341401742      0.019517567209
             33.6711      -1.11513598459      0.121483188704      0.759398923781                64.0     0.0458129987039     0.0496297054051     0.0170968174509
             33.7756      -1.10068196922       0.10279897416      0.720119524957                66.0     0.0459948602275     0.0494302417964      0.016750392144
             33.8801      -1.08689210742     0.0956394648102      0.719132486927                66.0     0.0461428704569      0.048788571889     0.0165208120277
             33.9846      -1.04273430645      0.102278767632      0.717941843906                64.0     0.0456965891282     0.0472248965207     0.0193847044392
             34.0891      -1.07116397208      0.164088572159      0.735081090232                64.0     0.0478669214987     0.0497540008078     0.0175812397159
             34.1936      -1.06179008551     0.0808808757785       0.70315502576                63.0     0.0464136879666     0.0483103597838     0.0172462177242
             34.2981      -1.02798307337     0.0969333145142      0.689202150422                64.0     0.0473839453196     0.0485710666115      0.021494662587
             34.4026      -1.03978684016      0.101649618618      0.695566069415                65.0     0.0469476149416     0.0484412928699     0.0201280642001
             34.5071         -1.02096562      0.091102096027      0.724747435799                66.0     0.0458696498113     0.0468612448998     0.0144505943432
             34.6116      -1.00021692168      0.102783240893      0.704707270831                65.0     0.0474820192162     0.0476875484767     0.0215083911109
             34.7161     -0.986763503683     0.0886261974624      0.707208246685                65.0     0.0478053670803     0.0480891123392     0.0152103370246
