#             t (s)            x (pxl)            y (pxl)                  f                  n        x_err (pxl)        y_err (pxl)              f_err
            36.6795    -0.382878002429    0.0337182561551     0.673490498134               66.0    0.0150285844088    0.0155733534111    0.0158663296232
             36.784    -0.368000598916    0.0237536711574      0.68008357103               66.0    0.0139000756588    0.0149774564494    0.0153624926747
            36.8885    -0.360521365083   0.00749563690641     0.696854012272               66.0    0.0167095406541     0.014999984903    0.0157382556395
             36.993    -0.320299527705    0.0173506652739     0.683561120234               66.0    0.0144262709328    0.0150184506503    0.0156221069396
            37.0975    -0.327802856467      0.01477338349     0.709994209829               66.0    0.0208626613588    0.0154220826681    0.0153551735359
             37.202    -0.319396493443  0.000253161826587      0.74114489304               66.0     0.016010541673    0.0162454157979    0.0151661062498
            37.3065    -0.309666267645   0.00694520045891     0.746344938181               66.0    0.0194955519584    0.0152691172149    0.0155006471997
             37.411    -0.275376471514      0.01222339462     0.757078607675               66.0    0.0168248720577    0.0166902713654    0.0123028636308
            37.5155      -0.2696967945    0.0149427636601     0.779933582678               66.0    0.0189064811035    0.0172682091111    0.0148608247517
              37.62    -0.264773954261    0.0291036999742     0.766111589265               66.0    0.0208732830162     0.017065552559    0.0160577781487
            37.7245    -0.231104800405    0.0111630983738     0.800951616429               66.0    0.0195204443428    0.0145389640524    0.0150544415533
             37.829    -0.226298192628    0.0162910432671     0.808133563994               66.0    0.0212533054797     0.014436286044    0.0137386492411
            37.9335    -0.195255134712   0.00588646406686     0.784105732203               66.0    0.0209902270906    0.0171667094724    0.0143157024413
             38.038    -0.148289238359     0.016015175984     0.806976766918               66.0     0.024537445755    0.0161615456094    0.0127773528739
            38.1425    -0.142219207381    0.0251604396946     0.810460729857               66.0    0.0242987693748    0.0191384434622    0.0168095491859
             38.247     -0.12373209721    0.0601710930587     0.837408339711               66.0    0.0268825124152    0.0165412489512    0.0134031923284
            38.3515   -0.0371430930869    0.0415637355625     0.846075213135               66.0    0.0256206274939    0.0208078869062    0.0121631671012
             38.456   -0.0314315705529    0.0542345792392     0.855735076585               66.0    0.0257528855513    0.0243425957529    0.0122267149385
            38.5605    0.0083379424692     0.113552022023     0.870735881566               65.0    0.0236349101181    0.0220570099064    0.0124300898891
             38.665    0.0336157293212     0.106381302704     0.870421610855               66.0    0.0296070772007     0.029964837947    0.0103690079619
            38.7695    0.0796815400307    0.0894849863533     0.877232177828               66.0     0.027775544846    0.0318781388521   0.00928903816368
             38.874     0.108727982937    0.0362842807086     0.898452247237               66.0    0.0296002809993    0.0345876615202    0.0101202333331
            38.9785     0.155757428054    0.0202732433841     0.891252344852               65.0    0.0308856555856    0.0377103234337   0.00794466454366
             39.083     0.183736775578    0.0774758799717     0.877688361602               65.0    0.0368788284268    0.0276377407179   0.00962825721981
            39.1875     0.150607653344    0.0251814810869     0.885128644751               64.0    0.0424841742805    0.0308805979738     0.010066622392
             39.292     0.254658601593     0.040048004805      0.88707661073               64.0    0.0412981579539    0.0355676078036    0.0106364487778
            39.3965     0.237522164995     0.038990720734     0.874820018941               65.0    0.0460484707674    0.0371697633078    0.0110190977461
             39.501     0.283049909781    0.0101456764931     0.858887548195               64.0    0.0468872891486    0.0466185607859    0.0116553586672
            39.6055      0.29242194638     0.032391954992     0.872772130553               64.0     0.048076762636    0.0405300061438   0.00988144666246
              39.71     0.278057570884   0.00870115961259     0.853980660014               63.0    0.0462153678003    0.0404653254777    0.0120327226845
            39.8145      0.31411021336    0.0259345757084      0.84605829691               65.0    0.0541430038416     0.048858756546   0.00969550553479
             39.919     0.338188717123    0.0193663356449     0.820279887544               65.0    0.0590866765674    0.0503024838649     0.015609627339
            40.0235     0.362019366716    0.0415720999059     0.830160602754               64.0    0.0584880068608     0.048867425065    0.0143498418878
             40.128      0.38755433892     0.077226279299     0.819036428257               65.0    0.0565030106418    0.0669764764667    0.0126786259867
            40.2325     0.355856753613     0.116939378216     0.812293493778               64.0    0.0594150770725    0.0633119497917    0.0141619772664
             40.337     0.356780290578     0.084177266908     0.798431508136               65.0      0.05690529654    0.0673981831122    0.0155219878957
            40.4415     0.395216294162    0.0652666257303     0.804463387194               61.0    0.0522370286445     0.077827537008    0.0158858480769
             40.546     0.321059446714    0.0121911401507     0.780890976737               65.0    0.0494545089341    0.0697368531051    0.0168321251018
            40.6505     0.402446599068    0.0717460259781      0.79304600597               63.0    0.0542873444538    0.0795500922042    0.0162496856103
             40.755     0.412297239901    0.0229254496781     0.765467833779               64.0      0.05295081887    0.0914721123533    0.0138862261962
            40.8595     0.461874751408     0.068797444593     0.761874982737               64.0     0.050959221925     0.091360150281    0.0163802828347
             40.964     0.454281339942      0.10415991941     0.724903399728               62.0    0.0563994763648     0.103238769939    0.0192120427447
            41.0685     0.544726304322    0.0512050734763      0.71652868397               63.0    0.0812151447707     0.106793876333     0.020327763424
             41.173     0.565918195875    0.0730782059237     0.688732693904               65.0     0.071367735127     0.106840177624    0.0208386271228
            41.2775     0.523314146788    0.0406912649275     0.680265764431               61.0    0.0746268759235     0.110063720273    0.0226199383738
             41.382     0.511368166553    0.0362556701046     0.666837121726               61.0    0.0915467626635     0.107966261978    0.0239723821068
            41.4865     0.615496866365    0.0151427716431     0.649396781671               59.0    0.0845089196299     0.115953483245    0.0232278660776
             41.591      0.58234406999   -0.0402343413809     0.639401465619               60.0    0.0945664698789     0.118628816042    0.0221316754217
            41.6955     0.576704022862    0.0122522407579     0.604222405378               60.0    0.0759570128101     0.123740550132    0.0254195776998
               41.8     0.618934990581     0.125224825946     0.602392210936               60.0    0.0830439485188     0.133093457662    0.0236197280984
            41.9045     0.668101126453   -0.0614357855165     0.574313548041               60.0    0.0920569497866     0.148182907901    0.0234317215612
             42.009     0.657622261611   -0.0679080526027     0.567616683858               59.0     0.107053025364     0.138808403266    0.0247531029533
            42.1135     0.612537782812     0.174895829946     0.547164141546               56.0    0.0923515725445     0.155603549287    0.0314702052451
             42.218     0.607329396338     0.163975259258     0.501048839648               55.0     0.108663792125     0.175607464655    0.0281854341913
            42.3225       0.5734838657     0.139322649063      0.50939222315               54.0    0.0995105848084      0.17457264504    0.0268585763611
             42.427     0.772978853068    0.0207952506164     0.481145029932               56.0     0.103601074403      0.15844128963    0.0298225260936
            42.5315     0.769889188009    0.0325863874193      0.43571810947               56.0     0.128716328653     0.153940227698    0.0233919635654
             42.636     0.797769140597    0.0458287486556     0.428319917412               54.0     0.125213856328     0.141315814812    0.0254146559287
            42.7405     0.711637565166   -0.0720096174989     0.418895054623               52.0      0.11568115619     0.139283248249    0.0276020115556
             42.845     0.920653265075     0.149623459278     0.397397700257               55.0     0.141302584998     0.138689187099    0.0307189049914
            42.9495     0.875391189531     0.146492054628     0.417331547002               55.0     0.128860694269     0.128125541181    0.0296900489441
             43.054     0.805087216131    0.0719037288135     0.383440345289               49.0     0.145628499189     0.157080162521    0.0274289785757
            43.1585     0.712850776999   -0.0268704085867     0.365884925456               50.0     0.124084635278     0.168149832566    0.0320610564676
             43.263     0.737846254201   -0.0405614951285     0.399699763814               46.0     0.198185689675      0.15807966909     0.031418115569
            43.3675     0.795976830745    -0.221406523939     0.373256901445               45.0     0.121422214576     0.165073568237    0.0409204834725
             43.472     0.794418069739    -0.135117758281     0.358090323977               46.0      0.14759686829     0.180614375995    0.0372016740576
            43.5765      1.06633937792    -0.274217002638     0.320353957438               47.0     0.154839890855      0.17322971871    0.0304775411063
             43.681       1.0387754032    -0.134051705008     0.287945768599               45.0     0.202379220007      0.20955356863    0.0317847146839
            43.7855      0.97217196905    -0.199837917994     0.261436714324               45.0      0.18193661164     0.228131234737    0.0287822332003
              43.89      1.08368158783    -0.177777379739     0.273506265785               42.0     0.195266434641     0.268545586694    0.0289001371727
