#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
             17.2425      0.314663558581   0.000356149475738      0.695388424854                66.0     0.0170794011428     0.0132520620432     0.0121640127228
              17.347      0.320474456275     0.0338614562734      0.710595170789                69.0     0.0124488444583     0.0149823943532     0.0151583721822
             17.4515      0.293947035988     0.0112171175845      0.712773120261                66.0      0.015991295085      0.014076432118     0.0170165135088
              17.556      0.289207679696     0.0339846749016      0.692637704288                68.0     0.0131760678993     0.0137010379531     0.0135207767412
             17.6605      0.264914089783    -0.0102081515993      0.729015750186                67.0     0.0168602387119     0.0158576930347     0.0137863202543
              17.765         0.247210172     0.0142756828034      0.754258117787                67.0     0.0164598921018     0.0151645182248     0.0145244043463
             17.8695      0.220107604932    0.00306834022241      0.733015859218                68.0     0.0124520391617     0.0123946392487     0.0136317439859
              17.974      0.190775724941     0.0101928045499       0.75742868531                66.0     0.0173413104525     0.0155183863182     0.0110187929121
             18.0785      0.213205995685     0.0296936258405      0.753926890182                67.0     0.0163813496585     0.0156255617836     0.0134966307452
              18.183      0.183052479451     0.0119584802103       0.76992428971                66.0     0.0139471238103     0.0149879291554     0.0115811653772
             18.2875      0.176690413081     0.0170748882471      0.749216730192                69.0     0.0138153780067     0.0144604638781     0.0132738958341
              18.392      0.137550983952    0.00597708698126      0.762576157838                66.0      0.015161447179     0.0121619129702     0.0123345391168
             18.4965      0.119401133966    -0.0034908008376       0.79921101021                66.0     0.0178267219179     0.0135642662581     0.0137114320392
              18.601     0.0918594483496    0.00419758120008       0.80201039213                66.0     0.0136200635445     0.0140350068838     0.0145979760594
             18.7055     0.0975954136989     0.0355638234976       0.78363904751                66.0     0.0170330463231     0.0138879394581     0.0160094003467
               18.81     0.0916557634728     0.0225244528688      0.826995444874                67.0     0.0170495137301      0.014671293951     0.0145224653241
             18.9145     0.0262408330973     -0.012330756226      0.820199171756                68.0      0.016289923294     0.0125249945205     0.0137630851374
              19.019     0.0157966103339    -0.0242981951494      0.817711661526                66.0     0.0200232702738     0.0150800473766     0.0140772479015
             19.1235    0.00219020837191    0.00480656652585      0.807116761701                68.0     0.0176389197755     0.0169669231287     0.0141614900339
              19.228   -0.00128266605241   0.000116750271018      0.825184816446                64.0     0.0178194854013     0.0172743810544      0.013891688399
             19.3325    -0.0293390119284   -0.00419459208563      0.833777149916                66.0     0.0199789654771     0.0186445414377     0.0115283006132
              19.437    -0.0625578490639    -0.0117740545979      0.847724313522                66.0     0.0218084789352     0.0227635945822      0.011045389653
             19.5415      -0.10355838952    0.00726723548544      0.837778969718                64.0     0.0272111905654      0.020901723945     0.0143503659413
              19.646    -0.0659578969369     0.0122780760257      0.837603664351                67.0     0.0215584701097     0.0198889582559     0.0146482146833
             19.7505     -0.119443637653    -0.0357065909118      0.846819902193                63.0     0.0254819099942     0.0238013224366     0.0149103500437
              19.855     -0.117677232579   -0.00756100046812      0.824552039029                68.0     0.0345610003098     0.0216053426519     0.0132301137297
             19.9595     -0.117234646979    -0.0177705105494      0.825846736078                68.0     0.0334108824261     0.0227073940595     0.0122908676318
              20.064     -0.150990351595   -0.00498661668553      0.832753421593                66.0     0.0344044381483     0.0249823628802     0.0143601155834
             20.1685     -0.204111609058   0.000530847371178      0.819549454705                64.0     0.0438894411198     0.0253586080535     0.0128901401211
              20.273     -0.175976189248     0.0137741549036      0.811033921046                67.0     0.0380175794061        0.0289395047     0.0167039513871
             20.3775     -0.247532953784     0.0252451862555      0.775095958004                63.0      0.053611032546     0.0348532429645     0.0167047873253
              20.482     -0.211244902762    -0.0156942203116      0.774659786086                67.0     0.0449184662231      0.037886389378     0.0118033489421
             20.5865     -0.318241584765     0.0600793716708      0.765820452512                62.0     0.0502679406007     0.0384208266722     0.0193114718664
              20.691     -0.243339453506     0.0554434266569      0.789759132026                66.0     0.0472735214991      0.046341737495     0.0158492922377
             20.7955     -0.315821914241     0.0353129856708      0.743125964687                66.0     0.0577376575111     0.0472950670276      0.013679136744
                20.9     -0.337281153304      0.025870002165      0.773861396777                68.0     0.0540457475054     0.0532148857358     0.0183421114744
             21.0045     -0.344386156145     0.0125106366326      0.785227084054                67.0     0.0610297974689     0.0562836266796     0.0177796594469
              21.109     -0.336952626838   -0.00374636226062      0.772087434519                67.0     0.0562656255626     0.0588384725119      0.020697053736
             21.2135     -0.360070543622    -0.0428633637065      0.723142944726                64.0     0.0565173934106     0.0572572249554     0.0179730424431
              21.318     -0.235844747926      0.012228249484      0.738607822347                65.0      0.055142618596     0.0579062551068     0.0136145469133
             21.4225     -0.253591385125    -0.0699427406335      0.715795059845                64.0     0.0544002079216     0.0611822603794     0.0236610060329
              21.527     -0.351316791031     0.0318428866433      0.722715532556                62.0     0.0578710745785     0.0657451670902     0.0217411987912
             21.6315     -0.326965357518    -0.0285369164974      0.716803629316                67.0     0.0575901908223     0.0807603753528     0.0176927622419
              21.736     -0.310063490326    -0.0286991715611      0.668661910847                59.0     0.0567708237395     0.0595948818743     0.0224782716606
             21.8405     -0.368096778455    -0.0893532718795      0.688508261672                64.0     0.0584588289036      0.072193068819     0.0280561427908
              21.945     -0.393623593921    -0.0906500800019      0.679535976843                64.0     0.0538446677924     0.0617091903807     0.0258776050453
             22.0495     -0.383762817649     -0.106873496322      0.638293929481                63.0     0.0634210400415     0.0789387191463     0.0217395842444
              22.154     -0.302463905491      -0.14874280754      0.653658692403                67.0     0.0616359623012     0.0752427924666     0.0243342373404
             22.2585     -0.457687835122    -0.0753243561004      0.611327540826                67.0     0.0610289187725     0.0778669649759     0.0277518699712
              22.363     -0.416140698768    -0.0748027427061      0.506896897944                58.0     0.0869092077734     0.0759650465814      0.029882909725
             22.4675     -0.419860919879    -0.0968300420037       0.55241721669                64.0      0.062555487348     0.0851867731054     0.0304283710526
              22.572     -0.474097361195     -0.145949650445      0.518798152956                59.0     0.0651251668169     0.0818066152528     0.0266312102513
             22.6765     -0.481776191483     -0.191017462664      0.490052753572                60.0     0.0770180026935     0.0913837048637     0.0282732402009
              22.781     -0.418336959268    -0.0577919987133      0.521319412635                60.0     0.0681584972519      0.104445159222     0.0300205482909
