#             t (s)            x (pxl)            y (pxl)                  f                  n        x_err (pxl)        y_err (pxl)              f_err
              4.389      1.04915235607    0.0128005060362     0.214227798137               52.0    0.0402501418072    0.0374823758225    0.0147252235289
             4.4935      1.11301189624   0.00862673442095     0.244233336332               52.0    0.0412028809615    0.0384276475081     0.026660806285
              4.598      1.15579108304    0.0069290714012     0.216970997928               47.0    0.0525632209074    0.0476020725017     0.017926154036
             4.7025      1.02832942447    0.0974495092435     0.199381816688               49.0     0.064665912777    0.0524952831311    0.0188945908449
              4.807      1.13668118506    0.0296312007495     0.189710820984               43.0    0.0722101796221    0.0569588800461    0.0165397859185
             4.9115      1.12308291501     0.146027587319     0.171725808066               48.0    0.0503496871947    0.0665661798585    0.0184209302985
              5.016      1.12073120367     0.109157747063     0.183918000243               37.0    0.0705164927642    0.0589712833684     0.021448882197
             5.1205      1.29676685492    0.0174480692897     0.190288650733               44.0    0.0717996273879    0.0612807271411    0.0192922940805
              5.225      1.05181013885    0.0642516168511     0.170572126668               40.0    0.0631587849995    0.0651503303953    0.0168633894447
             5.3295      1.23695991225  0.000134506020861     0.136074859809               40.0    0.0767692628869    0.0822187919571    0.0151243784371
              5.434      1.21821067982    -0.105346804695     0.140672324252               34.0     0.094796836871     0.100894928251    0.0170751939905
             5.5385      1.25462729429    0.0201571005484     0.133665616098               32.0    0.0969781653617    0.0979447123483    0.0191161785603
              5.643      1.17050133786   -0.0801035400638     0.101385309376               26.0    0.0999671591916     0.131715217458    0.0110829955679
             5.7475      1.30052652844     0.118906827523    0.0899740217785               22.0     0.146541425123     0.163043090945    0.0187449852127
              5.852       1.4487428024    -0.123527904864    0.0905629806713               18.0     0.120495428509     0.126736723944    0.0228976680834
             5.9565      1.23821248235   -0.0904291974196     0.135146769659               18.0     0.133223439181     0.144666755678    0.0219543911959
              6.061      1.12305022551     0.146281655068    0.0718106532563               19.0     0.138860347433     0.185932876091    0.0234207198853
#-------------------------------------------------------------------------------------------------------------------------------------------------------
# coord_unit: pxl
# reference_file: 41.data.txt
# delta_t: 0.1045
# std_starts: 1.0188323709
# mean_starts: -0.418
# notes: N-BAR protein dynamics
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/SOFTWARE_2.1/trajectory_alignment/../../Sac6delta_Bbc1delta/trajectories/raw_trajectories/wild_type/rvs167_WT
# n_starts: 55
# t_unit: s
# protein: Rvs167-GFP
# n_ends: 60
# mean_ends: 5.91121666667
# std_ends: 0.960295047397
# experiment: ../../Sac6delta_Bbc1delta/trajectories/raw_trajectories/wild_type/rvs167_WT
# date: 10/10/13
