#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
              -3.762     -0.040831385138     0.0350802019134       0.36949094561                42.0     0.0379099703045     0.0367186815295     0.0337552597772
             -3.6575    -0.0356432716344    -0.0262019700892      0.337074627646                44.0     0.0344514345426     0.0334333338853     0.0362904843305
              -3.553    -0.0176413465457    0.00709578042846      0.328117909252                46.0     0.0306264006201     0.0304909986007     0.0312639188594
             -3.4485    -0.0676789526499    -0.0212256620738      0.319332462907                46.0      0.031506493173     0.0309325514177     0.0277219547346
              -3.344    -0.0252409528028     0.0274626049394      0.323751656862                47.0     0.0295108245191     0.0298206924663     0.0337168335165
             -3.2395    -0.0077876323558     0.0248123342981      0.301194515537                47.0     0.0235775520285     0.0227703999158     0.0239443234223
              -3.135    -0.0760363153517    -0.0222382094635      0.396637438971                45.0     0.0266130128666     0.0251120655117     0.0349204300791
             -3.0305    -0.0353813001845     0.0173972570842      0.370764158637                46.0     0.0239705896673      0.024077004099     0.0314695971515
              -2.926    -0.0108982254198    -0.0325742009025      0.393060088391                47.0     0.0259430634597     0.0258830174955      0.034275874595
             -2.8215     -0.022432295659     0.0240475321649      0.403001752765                48.0     0.0244681309346     0.0236812996804     0.0255238259003
              -2.717     -0.060086222307   -0.00636739333878      0.428581880393                49.0     0.0272018698654     0.0257008054832     0.0290155332362
             -2.6125     -0.055157786727   0.000647640516238      0.411342622853                50.0     0.0222394807414     0.0227699726663     0.0292208702363
              -2.508    -0.0370094401616    -0.0128914952483      0.358935337113                48.0     0.0243567935963     0.0239032508191     0.0340378118832
             -2.4035    -0.0303652306487    0.00479814370527      0.388547308625                51.0     0.0248317032248     0.0245152709916     0.0334737565807
              -2.299     -0.035985859634     0.0336467725107      0.390872484716                49.0     0.0224315911825     0.0222312138112     0.0386157617503
             -2.1945     0.0127208002495    -0.0583649146771      0.395386201507                53.0     0.0248592884144     0.0254135956914     0.0265887426646
               -2.09   -0.00491560896953     0.0156421537789      0.381669207404                51.0     0.0258065732967     0.0255924186079     0.0356853959533
             -1.9855    -0.0440225942499   -0.00343063472273      0.418936254878                51.0     0.0228984003487      0.022844796335     0.0331944872181
              -1.881    -0.0487722517925    -0.0326829718704      0.460216197864                51.0     0.0205043596381     0.0199163054865     0.0270948097653
             -1.7765    -0.0256245072564     0.0159941949242      0.407650759495                52.0     0.0209368539904     0.0209408019834     0.0325783868405
              -1.672      0.017215715275   -0.00633926295239      0.400450024789                50.0     0.0256770499415     0.0246996729419     0.0286997644863
             -1.5675     -0.026317222753      0.016604973237      0.406888461562                53.0     0.0204678271683     0.0199600226953     0.0303964214481
              -1.463    -0.0529564615108     0.0186411519699      0.414824768323                53.0      0.023157263858     0.0236614366883     0.0256055430578
             -1.3585    -0.0308624897999   -0.00193467319118      0.415561517694                52.0     0.0223017484687     0.0219364555091     0.0294412900823
              -1.254    -0.0146871289846    -0.0350663031053      0.457228954787                52.0     0.0226716586796     0.0224031971131     0.0307291238537
             -1.1495    -0.0332595493569    -0.0360542091242      0.427707881283                52.0     0.0190011328353     0.0191018716528     0.0287067272335
              -1.045    -0.0264602183698    -0.0183568359634      0.440103556093                49.0     0.0203380707273     0.0205079236255     0.0223873357141
             -0.9405    -0.0165641070645    -0.0696061355963       0.45394010886                52.0      0.023153482119     0.0238454028071     0.0246739608329
              -0.836     -0.017126536798    0.00909150155582       0.46620947017                53.0     0.0206520133918     0.0215031939145     0.0309440762497
             -0.7315     0.0154988779787    -0.0432493458335      0.470926434321                53.0     0.0183715000992     0.0180839055706     0.0280117867893
              -0.627    -0.0359325822524   -0.00376883481771      0.434087039933                55.0     0.0174701555716     0.0174503453869     0.0282926784701
             -0.5225    -0.0411169837791    -0.0465852725411      0.451242223562                53.0     0.0229107820666     0.0228040212172     0.0315514385364
              -0.418    -0.0553706495323    -0.0387046612746      0.472798957139                52.0     0.0188518023021     0.0185182680761     0.0242370990954
             -0.3135    -0.0369157500224   -0.00181984196823      0.477731532461                56.0     0.0205701953797     0.0204433533853     0.0297463478183
              -0.209    -0.0246823082665    -0.0202428096411      0.435545983638                55.0     0.0167541694763     0.0173751966768     0.0336315146849
             -0.1045    -0.0171959221604   -0.00834856131463      0.485855748159                54.0     0.0182024564475     0.0182306516603     0.0305238493289
   2.77555756156e-17    -0.0418536541196    -0.0153804413535      0.449637756768                55.0     0.0186268177975     0.0189532786098     0.0296212825872
              0.1045    -0.0281032555359    -0.0340311456785      0.498464970234                55.0     0.0236065870203     0.0232122134963     0.0284087284908
               0.209    -0.0416848267654    0.00883510611102      0.508454905966                53.0     0.0180392087319     0.0181823069947     0.0219127415455
              0.3135    -0.0392714724463    -0.0104007218233      0.514528020604                55.0     0.0199958029757     0.0195413949254     0.0308229689333
               0.418    -0.0473553002894   -0.00330270558842      0.545270287615                57.0      0.018760811402     0.0180626581956     0.0246907414136
              0.5225    -0.0183341004805     0.0029473840573      0.506713619727                58.0     0.0168519279707     0.0165286005197     0.0295103977874
               0.627    -0.0196046670224   -0.00987901121849       0.59536495082                56.0     0.0178611776784     0.0189545030476     0.0210930908224
              0.7315    -0.0310129963239     0.0051512375589      0.544311199115                59.0     0.0175524620481     0.0176537560376       0.02199018776
               0.836     0.0224926983454   0.000780203460005      0.557345091798                54.0     0.0160677582406     0.0161635242596     0.0305847102696
              0.9405    -0.0624329167111    -0.0281780918968      0.528718123818                55.0     0.0143379603947     0.0144671158423     0.0259878249568
               1.045    -0.0526617285791   -0.00938893949607      0.520660586279                58.0     0.0196712410092     0.0201259263027     0.0266933778071
              1.1495    -0.0547981680271    -0.0195626363006      0.561147477313                57.0     0.0153006532483     0.0149367185685     0.0204002785679
               1.254    -0.0299578129003    -0.0252291817061      0.569540224042                58.0     0.0168494865156     0.0172200731285     0.0256177399637
              1.3585    -0.0279993722889    -0.0259973058886       0.57946573066                56.0     0.0150043719343     0.0155724493559     0.0252295856303
               1.463    -0.0621449962711    -0.0245519537189      0.590804749198                59.0     0.0193054843041     0.0193119342611     0.0310589151783
              1.5675     -0.038887509288    -0.0156364301457      0.604233880546                56.0     0.0176405932908     0.0173871537993     0.0284622431315
               1.672    -0.0589664323247     -0.018390354365       0.57140819235                57.0     0.0181995168884     0.0181132266458     0.0243281923728
              1.7765    -0.0584721899284    -0.0103958420406      0.572961921627                56.0     0.0152377202626     0.0150433189042     0.0231425598889
               1.881    -0.0508098571755   -0.00139010937364      0.552301182201                59.0     0.0166214105679     0.0166376166143     0.0232860125245
              1.9855    -0.0488638248538    0.00215990599616       0.57088728342                58.0     0.0173379755952      0.016979881047     0.0297502494814
                2.09    -0.0433250041834      0.008249978779      0.570580883148                60.0     0.0162628803937     0.0162403650287     0.0237492834145
              2.1945    -0.0348682519781    -0.0290853350859      0.541889065554                59.0     0.0159812133455     0.0159935494121      0.025903584401
               2.299    -0.0521249393716  -0.000693786388653      0.561386180717                61.0     0.0153371992173     0.0158071219947      0.026571369236
              2.4035    -0.0694072930774     -0.018428476984      0.580706794621                59.0     0.0151914769502     0.0151971668089     0.0242466475941
               2.508    -0.0299742754299    -0.0213755703898      0.580149482434                60.0     0.0146181775674     0.0147975705731     0.0237822933908
              2.6125    -0.0294054157741    -0.0245979372805      0.555168319524                63.0     0.0136546560176     0.0136524377447     0.0293981041762
               2.717    -0.0418808821084    -0.0219977027997      0.606849407523                60.0     0.0143381790347     0.0141986401799      0.032490459054
              2.8215     -0.051487951113   0.000631101661725      0.600215645751                61.0     0.0164098171294      0.016108340212     0.0321290335694
               2.926    -0.0412607106965    -0.0293587261525      0.656997194337                59.0     0.0143456943602     0.0140058847187     0.0238213908672
              3.0305    -0.0364759058095    -0.0199168369954       0.63650720027                61.0     0.0144431468371     0.0141926494215      0.024170677171
               3.135     -0.035312217857    -0.0331909767925      0.618063647767                62.0     0.0137489575826     0.0136738270283     0.0223785781975
              3.2395    -0.0516382906145    -0.0247938934591      0.547424824088                59.0      0.015175813662     0.0151664882158     0.0264728209333
               3.344    -0.0245293228376    -0.0374891879674      0.601718314341                63.0     0.0150351520477     0.0148412581921     0.0307881400078
              3.4485    -0.0341400435029    -0.0317819837329      0.612870587014                61.0     0.0137529613433     0.0138825304937     0.0262644982169
               3.553    -0.0422618243562    -0.0553475427782      0.606167166092                61.0     0.0148999922636     0.0152846049003     0.0241363683815
              3.6575    -0.0594999278298    -0.0394865348264      0.620227174443                58.0     0.0178577916625     0.0171928770827     0.0227297129893
               3.762    -0.0187057044705    -0.0222701300959      0.637989220008                61.0     0.0152245758133     0.0153463056874     0.0263084377942
              3.8665    -0.0497380476915    -0.0201590878242      0.635166226212                62.0     0.0160587777149     0.0159648822502     0.0256083652528
               3.971    -0.0398801920828    -0.0404558097773      0.632988607657                62.0     0.0145175632857     0.0141645880211     0.0248504189868
              4.0755    -0.0630705814655      -0.01379532583      0.662709729971                56.0     0.0158271839362     0.0156343764815     0.0256971059713
                4.18    -0.0361300559441    -0.0516383195052      0.668500673404                65.0     0.0139248303441     0.0139275607466     0.0215866461838
              4.2845    -0.0358317988387    -0.0398358686379      0.686243568617                60.0     0.0178213297983     0.0186448199281     0.0260752947091
               4.389    -0.0525224420068    -0.0152299448628      0.677037985996                64.0      0.016839796846      0.016660949329     0.0254563527354
              4.4935    -0.0730175418391    0.00333590127744       0.68773515455                64.0     0.0145489028809     0.0147717675784     0.0164291042991
               4.598     -0.027587556021    -0.0296613423365       0.66428371164                65.0     0.0186470110301     0.0185290613604     0.0187993337998
              4.7025    -0.0321495029847    -0.0104260959859      0.678539349498                64.0     0.0178602132315      0.018397364693     0.0175737599272
               4.807    -0.0434600789386    -0.0332872897861      0.703473816556                64.0       0.01681891935     0.0169831472889       0.02385521104
              4.9115   -0.00200166204984    -0.0352238145412      0.687783114163                65.0     0.0208958032687     0.0211356035082     0.0211459383165
               5.016    -0.0348790724422     -0.037299869253       0.69362725278                63.0     0.0188548552687     0.0200947383391     0.0198114830664
              5.1205    -0.0359489921982    -0.0282883173391      0.708798111856                65.0     0.0159941936073     0.0159505394023     0.0193049825102
               5.225    -0.0227640927184    -0.0565842352024      0.719135708183                64.0      0.015388382621     0.0152634426056     0.0206705554876
              5.3295    -0.0243430804153    -0.0389137382414      0.726587657034                64.0     0.0199863844562     0.0204652962585     0.0193193119871
               5.434    -0.0166645066824    -0.0116085176461      0.692715361676                62.0     0.0149049231403     0.0149076740991     0.0222048763657
              5.5385    0.00753309957271    0.00197235432938      0.726528121467                64.0     0.0159042523343     0.0161409545875     0.0207085706396
               5.643   -0.00675205811979    -0.0151476728856      0.696084945866                64.0     0.0150329536037     0.0157597493757     0.0219832409299
              5.7475      0.015852043296    -0.0361517586284      0.685250988929                63.0     0.0149476446624     0.0155977944943     0.0245298832249
               5.852    -0.0118650657989    -0.0251547675187      0.705492182313                62.0     0.0184068514909     0.0191432025186     0.0232254049359
